"PointID","x","y","z"
64437, 4.386680619606500e+01, 2.169451827223049e+01, 5.628683908495693e+00
64438, 4.379306977524814e+01, 2.168888956613504e+01, 5.633132943667141e+00
64439, 4.389332674342628e+01, 2.174693951211156e+01, 5.635667660534146e+00
64440, 4.384838631141477e+01, 2.180003348014047e+01, 5.647858098376436e+00
64441, 4.387754696463593e+01, 2.185243536260259e+01, 5.654709294380813e+00
64442, 4.234861754894966e+01, 1.875022969697170e+01, 5.275329182211170e+00
64443, 4.655389636262527e+01, 2.668670137622379e+01, 6.510996281253386e+00
64444, 4.654691168952843e+01, 2.668724119472518e+01, 6.512297510334874e+00
64445, 4.655021576770995e+01, 2.669101668336967e+01, 6.513307870078558e+00
64446, 4.654967848650136e+01, 2.669565844777006e+01, 6.515203234176800e+00
64447, 4.271339643999229e+01, 1.946189133054671e+01, 5.355049343256428e+00
64448, 4.279017300373129e+01, 1.961878996455936e+01, 5.373509640913606e+00
64449, 4.268894148847104e+01, 1.956155672088727e+01, 5.372969843896819e+00
64450, 4.267566255452435e+01, 1.950903477547844e+01, 5.366111984776535e+00
64451, 4.087404486509848e+01, 1.589806285625081e+01, 4.987412308323613e+00
64452, 4.097979439968808e+01, 1.610252534439799e+01, 5.006169995548776e+00
64453, 4.092127359358761e+01, 1.610154217766741e+01, 5.012605436179079e+00
64454, 4.093386190083942e+01, 1.615317268082764e+01, 5.018582584750388e+00
64455, 4.084140641757080e+01, 1.594840676213636e+01, 4.998642144320526e+00
64456, 4.085480152610110e+01, 1.600423685541501e+01, 5.005111235422657e+00
64457, 4.645182209999066e+01, 2.651390526727362e+01, 6.459932130026024e+00
64458, 4.645842493293553e+01, 2.652361828342460e+01, 6.462572904177352e+00
64459, 3.849152264085725e+01, 1.114283361727347e+01, 4.527676244716164e+00
64460, 3.848511284426861e+01, 1.112421681748035e+01, 4.525518110787649e+00
64461, 3.848326756003431e+01, 1.118059131357925e+01, 4.535821369591437e+00
64462, 3.849948838764887e+01, 1.116246564461047e+01, 4.529711808493141e+00
64463, 3.847390799798620e+01, 1.115997874279226e+01, 4.533900342115278e+00
64464, 3.850897545767942e+01, 1.118249636873628e+01, 4.531527741091485e+00
64465, 3.849400514610360e+01, 1.119871522733085e+01, 4.537094709432854e+00
64466, 3.846723883359940e+01, 1.113966165188460e+01, 4.531576475401923e+00
64467, 4.155718264811768e+01, 1.722643197254496e+01, 5.116037725234522e+00
64468, 4.132726416443588e+01, 1.691940158389477e+01, 5.092374813999331e+00
64469, 4.135613033574577e+01, 1.698225048103577e+01, 5.098925348020314e+00
64470, 4.142607803667300e+01, 1.697232065957282e+01, 5.090358056108297e+00
64471, 4.429106227279398e+01, 2.251033000242120e+01, 5.739084303701027e+00
64472, 4.010161566922723e+01, 1.441193320258968e+01, 4.852761151996627e+00
64473, 4.007807806635224e+01, 1.435962952917292e+01, 4.847563339074463e+00
64474, 4.001134737665635e+01, 1.436733551556514e+01, 4.855916989972640e+00
64475, 4.004456859623851e+01, 1.440814239641277e+01, 4.858534651887155e+00
64476, 4.005078648855230e+01, 1.431177562841222e+01, 4.843570482127143e+00
64477, 4.001989432235452e+01, 1.426492894275930e+01, 4.840189798230173e+00
64478, 4.524933536537036e+01, 2.929495323518033e+01, 7.983488175452655e+00
64479, 4.532605930433396e+01, 2.931743987008490e+01, 7.995882720847257e+00
64480, 4.530340475896299e+01, 2.932900733378015e+01, 8.013251084546114e+00
64481, 4.315452655743209e+01, 2.032510378041222e+01, 5.456686572943150e+00
64482, 4.312838206452068e+01, 2.027196509440021e+01, 5.450158367888788e+00
64483, 4.331322547349028e+01, 2.072542330412871e+01, 5.509628069057333e+00
64484, 4.327881775333311e+01, 2.068845939222505e+01, 5.505999276912578e+00
64485, 4.331523883711360e+01, 2.078275457754870e+01, 5.518220576918475e+00
64486, 4.335106124231446e+01, 2.083870899589666e+01, 5.524819564018740e+00
64487, 4.339222773455742e+01, 2.078315982461937e+01, 5.512535451570688e+00
64488, 4.336932671440155e+01, 2.072993562144628e+01, 5.505440768059711e+00
64489, 4.334599160581363e+01, 2.067984424675655e+01, 5.498970010454907e+00
64490, 4.643835422011522e+01, 2.649281848240659e+01, 6.454101551150562e+00
64491, 4.644539698874441e+01, 2.650347477406928e+01, 6.457009001808522e+00
64492, 4.643066810582503e+01, 2.650478756753913e+01, 6.459358123646740e+00
64493, 4.717794341115936e+01, 2.812572271130844e+01, 7.182127322753008e+00
64494, 4.711931499465554e+01, 2.816210307969164e+01, 7.201917412704830e+00
64495, 4.716121114959463e+01, 2.817816876027155e+01, 7.214872640717920e+00
64496, 4.721249330940994e+01, 2.817150893562492e+01, 7.212830083832757e+00
64497, 3.859572823121022e+01, 1.152867751325045e+01, 4.575346660193531e+00
64498, 3.862604733294661e+01, 1.149466965607005e+01, 4.565901953188868e+00
64499, 3.857325972516850e+01, 1.149354910625713e+01, 4.572664576302428e+00
64500, 4.250155420781952e+01, 1.905571436917222e+01, 5.309566247998480e+00
64501, 4.245633717477328e+01, 1.910970766088021e+01, 5.322035726273066e+00
64502, 4.360844119813724e+01, 2.118780409822094e+01, 5.562623266590699e+00
64503, 4.352269622042057e+01, 2.113362045007481e+01, 5.560703710196435e+00
64504, 4.358219417467272e+01, 2.113699711920563e+01, 5.556158910408165e+00
64505, 4.355594700431109e+01, 2.108619224720461e+01, 5.549716867956781e+00
64506, 4.671987427446247e+01, 2.704391019138000e+01, 6.637052039041895e+00
64507, 4.672651929372107e+01, 2.703586401877228e+01, 6.632782726440416e+00
64508, 4.672992335085483e+01, 2.704534257393179e+01, 6.636522846683030e+00
64509, 4.672000523490426e+01, 2.705469731675293e+01, 6.641681983617730e+00
64510, 4.100348594969413e+01, 1.615450246841441e+01, 5.011374370048585e+00
64511, 4.722721262055286e+01, 2.833237859656237e+01, 7.321575134650577e+00
64512, 4.726449647615016e+01, 2.836390840073591e+01, 7.346069888413514e+00
64513, 4.729199200864013e+01, 2.831746553033594e+01, 7.314730248111726e+00
64514, 4.731697741591806e+01, 2.836254606096776e+01, 7.347782278534685e+00
64515, 4.721156885474787e+01, 2.839933212846406e+01, 7.366587856813764e+00
64516, 3.838398418756472e+01, 1.088462687237222e+01, 4.501423237993341e+00
64517, 4.647896097685006e+01, 2.655763689690420e+01, 6.472300916857765e+00
64518, 4.647092234608382e+01, 2.656649586103957e+01, 6.476701349131570e+00
64519, 4.646951506753057e+01, 2.655685805427155e+01, 6.473346895120852e+00
64520, 4.658018857508678e+01, 2.673419318306817e+01, 6.526027110521404e+00
64521, 4.657537129759583e+01, 2.673948839113360e+01, 6.528932404135051e+00
64522, 3.821133321465378e+01, 1.094557073147666e+01, 4.532659899174671e+00
64523, 3.824794147022657e+01, 1.093510184997036e+01, 4.528765653893389e+00
64524, 4.171553849721537e+01, 1.753149808955873e+01, 5.147113056685359e+00
64525, 4.741844581461818e+01, 2.854200228050941e+01, 7.486981212119274e+00
64526, 4.743660450464864e+01, 2.858633821988193e+01, 7.522917654325865e+00
64527, 4.440464982238508e+01, 2.287441724673297e+01, 5.795197141201707e+00
64528, 4.444616509532509e+01, 2.281805023647588e+01, 5.782900586058873e+00
64529, 4.437622874608194e+01, 2.282018417657420e+01, 5.787495343827588e+00
64530, 4.441814165116887e+01, 2.276579805307614e+01, 5.775549417800349e+00
64531, 4.434370733216645e+01, 2.276694900171502e+01, 5.780105663372580e+00
64532, 4.701514343853394e+01, 2.774013625063865e+01, 6.953675867323602e+00
64533, 4.694569182543593e+01, 2.768867101227056e+01, 6.926241628290343e+00
64534, 4.705087305293682e+01, 2.782691436057087e+01, 7.001276749372537e+00
64535, 4.703301591275247e+01, 2.778250540717807e+01, 6.976655671380336e+00
64536, 4.784479353358648e+01, 2.920371140692461e+01, 8.104748246464924e+00
64537, 4.784452981654010e+01, 2.922137360936622e+01, 8.122324499389876e+00
64538, 4.649805574274416e+01, 2.662038400258940e+01, 6.493222497873242e+00
64539, 4.555467307012574e+01, 2.495155497402626e+01, 6.120218292801231e+00
64540, 4.553397446578358e+01, 2.927436780233410e+01, 7.925231228368581e+00
64541, 4.548291405559971e+01, 2.929148292532377e+01, 7.948242484773965e+00
64542, 4.543985175088699e+01, 2.930554513832477e+01, 7.968039014939222e+00
64543, 4.549217102951977e+01, 2.923507983174612e+01, 7.885981035214673e+00
64544, 4.526925878159377e+01, 2.926945043175677e+01, 7.949375947299608e+00
64545, 4.526713632107376e+01, 2.930018918332317e+01, 7.986001263637479e+00
64546, 4.528767957109686e+01, 2.929090724736177e+01, 7.971264335067019e+00
64547, 4.537220168173952e+01, 2.932694475607903e+01, 8.000155194097175e+00
64548, 4.532814519177761e+01, 2.925887262690620e+01, 7.928635865867390e+00
64549, 4.529848179342720e+01, 2.926574765570760e+01, 7.940495859668056e+00
64550, 4.530979455264119e+01, 2.928234779430845e+01, 7.957866385563888e+00
64551, 4.529697119003298e+01, 2.922762723684770e+01, 7.897442689633304e+00
64552, 4.785873812225820e+01, 2.922806615404903e+01, 8.129950398856806e+00
64553, 4.652823828385144e+01, 2.664525571714828e+01, 6.498590887020770e+00
64554, 4.651971564314446e+01, 2.664599863780537e+01, 6.500109459731418e+00
64555, 4.652239243636296e+01, 2.665296696202521e+01, 6.502415953342910e+00
64556, 3.864276541437680e+01, 1.153693142073590e+01, 4.570478631490006e+00
64557, 3.856748083112019e+01, 1.134640205366974e+01, 4.550031497672561e+00
64558, 3.860753554913800e+01, 1.145496687502182e+01, 4.562064056984641e+00
64559, 3.859188155870790e+01, 1.141521969450954e+01, 4.557808263930015e+00
64560, 3.857942837270426e+01, 1.137821650186839e+01, 4.553517841401465e+00
64561, 3.854370093418106e+01, 1.140490500085972e+01, 4.562891550852497e+00
64562, 4.782318152741878e+01, 2.933646828986397e+01, 8.233624413986508e+00
64563, 4.776174614317278e+01, 2.929779629083372e+01, 8.188633532351810e+00
64564, 4.777192860987955e+01, 2.932949314673438e+01, 8.220494059425343e+00
64565, 4.779082383601546e+01, 2.930350035023381e+01, 8.197716531771944e+00
64566, 4.758083345552898e+01, 2.880247956391370e+01, 7.711510818626306e+00
64567, 4.760004340122117e+01, 2.883146120940168e+01, 7.738125877433815e+00
64568, 3.841903917823742e+01, 1.095154677241082e+01, 4.506624713890120e+00
64569, 3.840961394147868e+01, 1.095030659682281e+01, 4.508511225928776e+00
64570, 4.786367154090767e+01, 2.923529238510931e+01, 8.137501357170940e+00
64571, 4.786791683135471e+01, 2.924258277707399e+01, 8.145082766916603e+00
64572, 4.787229792896905e+01, 2.924959788791251e+01, 8.152406377296106e+00
64573, 4.787701488149466e+01, 2.925639501777010e+01, 8.159542093605815e+00
64574, 4.669726639893536e+01, 2.697228252602980e+01, 6.608856497854172e+00
64575, 4.668983873271298e+01, 2.697985242290583e+01, 6.613027503631900e+00
64576, 4.668909772935161e+01, 2.697136486814838e+01, 6.609508129410131e+00
64577, 4.664509161990093e+01, 2.688152714464642e+01, 6.577267072685101e+00
64578, 4.664311199596802e+01, 2.688885871440215e+01, 6.580553831263362e+00
64579, 4.664976707101088e+01, 2.688661595115327e+01, 6.578779266488173e+00
64580, 4.665620827535565e+01, 2.690600585287858e+01, 6.586030693179294e+00
64581, 4.666547509814590e+01, 2.690570849400678e+01, 6.584640586090963e+00
64582, 4.666245473087140e+01, 2.689954883567399e+01, 6.582449202262126e+00
64583, 4.665464913194840e+01, 2.691445363545649e+01, 6.589726069950062e+00
64584, 4.666131692144406e+01, 2.691128303145759e+01, 6.587585881535913e+00
64585, 3.841076114643136e+01, 1.093127873889098e+01, 4.504494678238397e+00
64586, 3.840110866585100e+01, 1.092499438628467e+01, 4.505482087885826e+00
64587, 4.653195628597955e+01, 2.665232755373582e+01, 6.500797522992259e+00
64588, 4.652681798357329e+01, 2.666042191870336e+01, 6.504679164162413e+00
64589, 4.690526574957025e+01, 2.744954282263311e+01, 6.807894451225186e+00
64590, 4.691553081576825e+01, 2.747434807151023e+01, 6.819541884645501e+00
64591, 4.689739932046136e+01, 2.749697335826401e+01, 6.831276334587224e+00
64592, 4.687971226839696e+01, 2.747365897732590e+01, 6.820483638485609e+00
64593, 3.827915734231403e+01, 1.092466447525037e+01, 4.524467052229609e+00
64594, 3.830467641152814e+01, 1.091472099596255e+01, 4.520102550638371e+00
64595, 3.832531632990669e+01, 1.090701604062435e+01, 4.516112305816287e+00
64596, 4.691617815706508e+01, 2.755369418069231e+01, 6.858599480985280e+00
64597, 4.692604115779599e+01, 2.750164190052813e+01, 6.832550557887710e+00
64598, 4.689710271641090e+01, 2.752726504938630e+01, 6.845924666011292e+00
64599, 3.846893685917556e+01, 1.120283361328645e+01, 4.541672602400854e+00
64600, 4.626032616940770e+01, 2.619896010183954e+01, 6.376921113813081e+00
64601, 4.593486659526032e+01, 2.557967489003558e+01, 6.235836867915244e+00
64602, 4.595082089250793e+01, 2.560208129286585e+01, 6.239951311758277e+00
64603, 4.594076236314704e+01, 2.562612514744975e+01, 6.247368615493161e+00
64604, 4.596630852085332e+01, 2.566711014516513e+01, 6.255580895401973e+00
64605, 4.596387724193480e+01, 2.569333536388540e+01, 6.262546166498687e+00
64606, 4.598190771623881e+01, 2.567864137965884e+01, 6.257023472852717e+00
64607, 4.599074257009782e+01, 2.566040244074079e+01, 6.250919516749835e+00
64608, 3.454750183171743e+01, 1.345360897825919e+01, 4.440130931589325e+00
64609, 3.473095570786455e+01, 1.348426541958011e+01, 4.432424191414618e+00
64610, 3.474422776735106e+01, 1.330412067731984e+01, 4.409778278260887e+00
64611, 3.778362725476170e+01, 1.796204322560753e+01, 4.866033826295778e+00
64612, 3.501092875031643e+01, 1.426808811856525e+01, 4.516452315880153e+00
64613, 3.489064168025764e+01, 1.369729048889237e+01, 4.449939655434869e+00
64614, 3.748492858064541e+01, 1.756584733995875e+01, 4.824896555219035e+00
64615, 3.663851683843562e+01, 1.116036626358339e+01, 4.384642786392465e+00
64616, 3.861822018576203e+01, 1.930877137517178e+01, 5.020328379254537e+00
64617, 3.371668782374609e+01, 1.255073895258401e+01, 4.386058316313719e+00
64618, 3.354188846620300e+01, 1.232741900785854e+01, 4.371586262043778e+00
64619, 3.334384549117045e+01, 1.210170593656253e+01, 4.359592049604208e+00
64620, 3.561146973591647e+01, 1.134779571873185e+01, 4.266769971517552e+00
64621, 3.310364800757905e+01, 1.140901176557647e+01, 4.286679637450663e+00
64622, 3.316786089324462e+01, 1.154354728522718e+01, 4.298962657283655e+00
64623, 3.711664064706159e+01, 1.115818854168698e+01, 4.452565420513103e+00
64624, 3.694802299038012e+01, 1.124787850934712e+01, 4.429864502851551e+00
64625, 3.654035255857432e+01, 1.653930293815889e+01, 4.731413205811491e+00
64626, 4.198380740710926e+01, 2.293365118562456e+01, 5.517128473032726e+00
64627, 4.178611260175990e+01, 2.296177310165081e+01, 5.513563770457069e+00
64628, 4.190956583910918e+01, 2.311789120027341e+01, 5.538252907115351e+00
64629, 3.977791838501712e+01, 2.060783187406197e+01, 5.177048318820598e+00
64630, 3.516645553177914e+01, 1.150297035180920e+01, 4.245510077523854e+00
64631, 3.529593961653460e+01, 1.140673009690826e+01, 4.246838471485331e+00
64632, 3.577132184897971e+01, 1.551607599804185e+01, 4.636677594493633e+00
64633, 4.121813007066044e+01, 2.250293048727282e+01, 5.440174226916869e+00
64634, 4.146486683341377e+01, 2.282296480424191e+01, 5.488327838916697e+00
64635, 4.134294118014316e+01, 2.266303625408612e+01, 5.464120815754177e+00
64636, 3.607634055443468e+01, 1.132905524126202e+01, 4.313167536999659e+00
64637, 3.352490861680577e+01, 1.121034949879048e+01, 4.229918592849254e+00
64638, 3.362341881320104e+01, 1.133097180151369e+01, 4.238281560974171e+00
64639, 3.804015424019676e+01, 1.853618046181896e+01, 4.933575944705554e+00
64640, 3.815603957999185e+01, 1.799223025750919e+01, 4.862161644488046e+00
64641, 3.811842939079863e+01, 1.817393658373490e+01, 4.884098497363626e+00
64642, 3.830492310511428e+01, 1.818741996621894e+01, 4.883407440702191e+00
64643, 4.208796047792072e+01, 2.394744744939918e+01, 5.666519391084975e+00
64644, 4.229036523793799e+01, 2.391931282706984e+01, 5.663410035058346e+00
64645, 4.240391403883687e+01, 2.407251898219640e+01, 5.689349704853710e+00
64646, 3.270931608672967e+01, 1.156802178636389e+01, 4.354291415823580e+00
64647, 3.285341491876419e+01, 1.166403970150400e+01, 4.350775447060945e+00
64648, 3.591450972223090e+01, 1.139421358015383e+01, 4.296963316581886e+00
64649, 4.331562613749021e+01, 2.572313905122276e+01, 6.004093482836932e+00
64650, 4.206211154311826e+01, 2.361178390719100e+01, 5.612549694753421e+00
64651, 4.217620905019758e+01, 2.376605576096513e+01, 5.637863792035984e+00
64652, 4.341629921788969e+01, 2.556217317642404e+01, 5.970854892801576e+00
64653, 3.305475589884563e+01, 1.169721784474391e+01, 4.332225827318111e+00
64654, 4.322697067022014e+01, 2.558521415538352e+01, 5.973478806363421e+00
64655, 3.247337560876763e+01, 1.142330150214849e+01, 4.363589480635754e+00
64656, 4.406762392273965e+01, 2.658131759083946e+01, 6.230260393104065e+00
64657, 4.392936296948955e+01, 2.617184178059176e+01, 6.118333362380831e+00
64658, 4.379371696634111e+01, 2.624168718250287e+01, 6.132227364516169e+00
64659, 4.388256336407058e+01, 2.633289442147617e+01, 6.157510337525905e+00
64660, 4.413558766461770e+01, 2.672502294675071e+01, 6.275265068368528e+00
64661, 4.686507660347313e+01, 2.890541011227394e+01, 7.685108955092060e+00
64662, 4.675497530139010e+01, 2.900690205337465e+01, 7.748405105570018e+00
64663, 4.070109512339834e+01, 2.184021958070914e+01, 5.344131669412290e+00
64664, 3.505033421891274e+01, 1.390972659578969e+01, 4.467728956596164e+00
64665, 4.251445913184515e+01, 2.422553912094755e+01, 5.715643803569494e+00
64666, 3.404877000780190e+01, 1.298489256948864e+01, 4.416146657784878e+00
64667, 4.515356668992516e+01, 2.858218918102802e+01, 7.271395412246543e+00
64668, 4.518553755248146e+01, 2.864553797185824e+01, 7.324419006782646e+00
64669, 4.478908939668166e+01, 2.813762140901418e+01, 6.944057783726871e+00
64670, 4.699352245430784e+01, 2.906549746691844e+01, 7.842535227665883e+00
64671, 4.724924542511481e+01, 2.918209840108204e+01, 7.994245723167964e+00
64672, 4.731380205417852e+01, 2.918056086776313e+01, 8.005661446927052e+00
64673, 4.719020703864859e+01, 2.914678305526125e+01, 7.951476974301521e+00
64674, 4.711111094339576e+01, 2.909164726895245e+01, 7.888003674098766e+00
64675, 3.999162266045227e+01, 1.421348996068930e+01, 4.835746006224096e+00
64676, 4.394679489285398e+01, 2.185086475235621e+01, 5.649492857170525e+00
64677, 4.390286683536517e+01, 2.190598153061030e+01, 5.661921046221291e+00
64678, 4.544614978806974e+01, 2.925477889431233e+01, 7.911327843707039e+00
64679, 4.113531280911555e+01, 1.641119924119005e+01, 5.035520273319694e+00
64680, 4.153113978625623e+01, 1.717603067014542e+01, 5.110922077052376e+00
64681, 4.152696181256676e+01, 1.727398646856963e+01, 5.126710679097269e+00
64682, 3.938500793887813e+01, 1.317412801250359e+01, 4.748209301554857e+00
64683, 3.941097654881988e+01, 1.322635881283610e+01, 4.753111343821168e+00
64684, 4.229001744641047e+01, 1.874477340445130e+01, 5.280362997490374e+00
64685, 4.431438883374457e+01, 2.256260110137697e+01, 5.746754046861818e+00
64686, 4.052077245020837e+01, 1.523972835827268e+01, 4.929057211758742e+00
64687, 4.256622906352747e+01, 1.931756726330812e+01, 5.345113932095590e+00
64688, 4.102968929391502e+01, 1.620778851892893e+01, 5.016470626206982e+00
64689, 4.500201675552795e+01, 2.828688048800579e+01, 7.044351471478483e+00
64690, 4.014970737300298e+01, 1.452118679743010e+01, 4.863732399389226e+00
64691, 4.458045211365459e+01, 2.307168122450653e+01, 5.819178420421204e+00
64692, 3.932176143986487e+01, 1.301374185600790e+01, 4.731183635040172e+00
64693, 4.243100059216373e+01, 1.905427233618634e+01, 5.315681967275079e+00
64694, 4.532148935519608e+01, 2.451613129592252e+01, 6.044897170468324e+00
64695, 4.497407995229567e+01, 2.382871818057773e+01, 5.932961752707260e+00
64696, 4.352970146925460e+01, 2.103538956332561e+01, 5.543296837941385e+00
64697, 4.350345690322767e+01, 2.098459369260836e+01, 5.536899633095255e+00
64698, 3.981147614022983e+01, 1.384446634414567e+01, 4.800991564637065e+00
64699, 3.977786518397383e+01, 1.389311688801080e+01, 4.811909624837414e+00
64700, 4.222522954123350e+01, 1.876672294667657e+01, 5.286907251836356e+00
64701, 4.229928288494040e+01, 1.880441705776146e+01, 5.288410914390389e+00
64702, 4.234370503785517e+01, 1.884899543715725e+01, 5.291746211882493e+00
64703, 3.954414277320404e+01, 1.332785715312234e+01, 4.754041564699972e+00
64704, 3.865197085019451e+01, 1.172997272002257e+01, 4.599025713346636e+00
64705, 3.867865218068626e+01, 1.178131352999788e+01, 4.604032031007272e+00
64706, 4.434360091740086e+01, 2.261226735925761e+01, 5.753382012638152e+00
64707, 3.966684659488769e+01, 1.368352430097312e+01, 4.793133679165278e+00
64708, 4.540512917385932e+01, 2.466416650156314e+01, 6.069656217431071e+00
64709, 3.967878100393586e+01, 1.373609201328197e+01, 4.799210733037214e+00
64710, 4.397268288361428e+01, 2.190375156494157e+01, 5.656701023833175e+00
64711, 4.080270887572971e+01, 1.590703337595230e+01, 4.996373919209454e+00
64712, 4.210845625771826e+01, 1.846791142033723e+01, 5.253144895408564e+00
64713, 4.208387171303278e+01, 1.839865408211908e+01, 5.245091902338777e+00
64714, 4.218538626126966e+01, 1.845081958208419e+01, 5.243969480102901e+00
64715, 4.105599303798111e+01, 1.625997147062386e+01, 5.021412101218459e+00
64716, 4.183938013101663e+01, 1.788398521148980e+01, 5.189473531844623e+00
64717, 4.017167688341367e+01, 1.457641858190528e+01, 4.869547044014757e+00
64718, 4.510264009056514e+01, 2.422132513977341e+01, 5.998875747285938e+00
64719, 4.512964372274566e+01, 2.427537180723559e+01, 6.007657294079955e+00
64720, 4.321478179130302e+01, 2.042594066102044e+01, 5.467947108241631e+00
64721, 4.420934166900959e+01, 2.235851463921749e+01, 5.718331170420062e+00
64722, 4.139222036164380e+01, 1.702689867191732e+01, 5.102357518839816e+00
64723, 4.140511105727397e+01, 1.707983089729617e+01, 5.108819403350611e+00
64724, 4.523600761880041e+01, 2.446505207160771e+01, 6.038747062163225e+00
64725, 4.522287475366247e+01, 2.441698847003609e+01, 6.030484931509028e+00
64726, 4.524027410709294e+01, 2.874708979078453e+01, 7.412486058505886e+00
64727, 4.524903421381348e+01, 2.867865116587953e+01, 7.351271021893614e+00
64728, 3.811846045172369e+01, 1.097930490176414e+01, 4.539414001423145e+00
64729, 4.754475183757807e+01, 2.929857164290381e+01, 8.155915134796187e+00
64730, 4.535023799813097e+01, 2.930624564029766e+01, 7.979493006135121e+00
64731, 4.537626531642857e+01, 2.929182052894425e+01, 7.959812344172769e+00
64732, 4.535043511369697e+01, 2.927970986002070e+01, 7.949333604923722e+00
64733, 4.567469814837046e+01, 2.525326018263407e+01, 6.177635325415949e+00
64734, 4.567551185404888e+01, 2.531106903675452e+01, 6.189211021096556e+00
64735, 4.570948306646794e+01, 2.528095103283365e+01, 6.182125137605745e+00
64736, 4.572271152764933e+01, 2.531741196920773e+01, 6.189364390218288e+00
64737, 4.581473224764824e+01, 2.538523472907215e+01, 6.198764266394699e+00
64738, 3.855455152205487e+01, 1.131530484668487e+01, 4.546842732454921e+00
64739, 4.693734475885201e+01, 2.752994731653643e+01, 6.846202215262805e+00
64740, 4.693675273814726e+01, 2.761478868450153e+01, 6.888805885604806e+00
64741, 3.905178829181713e+01, 1.249351141795542e+01, 4.677696340371805e+00
64742, 3.891951038071185e+01, 1.223179513013609e+01, 4.649637234770181e+00
64743, 3.999102925994164e+01, 1.431895037590167e+01, 4.851122466704159e+00
64744, 4.443917719802565e+01, 2.291486264739509e+01, 5.800481629386383e+00
64745, 3.868419954459871e+01, 1.189302743544665e+01, 4.618976674756727e+00
64746, 3.870949102646655e+01, 1.183289940177728e+01, 4.608777156068467e+00
64747, 4.755970342699622e+01, 2.883691637794389e+01, 7.740430704574033e+00
64748, 4.486990387851185e+01, 2.378565657010916e+01, 5.930233703641396e+00
64749, 4.491618569455424e+01, 2.382678418411939e+01, 5.935953691144386e+00
64750, 4.496865742513494e+01, 2.392350276339761e+01, 5.950953846291753e+00
64751, 4.497850388869163e+01, 2.397159389786244e+01, 5.958946973031073e+00
64752, 4.509354119902145e+01, 2.416966283858314e+01, 5.990129435842225e+00
64753, 4.518902620974839e+01, 2.437748557482116e+01, 6.024265315647472e+00
64754, 4.538862728652510e+01, 2.474457813615721e+01, 6.086098756947910e+00
64755, 4.554282564082884e+01, 2.920612447256266e+01, 7.851431439098572e+00
64756, 4.581172639275272e+01, 2.543972298790551e+01, 6.211935252172156e+00
64757, 3.854186317578384e+01, 1.137077861236570e+01, 4.557885234425026e+00
64758, 4.766558164497326e+01, 2.900520054200037e+01, 7.900578894647302e+00
64759, 4.768807686023144e+01, 2.898847610381191e+01, 7.886587787221199e+00
64760, 4.753652510809471e+01, 2.880988684758402e+01, 7.715167348462614e+00
64761, 4.751793075314690e+01, 2.884748502253845e+01, 7.746124399670964e+00
64762, 4.685760432028387e+01, 2.734214467609578e+01, 6.759245011213999e+00
64763, 4.784193193558269e+01, 2.934598031720503e+01, 8.245094067418885e+00
64764, 4.527985117329116e+01, 2.932155358588613e+01, 8.008974920817899e+00
64765, 4.526345097813550e+01, 2.933752937742807e+01, 8.032335349832977e+00
64766, 4.684960521891151e+01, 2.732246027623302e+01, 6.750547241190998e+00
64767, 4.682625596714271e+01, 2.727060262663182e+01, 6.728171929001861e+00
64768, 4.606086032618710e+01, 2.577344100998180e+01, 6.273545852332382e+00
64769, 4.524032905185533e+01, 2.935646962096881e+01, 8.065041362424418e+00
64770, 4.528880269676467e+01, 2.933947037068341e+01, 8.028660983209351e+00
64771, 4.602179358068040e+01, 2.574601947654817e+01, 6.270931347365877e+00
64772, 4.602871817166807e+01, 2.576133895926298e+01, 6.274377178282518e+00
64773, 4.771948299758283e+01, 2.904209715646702e+01, 7.939199825501621e+00
64774, 4.616456699351473e+01, 2.596555852560763e+01, 6.316376185644529e+00
64775, 4.617595556298092e+01, 2.599207308370219e+01, 6.323005371616349e+00
64776, 4.615905818853691e+01, 2.595308780344541e+01, 6.313302225906206e+00
64777, 3.843455978812835e+01, 1.102158485788261e+01, 4.516709254463770e+00
64778, 4.673377107585736e+01, 2.705503822651216e+01, 6.640323076422531e+00
64779, 4.599748314079039e+01, 2.571612291400664e+01, 6.265437227088932e+00
64780, 4.672686490294482e+01, 2.706327559328231e+01, 6.644682310092268e+00
64781, 4.614697831105041e+01, 2.592999236684765e+01, 6.307955821182351e+00
64782, 4.780244644648202e+01, 2.915907038139927e+01, 8.057841203253400e+00
64783, 3.840578178785724e+01, 1.098612318344738e+01, 4.515890670837344e+00
64784, 3.839743379011717e+01, 1.097597764355071e+01, 4.515652332589014e+00
64785, 3.838756819399536e+01, 1.098874944205509e+01, 4.519573144797919e+00
64786, 4.671495804504887e+01, 2.701091069130064e+01, 6.623325467094714e+00
64787, 4.670906986817249e+01, 2.701909113104941e+01, 6.627571318054562e+00
64788, 4.671333951682012e+01, 2.702584967295416e+01, 6.630001885284855e+00
64789, 4.674225812506459e+01, 2.712478227655415e+01, 6.669767446617007e+00
64790, 4.674967553280283e+01, 2.713951834012487e+01, 6.675554321941556e+00
64791, 4.645986894493930e+01, 2.654052209678566e+01, 6.468613350018089e+00
64792, 4.646231268728869e+01, 2.654989510143200e+01, 6.471719347311373e+00
64793, 4.648778590973474e+01, 2.657567637256063e+01, 6.477826538650860e+00
64794, 3.838126357904887e+01, 1.089201829832531e+01, 4.503485663029012e+00
