X,Y,Z
42.6577,20.8269,5.64051
41.289,18.1347,5.33631
41.2088,18.0158,5.32625
36.0464,12.5955,5.02231
46.5271,27.9757,7.16161
45.5357,27.2154,6.80979
36.3401,12.5597,5.00888
45.0507,26.173,6.49146
43.4635,23.705,6.0581
43.1259,23.2384,5.99365
39.1389,14.1232,4.97099
41.9686,21.8411,5.81471
41.8346,21.6828,5.79554
37.6548,16.4403,5.28141
37.4997,16.2408,5.26536
40.4779,20.012,5.60762
39.0223,18.1912,5.43042
38.8727,18.0009,5.41345
36.2431,14.6254,5.14271
36.0887,14.4493,5.12975
36.558,15.0267,5.17168
36.716,15.2312,5.18683
38.1161,17.0332,5.33014
43.781,23.8005,6.06629
43.821,24.1944,6.12903
41.1678,20.8647,5.70052
38.5724,17.6172,5.37985
39.3198,18.5653,5.46455
39.4671,18.751,5.48185
42.0962,21.9966,5.83371
43.6543,22.7143,5.884
43.0071,23.085,5.97309
42.8708,22.933,5.95299
42.4972,22.4574,5.89148
42.3639,22.3032,5.87195
45.0247,25.197,6.26495
45.1964,26.7691,6.65387
45.9605,27.9312,7.15041
45.874,28.0611,7.22465
45.815,27.9048,7.13365
45.1534,26.3598,6.53793
42.7272,20.9555,5.65603
40.1563,15.9107,5.11866
43.9218,24.3431,6.15148
41.641,18.8855,5.41878
36.6484,12.3503,4.97019
34.7618,12.9096,5.02807
42.383,20.2953,5.57651
42.913,21.3498,5.70703
42.8646,21.1993,5.68529
44.1259,24.7019,6.20826
44.6494,24.6431,6.17453
43.1303,21.4862,5.71024
38.4923,12.7242,4.83528
45.4324,25.5587,6.31566
45.5041,25.5871,6.31601
38.867,13.5526,4.91837
39.8078,15.4435,5.08896
38.7394,13.2954,4.89482
40.72,17.0687,5.23182
41.6006,18.6809,5.38998
40.3946,16.4375,5.17119
38.6896,13.1445,4.87777
42.0026,19.434,5.47061
41.8804,19.3616,5.47141
39.5328,14.7162,5.01266
39.4227,14.6271,5.01227
45.3086,25.4575,6.30204
45.4043,25.4829,6.29943
39.6128,15.004,5.04614
41.5709,21.363,5.75763
41.7021,21.518,5.77594
42.6233,22.6094,5.91091
41.3826,18.3834,5.36575
40.5952,16.8172,5.20683
42.7443,22.7678,5.93137
41.4323,21.1939,5.73798
44.1482,23.6981,6.0264
43.5889,23.8545,6.0792
40.8935,20.5372,5.66397
41.0298,20.7023,5.68225
42.2327,22.1519,5.853
40.756,20.3663,5.64535
40.6171,20.1932,5.62672
40.4709,16.5603,5.18131
38.7229,17.8095,5.3966
38.4209,17.4239,5.36319
37.1928,12.3994,4.93376
43.2444,23.3954,6.01499
43.3614,23.5517,6.03655
38.2686,17.2292,5.34661
37.963,16.8363,5.31378
41.4877,18.4659,5.36756
36.4861,12.4603,4.99189
35.6196,13.6255,5.08284
41.3082,21.0345,5.71978
43.5812,22.6267,5.87437
39.6142,18.9353,5.49932
39.1714,18.3795,5.44746
35.1118,13.1478,5.04874
34.9282,13.122,5.0403
36.8736,15.435,5.20223
37.0309,15.638,5.21783
43.6048,22.4969,5.84848
40.1931,19.6581,5.57086
40.3347,19.8393,5.58945
39.9061,19.2989,5.53472
40.0503,19.4769,5.55253
35.9336,14.3054,5.11805
35.7656,14.1697,5.10606
39.7607,19.1185,5.51699
35.5869,14.0614,5.09419
37.344,16.0406,5.24942
37.1877,15.8398,5.23357
37.8092,16.6389,5.29755
36.3999,14.8213,5.15681
35.1022,13.3324,5.05316
35.4327,13.5852,5.0744
46.5938,26.9509,6.63356
38.6543,13.0063,4.86056
35.2626,13.5441,5.06571
35.4192,13.7666,5.07862
46.5053,26.728,6.55366
46.5477,26.7528,6.55606
46.5407,26.7583,6.55982
46.5366,26.7492,6.55673
46.5418,26.7683,6.56388
46.5146,26.719,6.5482
46.5045,26.7146,6.54827
46.5178,26.707,6.54253
46.5515,26.7934,6.57276
46.5594,26.8016,6.57481
46.6333,27.0038,6.65071
46.6479,27.0092,6.65078
46.5405,26.7792,6.56875
46.5782,26.8669,6.59957
46.5554,26.8131,6.58051
46.5996,26.9199,6.61903
46.6257,26.9911,6.64628
46.4779,26.7009,6.54736
46.635,27.0499,6.6712
46.6172,27.0599,6.67824
46.6394,27.0752,6.682
46.6414,27.1626,6.72151
46.6365,27.1406,6.71207
46.66,27.1445,6.71076
46.6189,27.1245,6.70702
46.651,27.1211,6.70122
46.0133,25.9392,6.35405
46.0143,25.9171,6.34704
46.0386,25.9274,6.34626
46.6117,27.1511,6.71991
46.3021,26.5503,6.51619
46.3331,26.5664,6.51784
46.36,26.5662,6.51385
46.0363,26.0156,6.37431
45.9153,25.8334,6.33654
46.2375,26.5192,6.51323
46.6489,27.3244,6.79647
46.6641,27.2924,6.77953
46.698,27.3362,6.79687
45.7571,25.731,6.32745
45.8,25.7563,6.32939
45.8344,25.7738,6.33009
38.3004,11.3215,4.62602
38.3448,11.3388,4.62103
38.3054,11.3766,4.63486
38.345,11.2957,4.61311
46.4916,26.7092,6.54838
46.6585,27.3617,6.81348
46.0841,26.3644,6.47849
46.082,26.2782,6.45096
45.8056,25.7041,6.31425
46.7755,27.5951,6.9217
46.6545,27.5512,6.90933
46.0486,26.1397,6.4113
38.239,11.3895,4.64803
38.1964,11.398,4.65604
38.1812,11.3339,4.64783
38.2773,11.4267,4.6482
38.2168,11.4543,4.66222
38.2234,11.741,4.70816
38.1268,11.7741,4.72626
38.1656,11.6509,4.70133
38.237,11.8349,4.72173
44.9667,24.8796,6.19896
45.0379,24.7947,6.17348
45.0738,24.8863,6.19055
45.1012,24.9685,6.20652
45.0043,24.9806,6.21807
45.1781,25.0133,6.20939
45.0652,25.0615,6.23089
44.864,24.5801,6.14296
43.0006,21.1376,5.66092
42.9364,21.0621,5.654
43.0815,21.0429,5.63565
43.0176,21.2397,5.67739
44.6398,24.2888,6.10198
44.7585,24.3054,6.09432
43.6819,22.1731,5.78064
43.7085,22.2682,5.79574
43.6031,22.2334,5.79985
43.6828,22.0895,5.76485
43.7513,22.12,5.76328
40.953,16.9334,5.18385
40.8627,17.0207,5.20806
40.8014,16.938,5.2021
40.8547,17.1063,5.2224
46.6394,27.958,7.14348
41.4987,18.2169,5.32634
41.4288,18.1308,5.32026
41.5722,18.1209,5.30262
41.52,18.3277,5.34179
41.7034,18.5966,5.36512
41.604,18.5441,5.36749
41.7416,18.4916,5.3438
41.7565,18.6747,5.37202
42.101,19.3681,5.44915
42.1274,19.4751,5.46424
42.2173,19.3715,5.43716
43.7496,22.7968,5.89071
43.7973,22.68,5.86433
43.883,22.7429,5.86788
43.731,22.5908,5.854
43.8475,22.5992,5.84413
39.5467,14.27,4.94457
39.5003,14.3703,4.96513
39.4273,14.2924,4.96217
39.4618,14.492,4.98769
41.7021,18.7762,5.39447
41.7858,18.869,5.40055
41.8531,18.7547,5.37449
40.4556,16.0807,5.10966
41.9309,19.2172,5.44223
46.6717,27.8753,7.09027
39.8474,15.2156,5.05039
39.8858,15.1026,5.02908
39.985,15.2111,5.0337
43.0636,21.3591,5.69411
43.2024,21.3464,5.67777
39.1742,13.7776,4.91559
39.2457,13.6616,4.88936
39.0682,13.864,4.94097
44.47,24.0165,6.06155
43.4856,22.2285,5.81038
44.0388,23.2082,5.94188
44.2311,23.5811,5.99651
46.4823,28.476,7.50684
46.4089,28.3463,7.41288
46.2844,28.2563,7.35205
40.9347,17.1918,5.22675
38.2323,12.1684,4.77692
37.9197,12.1246,4.80902
41.0532,17.41,5.24773
39.2347,13.9986,4.94131
46.1338,28.193,7.31043
42.0181,19.3096,5.44824
45.642,27.8422,7.09488
39.1912,13.8925,4.93068
38.895,13.3218,4.88029
36.8372,12.3032,4.95123
36.18,12.4702,5.00671
44.9656,27.1847,6.77948
42.7512,20.6858,5.60658
42.826,20.8307,5.62435
36.7084,12.1936,4.94735
36.5781,12.1722,4.95403
36.6371,12.0139,4.93057
36.4611,12.2624,4.97178
36.4353,12.0411,4.9483
44.8927,26.2428,6.50889
44.821,26.1361,6.48319
44.6918,26.2744,6.51245
35.052,12.2956,5.01288
34.8914,12.4045,5.01614
43.3613,21.9154,5.76515
43.1548,21.809,5.76556
34.7579,12.727,5.02349
34.742,12.5398,5.01749
34.5585,12.5061,5.01034
34.7165,12.324,5.00943
44.4313,23.9063,6.04282
45.5407,27.6879,7.01374
37.3592,12.2709,4.89873
37.5073,12.3641,4.89642
37.5283,12.1723,4.86475
38.4813,12.5806,4.81342
45.0831,26.6772,6.62513
45.0609,26.8425,6.6734
44.9336,26.7878,6.65281
44.7307,25.8899,6.42809
44.5815,25.8256,6.41351
37.2075,12.1698,4.89999
45.4258,27.8495,7.08791
45.3262,27.6868,7.00269
35.3338,12.2593,5.01015
39.1159,13.5049,4.88146
34.5812,12.6943,5.01553
39.3069,14.1052,4.9486
44.5841,24.2145,6.09165
42.0247,19.5798,5.49256
44.5344,23.9443,6.04082
45.4732,27.5266,6.93719
37.3759,12.0465,4.86329
46.5472,26.7855,6.57019
46.6054,26.9346,6.62454
46.6119,26.9458,6.6284
46.5744,26.8553,6.59525
46.6178,26.9756,6.64064
46.6128,26.9594,6.63427
46.5605,26.8253,6.58479
46.5926,26.889,6.60668
46.585,26.8793,6.60379
46.0294,25.9816,6.36477
46.4315,26.646,6.53325
46.419,26.6295,6.52881
46.4033,26.5901,6.51607
46.3747,26.5729,6.51413
45.9912,25.8997,6.3453
46.6288,27.1,6.69465
46.6048,27.4561,6.86509
46.6604,27.4967,6.88065
46.2032,26.4919,6.50779
45.8951,25.8018,6.33013
45.9609,25.8833,6.34486
46.0387,26.094,6.39834
46.0341,26.0542,6.38662
46.3303,26.5317,6.50547
46.638,27.2538,6.76419
45.8741,25.7675,6.3231
46.1684,26.4516,6.49801
46.1222,26.4131,6.49031
38.3641,12.2156,4.76811
45.3064,25.3498,6.27618
42.3085,20.1694,5.56259
42.4642,20.1665,5.54617
40.6999,16.6928,5.17549
46.6334,27.6916,6.98676
39.5864,14.5756,4.98552
40.2163,15.7841,5.09267
41.2936,17.8965,5.29789
41.3593,18.0175,5.30987
38.2108,12.0468,4.75977
38.2741,11.949,4.73563
38.3419,12.0722,4.74718
40.6334,16.5512,5.16119
40.5612,16.4124,5.14812
36.3208,12.3614,4.98993
42.4198,22.6462,5.91354
42.916,23.2668,5.9967
40.4271,20.1956,5.62206
43.2666,23.7318,6.06181
41.6409,21.704,5.79453
43.5024,24.0453,6.10744
42.6757,22.9547,5.95448
37.0025,15.8219,5.2243
36.8458,15.619,5.20846
35.3981,13.9664,5.08174
43.3923,23.8889,6.08454
43.6116,24.204,6.13112
45.693,28.0338,7.20225
45.9411,28.2354,7.33439
45.7474,28.1984,7.30292
39.2792,18.7485,5.4754
40.9753,20.8868,5.69844
40.8376,20.7204,5.67954
36.3733,15.0055,5.16216
36.5311,15.2108,5.17734
38.2345,17.4126,5.35512
38.3858,17.6072,5.37199
43.83,24.5219,6.18006
43.72,24.3629,6.1553
39.5721,19.1185,5.51106
39.717,19.3016,5.52918
39.8608,19.4821,5.54738
41.2396,21.2168,5.73641
37.0227,12.2251,4.92561
42.1672,19.6001,5.48102
43.9803,23.09,5.92468
43.4581,22.113,5.79184
36.0159,12.3984,5.00603
35.8565,12.3398,5.00594
44.1086,23.3321,5.95927
38.6415,12.7517,4.82157
42.345,19.9266,5.51756
42.3073,19.8045,5.50076
41.2247,17.7754,5.28633
43.28,21.7251,5.73854
43.281,21.8351,5.75837
45.1447,25.1254,6.23833
45.1448,25.2261,6.2616
42.3981,20.0446,5.53217
45.2162,25.2898,6.27017
34.5118,12.3214,5.00381
34.399,12.6666,5.0064
44.7411,24.5139,6.14004
38.4924,12.4626,4.79274
38.435,12.3438,4.78033
38.0012,11.9857,4.77634
38.1311,11.9306,4.75099
43.458,21.9877,5.76885
40.9903,17.3093,5.23895
38.8684,13.1726,4.86072
44.1738,23.4584,5.97778
38.7922,13.0258,4.84702
44.1876,25.1652,6.28668
44.3167,25.2561,6.30345
42.663,20.5648,5.5945
42.6059,20.435,5.57784
42.8739,20.9617,5.64258
44.2998,23.6991,6.01348
44.5443,25.544,6.3574
39.9702,15.437,5.06917
44.0138,24.8723,6.23649
41.9274,19.0723,5.41866
40.744,16.8274,5.1914
38.7296,12.8768,4.83095
42.0425,22.1831,5.85405
42.1673,22.3334,5.87316
40.3207,15.8939,5.0971
42.5472,22.804,5.9343
41.9032,22.0256,5.83409
41.7735,21.8651,5.81425
39.7796,15.0001,5.02618
42.2957,22.4919,5.8935
44.5529,25.6763,6.38335
34.5822,12.8789,5.01887
43.2436,21.5366,5.708
43.3098,21.6111,5.71481
43.1581,23.5779,6.04001
45.4112,27.3549,6.863
40.3891,15.999,5.10503
39.426,18.9342,5.49314
43.9289,24.6966,6.20785
40.2872,20.0221,5.60343
43.043,23.4235,6.01841
42.8049,23.1164,5.97627
40.1455,19.841,5.58439
35.474,12.3863,5.01725
41.3774,21.3792,5.75564
41.5091,21.5462,5.77543
40.7017,20.5493,5.66049
40.5648,20.3754,5.64141
38.6858,17.9927,5.40598
38.8352,18.1841,5.42317
38.5361,17.8004,5.38894
38.0825,17.2166,5.33833
37.9301,17.0198,5.32169
38.9839,18.3743,5.44049
36.6887,15.4152,5.19279
34.7462,13.0934,5.03077
40.0038,19.6603,5.56567
35.9183,14.4828,5.12242
36.0671,14.6359,5.13461
35.7562,14.3646,5.11053
35.5751,14.2734,5.09795
37.3143,16.2244,5.25633
37.4692,16.4245,5.2725
37.1586,16.0237,5.24027
37.7771,16.8224,5.30519
37.6235,16.624,5.28879
34.9184,13.3047,5.0434
36.2179,14.8101,5.14778
46.0314,25.9536,6.3557
45.9377,25.86,6.34124
46.2709,26.5374,6.51556
46.6548,27.1923,6.73355
45.5056,25.491,6.29156
44.6739,26.0758,6.46761
45.3915,25.3915,6.27819
38.9469,13.4301,4.89049
39.9044,15.319,5.05919
46.618,28.0582,7.20867
46.5559,26.7302,6.54444
46.5721,26.7884,6.56655
46.5631,26.7937,6.57069
46.5589,26.7863,6.56832
46.5675,26.8079,6.57598
46.5733,26.7991,6.57103
46.5799,26.8092,6.5741
46.6112,26.8997,6.60806
46.6123,26.9102,6.61251
46.6244,26.9019,6.60651
46.5528,26.7768,6.56539
46.5534,26.7679,6.56144
46.4939,26.6973,6.54309
46.4893,26.6883,6.5402
46.5061,26.6871,6.5365
46.4946,26.6698,6.53157
46.4866,26.6793,6.53703
46.4742,26.6631,6.53269
46.4645,26.6534,6.53052
46.4812,26.6521,6.52684
46.4645,26.6399,6.52504
46.4763,26.6417,6.52355
46.4587,26.6295,6.52194
46.4721,26.6306,6.51981
46.6187,26.9225,6.61683
46.6051,26.8909,6.60524
46.6278,26.9491,6.62713
46.7008,27.1088,6.68803
38.4104,11.0455,4.54764
46.4198,26.583,6.5105
46.4258,26.5703,6.50438
46.4353,26.5829,6.50763
46.4109,26.5747,6.50881
47.7517,29.1973,8.11574
47.7338,29.2079,8.12705
47.7399,29.1881,8.10653
47.7576,29.2153,8.13416
46.4415,26.6293,6.52493
46.4319,26.6129,6.52013
46.4237,26.5963,6.51503
46.3768,26.5549,6.50697
46.3941,26.5691,6.50954
46.5625,26.7708,6.56086
38.3946,11.0779,4.55906
38.3994,11.0996,4.56249
38.3753,11.0945,4.56741
38.4189,11.1105,4.55975
38.3913,11.1236,4.56956
46.0133,25.8784,6.33512
46.0231,25.8945,6.33851
46.0205,25.8574,6.32723
46.0362,25.8734,6.32946
46.6955,27.1664,6.71598
46.6853,27.1482,6.7089
46.7102,27.1529,6.70737
46.6714,27.167,6.71964
47.6962,29.1455,8.06425
47.6708,29.139,8.05835
47.6938,29.1191,8.03747
47.707,29.1696,8.08846
47.6725,29.174,8.0939
46.383,26.5855,6.5176
46.7026,27.2087,6.73497
46.6951,27.2284,6.74535
46.6811,27.2078,6.73745
46.7201,27.1973,6.72706
46.7255,27.2204,6.73736
45.9931,25.8683,6.33536
46.0617,26.0394,6.37799
46.0688,26.0696,6.3865
46.075,26.0177,6.36898
46.0964,26.0454,6.37442
38.3433,11.1466,4.58522
38.3276,11.1753,4.59409
38.31,11.1375,4.59057
38.3702,11.1453,4.57897
38.3647,11.1723,4.58556
46.3982,26.5436,6.49895
47.6431,29.1582,8.07862
47.637,29.1882,8.1092
47.6058,29.1729,8.09441
46.7603,27.3702,6.80639
46.7809,27.3522,6.7946
46.7935,27.385,6.80959
46.7317,27.3675,6.80842
46.7456,27.3441,6.79517
46.2728,26.4999,6.502
46.3014,26.5169,6.5042
46.2455,26.478,6.49781
46.2828,26.4635,6.48763
45.954,25.8265,6.32882
46.1051,26.1712,6.41373
46.0802,26.1962,6.42504
46.0751,26.165,6.41582
46.1376,26.175,6.41025
46.1221,26.211,6.42424
46.091,26.1393,6.40547
46.0505,26.1788,6.42327
47.5922,29.1353,8.05683
47.6246,29.1428,8.06356
47.6044,29.0934,8.01447
47.6311,29.1154,8.03567
46.0424,26.2161,6.43591
46.6624,27.2259,6.7483
38.2993,11.2689,4.61685
38.2494,11.2343,4.61974
38.3033,11.2132,4.60601
47.4323,28.9687,7.8981
47.4844,28.9754,7.90253
47.4763,29.0352,7.961
47.5145,28.9509,7.87759
47.5335,28.993,7.91766
46.7033,27.3838,6.81967
45.7647,25.6767,6.31176
46.7159,27.4761,6.86485
38.2853,11.4681,4.65395
38.3237,11.4956,4.65247
38.2706,11.5186,4.66475
38.256,11.3447,4.63769
46.0815,26.2396,6.43868
45.6433,25.5862,6.30153
45.5923,25.5348,6.29373
38.5151,11.677,4.65204
38.4463,11.709,4.66994
38.4306,11.6508,4.66209
38.4114,11.7669,4.68573
38.3724,11.6991,4.67991
45.4554,25.3488,6.26133
45.4689,25.4145,6.27617
45.4896,25.2977,6.24513
45.5209,25.3491,6.25446
38.2657,11.5968,4.67853
38.3455,11.5505,4.65843
38.2812,11.68,4.69011
39.8474,14.5769,4.95363
39.9825,14.6574,4.94762
39.2646,13.3978,4.84512
39.3379,13.3982,4.83419
39.283,13.4725,4.85471
39.3074,13.319,4.82535
46.974,28.3506,7.39072
46.9049,28.3306,7.38027
46.9846,28.2595,7.32254
46.9343,28.4011,7.43173
40.6927,16.1615,5.09298
40.6417,16.1129,5.0919
40.7352,16.0896,5.07519
40.612,16.2063,5.1103
38.6424,12.0454,4.69931
38.5641,12.1802,4.73562
44.5241,23.4101,5.93216
44.4352,23.3849,5.93706
44.482,23.3263,5.91969
44.3653,23.3997,5.94743
44.3852,23.3092,5.92714
40.8419,16.5252,5.13218
40.8286,16.4435,5.12067
40.911,16.4432,5.10924
40.7739,16.3873,5.11868
40.8752,16.3724,5.10242
45.2751,25.0064,6.19807
45.2318,25.0798,6.21953
45.2485,25.1703,6.23903
41.1231,17.032,5.17898
41.054,17.1162,5.20106
40.9803,17.0499,5.19912
41.0735,17.206,5.21308
41.3209,17.5024,5.2316
41.3438,17.4268,5.21628
41.3943,17.4869,5.21984
41.2565,17.5669,5.24956
41.2509,17.4626,5.23349
39.293,13.8197,4.90759
39.2954,13.7341,4.89426
39.3935,13.7529,4.88449
39.3663,13.6616,4.87365
43.807,22.3944,5.80945
43.8053,22.318,5.79513
43.8871,22.3562,5.79366
43.7083,22.3828,5.81726
45.4103,25.2943,6.25265
38.0016,11.8339,4.75189
42.122,19.1769,5.4149
42.1406,19.268,5.42812
42.0507,19.2199,5.42983
42.2148,19.1756,5.40419
41.1195,17.2985,5.2225
41.1775,17.3885,5.23014
41.1321,17.5247,5.25697
44.594,24.006,6.04774
44.6722,24.0672,6.05275
46.9879,28.7407,7.7075
46.968,28.8444,7.80013
46.8672,28.7602,7.72879
47.0631,28.6725,7.64507
47.0819,28.784,7.74174
44.6547,24.146,6.07088
44.7662,24.1224,6.05486
42.9462,20.8773,5.62022
42.9632,20.786,5.60219
43.0601,20.8492,5.60308
44.8868,24.4438,6.11135
44.7764,24.3994,6.11253
44.8451,24.3535,6.09606
42.0433,19.1333,5.41621
40.2861,15.6736,5.06782
40.2523,15.5805,5.05771
40.3497,15.5811,5.04573
40.1798,15.5105,5.05575
40.302,15.4793,5.03593
41.6291,18.4201,5.34468
39.4543,14.0944,4.92936
39.5019,14.1931,4.93844
43.404,21.7864,5.73731
46.8258,28.5216,7.53173
46.9501,28.51,7.51616
46.8461,28.6235,7.61361
46.8421,28.4154,7.44803
42.7392,20.4465,5.56595
42.7961,20.5429,5.57685
42.8627,20.6104,5.5817
37.8633,11.9351,4.78567
43.5586,22.3437,5.82459
43.5826,22.1454,5.78554
39.3041,13.9071,4.91941
42.2908,19.6051,5.4687
44.3738,23.5839,5.98347
43.4863,21.8759,5.7454
43.5762,21.9351,5.74711
38.4782,12.2297,4.75576
46.6345,28.405,7.44969
46.6146,28.5181,7.53652
38.6061,12.6258,4.80541
38.7237,12.6465,4.79396
40.0444,15.3209,5.04318
39.0095,13.3388,4.86909
44.2645,23.3424,5.94624
44.9494,24.6326,6.14624
42.5496,20.2848,5.55766
42.5336,20.0371,5.5166
38.9279,13.0291,4.83077
44.4377,25.9366,6.4325
44.5821,25.9556,6.4402
44.4869,26.0724,6.46168
44.4037,25.7858,6.40212
34.7846,12.1479,5.00337
34.894,12.2224,5.008
34.7763,11.9962,4.99613
34.8774,12.0727,5.00046
44.3068,25.4169,6.33205
36.1542,12.2732,4.98883
39.6101,14.4297,4.96093
44.3437,25.6115,6.36797
46.7262,28.1313,7.25037
45.0453,26.9623,6.71004
44.8821,26.9406,6.69576
44.9546,27.0544,6.73535
44.7073,24.2153,6.08029
44.3868,26.18,6.47962
44.3693,26.3117,6.50631
44.2343,26.2431,6.48367
44.5174,26.2128,6.4925
35.5838,12.0068,4.98604
35.6641,12.1117,4.99239
35.5085,12.161,5.0004
35.8192,12.1212,4.98802
34.1764,12.3328,4.99086
34.2458,12.1625,4.99074
34.3324,12.3237,4.99747
34.0518,12.2635,4.98396
36.9795,12.0487,4.90558
37.0919,12.0672,4.89714
36.903,11.9507,4.89945
37.0424,11.9003,4.8785
34.6337,12.126,5.00024
44.6304,23.9227,6.02689
43.9892,25.2306,6.29346
40.6744,16.4363,5.13859
40.747,16.4893,5.13821
39.8491,14.8889,5.00141
36.8373,12.1003,4.92531
44.8212,26.4202,6.55089
35.1855,12.1326,5.00327
45.3223,25.2424,6.24893
38.7026,12.5449,4.77957
38.5953,12.5071,4.78715
39.5928,14.0942,4.91161
39.6903,14.4992,4.96168
45.02,27.3326,6.83585
35.357,12.0896,4.9981
46.8086,28.2139,7.302
46.812,28.3101,7.37086
46.5948,26.8673,6.59679
46.5997,26.8796,6.6013
46.5872,26.8558,6.59314
46.6295,26.9634,6.63322
46.6381,26.9774,6.63802
46.6581,27.0609,6.67268
46.5726,26.8253,6.58258
46.5695,26.8168,6.57945
46.6221,26.9362,6.62234
46.5328,26.7265,6.54779
46.5052,26.7016,6.54274
46.6457,26.9926,6.64361
46.0577,25.9424,6.34773
46.0567,25.9651,6.35517
46.4508,26.6434,6.52895
45.9726,25.8498,6.33296
45.9378,25.7972,6.32255
46.0356,25.9078,6.34056
46.0612,25.9912,6.36276
46.3558,26.5446,6.50641
46.0777,26.1045,6.39629
46.2015,26.4228,6.4843
46.1721,26.4024,6.481
46.684,27.259,6.76129
46.7045,27.2927,6.77499
46.2186,26.4511,6.49188
46.7163,27.5252,6.89022
45.8497,25.7322,6.31634
46.1405,26.3654,6.47244
38.397,11.9598,4.721
38.1872,11.5438,4.68111
42.8962,20.7011,5.59419
38.5575,12.2723,4.75245
38.5945,12.3799,4.76585
42.4435,19.8324,5.49104
40.0015,15.1108,5.01663
39.911,14.9807,5.00785
44.4996,23.7974,6.01421
41.9276,18.8605,5.3837
44.0114,22.8813,5.88161
44.0615,22.9793,5.8955
44.138,23.0874,5.90882
46.7231,27.805,7.04438
46.7634,27.88,7.0861
46.7043,27.7319,7.00366
41.9931,18.954,5.39193
41.3876,17.7757,5.268
41.3062,17.666,5.25971
41.8639,18.6582,5.35742
38.3605,11.8547,4.70826
38.3101,11.7629,4.69986
43.8496,22.5228,5.82943
43.7631,22.4732,5.82876
37.2035,11.976,4.87219
40.8346,16.7316,5.16589
40.8232,16.6265,5.15066
43.9853,22.7831,5.86535
35.9885,12.1999,4.98879
46.7232,28.0191,7.17645
40.3505,15.7717,5.07505
43.7297,24.6995,6.20538
42.4782,19.9373,5.50532
43.0678,23.7602,6.06232
42.6038,23.1411,5.9755
41.6711,18.3113,5.32233
41.6134,18.2277,5.31527
43.9057,25.0398,6.26105
44.1451,25.3392,6.31549
43.2993,24.0702,6.10791
37.438,16.6082,5.27837
37.2838,16.4082,5.26198
38.7968,18.3673,5.43156
38.6482,18.1759,5.41404
36.0403,14.8081,5.13781
35.8979,14.6513,5.12545
35.3812,14.1697,5.08392
43.5174,24.3835,6.15541
39.1319,18.5626,5.4579
39.238,18.9318,5.48495
38.1994,17.5959,5.3623
38.3495,17.7905,5.37944
39.5283,19.3015,5.52148
39.6716,19.4846,5.54002
41.9728,22.368,5.87229
38.872,12.9167,4.81964
38.8541,12.8093,4.80418
40.6461,20.7321,5.6741
40.7828,20.9038,5.69367
42.8413,23.452,6.01855
42.7177,23.2981,5.99694
42.3506,22.8327,5.93349
42.2228,22.68,5.91302
40.4525,15.9105,5.084
40.4211,15.8346,5.07612
45.7783,28.3528,7.40356
45.6256,28.3362,7.38215
45.9059,28.4338,7.46589
45.6897,28.528,7.51732
43.1456,21.2466,5.66561
43.1118,21.1476,5.6513
40.881,16.8348,5.17671
43.0071,20.9567,5.628
41.2336,17.2826,5.20631
38.7774,12.7409,4.80278
43.3879,21.6788,5.71922
38.0146,11.6663,4.72356
41.4947,18.0246,5.29586
36.2923,12.1546,4.96968
39.3929,13.9761,4.91901
39.0012,13.2405,4.85494
43.3529,21.5109,5.69208
40.6772,16.3461,5.12418
44.3088,23.4737,5.96786
44.5624,23.8674,6.02232
42.2514,19.4969,5.45463
39.0298,13.1156,4.83152
40.1078,15.4211,5.05078
34.4411,12.1592,4.99698
34.3782,12.4893,5.0026
34.2044,12.4732,4.994
42.4309,19.7178,5.47273
43.5842,22.035,5.76487
44.1904,23.2176,5.92904
39.7329,14.5844,4.96937
45.573,28.1725,7.27639
42.7063,20.3236,5.54794
42.6779,20.2115,5.53139
41.4341,17.9127,5.28472
44.8918,26.6664,6.61711
43.4089,24.2258,6.13129
46.0974,28.3535,7.41727
45.5065,28.0098,7.17827
41.4465,21.7298,5.79165
41.5796,21.8822,5.81078
41.7101,22.0484,5.83142
41.3153,21.5638,5.77153
45.2747,27.504,6.91894
43.6258,24.5419,6.18019
43.8214,24.8709,6.23306
42.0988,22.522,5.89234
42.4779,22.9891,5.95463
43.1891,23.9157,6.08511
39.8142,19.6653,5.55868
39.9561,19.8437,5.57743
40.0975,20.0239,5.59658
39.3838,19.1173,5.50312
39.0913,18.7457,5.46701
40.2363,20.2045,5.61591
40.3744,20.3788,5.635
40.5104,20.5575,5.6546
42.9556,23.6063,6.04032
37.5503,11.9958,4.83462
41.1833,21.401,5.75194
34.22,12.6412,4.99635
41.0472,21.234,5.73206
41.1133,21.05,5.71729
40.9184,21.071,5.71305
38.4991,17.9837,5.39667
34.5725,13.0628,5.02061
38.0484,17.4,5.34524
37.8965,17.2033,5.32831
37.7443,17.0059,5.31154
35.2129,13.913,5.06961
35.2377,13.7285,5.06827
35.0788,13.517,5.05572
34.895,13.4894,5.0446
38.9444,18.5574,5.44922
36.661,15.5993,5.1976
36.8175,15.8029,5.21351
36.5039,15.3949,5.1819
36.3465,15.1896,5.16644
35.7742,14.5215,5.11505
35.5873,14.4959,5.10236
37.129,16.2075,5.24571
36.9735,16.0058,5.22956
37.5915,16.8076,5.29489
36.1888,14.9834,5.15127
39.6189,14.3233,4.94375
46.5502,26.7608,6.55903
46.5264,26.7164,6.5448
46.5823,26.8311,6.58323
45.923,25.7609,6.31402
