"PointID","x","y","z"
17224, 3.648804611702432e+01, 2.898147012767410e+00, 6.713931851684659e+00
17225, 3.882095467812559e+01, 1.689931773063150e+00, 8.214401470074034e+00
17226, 3.894597508955502e+01, 1.590719907378057e+00, 8.276317314596216e+00
17227, 3.910001284521488e+01, 1.619042510667573e+00, 8.259169758289227e+00
17228, 3.922215732586181e+01, 1.609975089927638e+00, 8.264703583197264e+00
17229, 3.934804656844678e+01, 1.645959415416764e+00, 8.242485542364019e+00
17230, 1.664313899159576e+01, 1.527464382313624e+00, 2.920771891157131e+00
17231, 1.620321848666386e+01, 1.624489140698102e+00, 2.978091261821974e+00
17232, 3.597448762112393e+01, 2.900253917555158e+00, 6.708349675469800e+00
17233, 3.577179980974744e+01, 2.912588841878921e+00, 6.674994034850628e+00
17234, 3.586368500116159e+01, 2.851659780477076e+00, 6.829644550893631e+00
17235, 3.597197866083130e+01, 2.821984644200827e+00, 6.897170015663317e+00
17236, 3.598121780642735e+01, 1.563421232584399e+00, 8.292454960032222e+00
17237, 3.573200322270488e+01, 1.694999887797124e+00, 8.211095211081947e+00
17238, 3.579511392590098e+01, 1.551307975714401e+00, 8.299496981169140e+00
17239, 3.587059758137431e+01, 1.664558266143024e+00, 8.230732806388627e+00
17240, 3.616338705026524e+01, 1.542937859038003e+00, 8.304320324320592e+00
17241, 3.561986722588709e+01, 1.569412493466882e+00, 8.288945301615083e+00
17242, 5.163261162208156e+01, 1.491450550410450e+00, 3.603819020862972e+00
17243, 5.225469696761994e+01, 1.441197945474097e+00, 3.706257323259774e+00
17244, 5.195520773025176e+01, 1.690102705673451e+00, 3.814976708597527e+00
17245, 5.207994288198633e+01, 1.607554814006993e+00, 3.780670994766782e+00
17246, 4.907083661867573e+01, 1.466505939425668e+00, 3.087931763456951e+00
17247, 4.891880731351426e+01, 1.545514966951354e+00, 3.107169162456957e+00
17248, 9.110705548012360e+00, 1.617417459361171e+00, 3.102983520368801e+00
17249, 4.712256570310338e+01, 1.638587783315865e+00, 2.992920552174744e+00
17250, 4.728659270460626e+01, 1.679073502896433e+00, 3.023771151059911e+00
17251, 1.266494778817664e+01, 1.561325657344453e+00, 2.940239398437396e+00
17252, 1.059255396293258e+01, 1.578353943131068e+00, 8.135804356795235e+00
17253, 1.080124273814101e+01, 1.674399151065986e+00, 8.100632348806178e+00
17254, 5.663532808847489e+01, 1.876135558853338e+00, 6.450196480004245e+00
17255, 5.660319278359248e+01, 1.885166818350519e+00, 6.491666611346483e+00
17256, 1.798370658986531e+01, 1.619436725629253e+00, 8.258923067621087e+00
17257, 4.595671435760032e+01, 1.472634400271623e+00, 2.890378155957945e+00
17258, 4.599795568980051e+01, 1.652923525038179e+00, 2.995741213835693e+00
17259, 4.619088319535322e+01, 1.617372801824171e+00, 2.973630220027998e+00
17260, 4.624643600645505e+01, 1.725404752208086e+00, 3.042855776877536e+00
17261, 4.635525771043935e+01, 1.651391976676359e+00, 2.994779541196893e+00
17262, 2.577539725964429e+01, 1.550339021087762e+00, 8.300055496741631e+00
17263, 2.563408192927431e+01, 1.680523760089491e+00, 8.220495468528913e+00
17264, 2.563055997797914e+01, 1.505032510681634e+00, 8.325730107478577e+00
17265, 2.530615298814762e+01, 1.519499879473505e+00, 8.317641090865203e+00
17266, 2.546110701624406e+01, 1.558119176141761e+00, 8.295546071857917e+00
17267, 2.515110505792703e+01, 1.559179308137123e+00, 8.294928621196814e+00
17268, 6.228846015447029e+01, 8.392403006758490e-01, 6.582075790102674e+00
17269, 6.229015235999066e+01, 8.385033871284211e-01, 6.527664971266361e+00
17270, 6.228886971382263e+01, 8.389588264261665e-01, 6.545017291872435e+00
17271, 6.230800443670064e+01, 8.339678744990623e-01, 6.538762353022755e+00
17272, 3.132367104748948e+01, 1.597287796945513e+00, 8.272376911636664e+00
17273, 3.113231862510646e+01, 1.543648625558455e+00, 8.303912136243328e+00
17274, 3.148896721837287e+01, 1.658113177173866e+00, 8.234827130758752e+00
17275, 5.912504761785714e+00, 1.432961305574329e+00, 3.714761833977648e+00
17276, 5.827194004987987e+00, 1.482413008628464e+00, 3.802678070448654e+00
17277, 5.591859960589572e+00, 1.486385411638535e+00, 3.907901048844249e+00
17278, 4.345348567320160e+01, 2.357015087072371e+00, 3.605227535551411e+00
17279, 4.368027052600762e+01, 2.196053941931795e+00, 3.430651554928616e+00
17280, 4.350883098082123e+01, 2.257102304863231e+00, 3.493736390254525e+00
17281, 4.250340723122838e+01, 3.008275425808156e+00, 4.873416063923820e+00
17282, 4.259805778048241e+01, 2.970372345162897e+00, 4.734075647569811e+00
17283, 4.274831199990705e+01, 2.963694761610964e+00, 4.711914843360784e+00
17284, 5.210698614224748e+01, 1.529224877385262e+00, 8.180809445019305e+00
17285, 3.093637315114696e+01, 1.560423131578780e+00, 8.294205420040047e+00
17286, 3.020703581224397e+01, 1.575603425143040e+00, 8.285298675227823e+00
17287, 5.117215768323393e+01, 1.645494990926256e+00, 3.609315961674837e+00
17288, 5.130217067801743e+01, 1.612181138924758e+00, 3.613593675222926e+00
17289, 1.043828619522845e+01, 1.572804965544277e+00, 2.972815041757375e+00
17290, 2.894388538134137e+01, 2.925451363710569e+00, 6.638891403917413e+00
17291, 2.907957784790342e+01, 2.899662569685861e+00, 6.709917391019370e+00
17292, 2.826220550012175e+01, 2.995643504464556e+00, 6.409884066985889e+00
17293, 2.812718581653717e+01, 2.990759799117927e+00, 6.428110215103813e+00
17294, 2.777969918876950e+01, 3.006607556792979e+00, 6.367238165809733e+00
17295, 2.794533256415726e+01, 2.984088082782443e+00, 6.452322297947056e+00
17296, 2.331374790948787e+01, 1.617168889282230e+00, 8.260315492102771e+00
17297, 2.225171465771290e+01, 1.718456464100830e+00, 8.195584980411310e+00
17298, 2.209155010316413e+01, 1.697854390200492e+00, 8.209197086731299e+00
17299, 2.255935771929898e+01, 1.630276382994800e+00, 8.252226577924070e+00
17300, 2.288905957275458e+01, 1.761409229071718e+00, 8.166438197636356e+00
17301, 2.274806467281029e+01, 1.786150130903110e+00, 8.149167608914610e+00
17302, 5.658495652422628e+01, 1.859371109439670e+00, 7.188848232052827e+00
17303, 5.663290390122468e+01, 1.783123324084307e+00, 7.340844875613380e+00
17304, 5.671780360408679e+01, 1.739650017509197e+00, 7.397981773131323e+00
17305, 5.661625045950953e+01, 1.724126482210190e+00, 7.448951002870557e+00
17306, 5.674643703314915e+01, 1.670422073143425e+00, 7.503670805007783e+00
17307, 5.653281502184083e+01, 1.830994286888777e+00, 7.274318428985109e+00
17308, 3.787503401864375e+01, 2.928035190281144e+00, 6.631470981002595e+00
17309, 3.803457950537116e+01, 2.927572502447901e+00, 6.632804995982352e+00
17310, 3.820862191380021e+01, 2.924855994897046e+00, 6.640600181234740e+00
17311, 4.153296327335896e+00, 1.311828663226193e+00, 5.647034124790600e+00
17312, 5.652832485309286e+01, 1.906264629352707e+00, 6.431597693093160e+00
17313, 5.655711069490872e+01, 1.898102409817447e+00, 6.475123100160641e+00
17314, 5.655363319778025e+01, 1.899487272194024e+00, 6.375801958919653e+00
17315, 5.652081289777072e+01, 1.909261527052218e+00, 6.322337710895162e+00
17316, 5.648154297213622e+01, 1.921209672020449e+00, 6.260515196494025e+00
17317, 5.648979678277146e+01, 1.917327972474028e+00, 6.547897079065185e+00
17318, 5.650905966286962e+01, 1.911639442889819e+00, 6.489642558258282e+00
17319, 6.252194337454853e+01, 7.760879020591515e-01, 6.421080098146080e+00
17320, 6.238195566694974e+01, 8.124786807140310e-01, 6.399128514044876e+00
17321, 6.235963424798073e+01, 8.201104508995448e-01, 6.709179528171462e+00
17322, 6.237870690033225e+01, 8.156644243246823e-01, 6.674005865157389e+00
17323, 6.236198118870490e+01, 8.186518142563916e-01, 6.439211950583180e+00
17324, 6.233088613203815e+01, 8.275075763415423e-01, 6.485700288973838e+00
17325, 5.497896568290672e+00, 1.514504357963882e+00, 6.635788150831461e+00
17326, 5.050508261496077e+00, 1.429661489409633e+00, 6.394851352116066e+00
17327, 4.318087074489910e+01, 2.618639102143408e+00, 3.960042100697381e+00
17328, 5.654917255243230e+01, 1.499391560070523e+00, 4.784390559954286e+00
17329, 3.684095417606724e+01, 2.927766006789912e+00, 6.632245719510104e+00
17330, 1.783272468451592e+01, 1.664117804267401e+00, 8.231011703184910e+00
17331, 4.565786788208790e+01, 1.638007259643154e+00, 2.986456450957983e+00
17332, 5.656046813155096e+01, 1.487945235472055e+00, 7.758232675549793e+00
17333, 5.607171665215007e+01, 1.496195349807131e+00, 7.816345613513604e+00
17334, 5.623424704508353e+01, 1.475135088324055e+00, 7.815316036202075e+00
17335, 1.913670296720837e+01, 1.581039184020617e+00, 8.282077085452801e+00
17336, 1.903095645210809e+01, 1.682520109758668e+00, 8.219205311425576e+00
17337, 5.021888079956461e+01, 1.524177704900652e+00, 8.284694553106272e+00
17338, 5.008186759725388e+01, 1.556052137905054e+00, 8.269365767732680e+00
17339, 5.021317669527222e+01, 1.685433430557665e+00, 8.183077409341887e+00
17340, 4.422585403951972e+01, 1.555159551057548e+00, 2.936646987665289e+00
17341, 4.476925796868846e+01, 1.627225575629804e+00, 2.979775372561632e+00
17342, 4.457588528602474e+01, 1.641718836445476e+00, 2.988773276610926e+00
17343, 8.796218299394203e+00, 1.612375655417493e+00, 7.785247463947500e+00
17344, 3.474746715484097e+01, 1.539155557179153e+00, 8.306488598606396e+00
17345, 3.490570325654671e+01, 1.553269903062840e+00, 8.298363103184563e+00
17346, 9.101829825352722e+00, 1.607133585088018e+00, 7.857078475787580e+00
17347, 8.652207789161288e+00, 1.581042795653726e+00, 7.774835382183199e+00
17348, 6.563136264861794e+00, 1.445372829030194e+00, 3.503130232044065e+00
17349, 4.642317219345337e+01, 1.515934388374129e+00, 2.914230024894929e+00
17350, 6.258210641791792e+01, 7.614777577434484e-01, 6.498788178346337e+00
17351, 6.257061684817712e+01, 7.636464690799680e-01, 6.444862700722109e+00
17352, 6.263401956939860e+01, 7.476566883674225e-01, 6.504968598162282e+00
17353, 6.269680868656749e+01, 7.315603814974944e-01, 6.618760156795068e+00
17354, 6.266236962093755e+01, 7.405209795583905e-01, 6.553345007833561e+00
17355, 6.262404652887773e+01, 7.511041594055776e-01, 6.623026793281537e+00
17356, 2.412445077694735e+01, 1.658895172571812e+00, 8.234329277864283e+00
17357, 2.417318693165402e+01, 1.799194956621945e+00, 8.139944051581582e+00
17358, 2.400640911327110e+01, 1.738060113733531e+00, 8.182445682354727e+00
17359, 2.441187344807805e+01, 1.592214452941461e+00, 8.275420008026721e+00
17360, 2.453398998210435e+01, 1.688339868855598e+00, 8.215433910543497e+00
17361, 2.454365555730384e+01, 1.543186028854645e+00, 8.304175664127179e+00
17362, 2.466844503680664e+01, 1.580077054694227e+00, 8.282650937048198e+00
17363, 5.517134321302508e+01, 1.465462719749995e+00, 4.405134942222513e+00
17364, 5.502703310756229e+01, 1.480278592034804e+00, 4.381856353924032e+00
17365, 5.510370316572185e+01, 1.594423271225679e+00, 4.501713851669216e+00
17366, 2.326042077109136e+01, 2.994874764742434e+00, 6.412785345752487e+00
17367, 2.335782767673348e+01, 2.979336851741363e+00, 6.469113017931218e+00
17368, 2.151932527757785e+01, 1.540837574150252e+00, 8.305511463081354e+00
17369, 2.193508404911403e+01, 1.586705383489488e+00, 8.278693258175513e+00
17370, 2.161564253425921e+01, 1.669179706358014e+00, 8.227754914062803e+00
17371, 2.142527394910038e+01, 1.692696082834617e+00, 8.212568416091671e+00
17372, 5.055834405185295e+01, 1.528666372821130e+00, 3.406265910554770e+00
17373, 3.739736394382497e+00, 1.084184474901795e+00, 4.606169689461947e+00
17374, 3.554844252722559e+00, 1.069062559814592e+00, 5.239276779767394e+00
17375, 5.329071681376288e+01, 1.598470028851958e+00, 8.031379138416160e+00
17376, 2.686855403696283e+01, 2.999450055192957e+00, 6.395358802250668e+00
17377, 2.560560123905102e+01, 2.975632431563782e+00, 6.481956814570125e+00
17378, 2.749644971845466e+01, 2.994878109793087e+00, 6.412768793622131e+00
17379, 5.716166841003118e+01, 1.470097623917902e+00, 4.921723532840469e+00
17380, 2.042219308659592e+01, 1.894315689905032e+00, 3.164585992081356e+00
17381, 4.493806918451315e+01, 1.634842597176554e+00, 2.984490899478929e+00
17382, 2.637235031341647e+01, 2.983881206237060e+00, 6.453059603603900e+00
17383, 2.620489728695087e+01, 2.958681396955780e+00, 6.538272397514000e+00
17384, 1.028005682719237e+01, 1.552769702560753e+00, 2.968082408096978e+00
17385, 5.310417297740601e+01, 1.574447873089084e+00, 8.067077611479018e+00
17386, 2.800940512053968e+01, 1.658797280609489e+00, 8.234391395002850e+00
17387, 2.789131451870870e+01, 1.502983433025468e+00, 8.326867658954885e+00
17388, 6.047730270811634e+00, 1.469208362441583e+00, 3.701746672088576e+00
17389, 5.638796671844793e+01, 1.462869538344568e+00, 7.806783318451945e+00
17390, 2.024763564953828e+01, 2.578075604076263e+00, 3.897619152157985e+00
17391, 4.512845926728593e+01, 1.543358334289830e+00, 8.304078690724911e+00
17392, 1.644664210194692e+01, 1.609948644674681e+00, 2.969196174963305e+00
17393, 2.835019077428295e+01, 2.971239107497618e+00, 6.496934615885781e+00
17394, 1.506178893222537e+01, 1.643801637793361e+00, 8.243886954953522e+00
17395, 3.800898743110416e+00, 1.175483127427490e+00, 5.457175094330720e+00
17396, 5.668966716348676e+01, 1.522197436713512e+00, 4.844987083057237e+00
17397, 1.246680696223357e+01, 1.602770655521094e+00, 2.964871139024413e+00
17398, 3.560064548599440e+01, 2.886658650100586e+00, 6.743813752836254e+00
17399, 3.481180486441810e+01, 1.662161063097692e+00, 8.232258094094997e+00
17400, 2.475936636651176e+01, 2.937347750732407e+00, 6.604173203496132e+00
17401, 3.338820910702042e+01, 2.862979413316515e+00, 6.802678325466808e+00
17402, 4.593581354315753e+00, 1.410461133385150e+00, 4.416796380274219e+00
17403, 1.711488445061929e+01, 1.498226679935756e+00, 2.904416328754638e+00
17404, 7.968349235142766e+00, 1.575671783287037e+00, 7.603665510695925e+00
17405, 5.486216893764133e+01, 1.491619600222593e+00, 4.350809521565070e+00
17406, 3.744877856554486e+01, 2.897557913187619e+00, 6.715487658928259e+00
17407, 5.500423969242193e+00, 1.543756512527668e+00, 4.033397353476355e+00
17408, 1.593104653903064e+01, 1.575521883254619e+00, 8.285373561575410e+00
17409, 3.654068994112028e+01, 1.553148059527252e+00, 8.298433443850568e+00
17410, 2.310461711590023e+01, 3.016071211426221e+00, 6.328229682670578e+00
17411, 5.425530948968084e+01, 1.571016082380122e+00, 7.959781870994667e+00
17412, 2.238278632161982e+01, 1.662568886916191e+00, 8.231970389255064e+00
17413, 3.719973631442900e+01, 1.566052596717448e+00, 8.290916366166252e+00
17414, 6.435854496852116e+00, 1.460452536925996e+00, 3.557141717838112e+00
17415, 4.696244725396422e+01, 1.603206861462420e+00, 2.967832461510389e+00
17416, 1.070615113834693e+01, 1.586239888526872e+00, 8.145828509358008e+00
17417, 5.127360508923559e+01, 1.608200409466172e+00, 8.185855068903207e+00
17418, 4.283985672648962e+01, 1.676381307418048e+00, 8.223163315701472e+00
17419, 1.988349746510143e+01, 1.542222576168833e+00, 2.929188368976666e+00
17420, 1.351815685361272e+01, 1.647221629973913e+00, 8.241692030227659e+00
17421, 3.651700800099407e+00, 1.103424352867014e+00, 4.892318188119104e+00
17422, 3.649181710961094e+00, 1.074824899225753e+00, 4.741095702439858e+00
17423, 3.041343943586094e+01, 1.543280250630787e+00, 8.304122893561868e+00
17424, 8.535605436155317e+00, 1.612041349663025e+00, 7.723388750473174e+00
17425, 5.346529933159003e+01, 1.558384657835461e+00, 4.065641527287331e+00
17426, 5.088673526212907e+01, 1.622845062350662e+00, 3.533790225497997e+00
17427, 4.298104571587154e+01, 2.765375684688260e+00, 4.218649465271181e+00
17428, 4.303930836376531e+01, 2.675546148693341e+00, 4.053617070240025e+00
17429, 3.964650362361427e+01, 1.619543242724462e+00, 8.258862657837577e+00
17430, 3.950225650569713e+01, 1.697820893872696e+00, 8.209251101751773e+00
17431, 1.839202392853295e+01, 1.577009116901193e+00, 2.949447248545298e+00
17432, 5.069005176405362e+01, 1.606158927819273e+00, 8.218587460308315e+00
17433, 2.073456495381596e+01, 2.953551332793600e+00, 4.679346774299230e+00
17434, 1.399644121603546e+01, 1.667007839832923e+00, 3.004746790223952e+00
17435, 4.766804925339220e+01, 1.606579083694020e+00, 2.998205812960770e+00
17436, 1.931034793173162e+01, 1.631204152048166e+00, 8.251674829387950e+00
17437, 1.941307254380394e+01, 1.540257237694804e+00, 2.928059398050527e+00
17438, 1.984432781590024e+01, 1.696060276339048e+00, 8.210370876884411e+00
17439, 4.254161491699464e+01, 1.685111808491532e+00, 8.217526580585384e+00
17440, 2.457141262432159e+01, 2.910776402721815e+00, 6.679966426255113e+00
17441, 4.902063206684051e+00, 1.405829062674744e+00, 6.294323561070962e+00
17442, 3.544794632431459e+01, 1.587313131834025e+00, 8.278350262965207e+00
17443, 2.255322409299682e+01, 3.024499633110482e+00, 6.291470883193122e+00
17444, 2.239368531775615e+01, 3.048954019169613e+00, 6.170499400314505e+00
17445, 4.534682734638371e+01, 1.635266807026651e+00, 2.984754468815634e+00
17446, 4.550135881731500e+01, 1.715356830860882e+00, 3.036232235635009e+00
17447, 5.767866277052894e+01, 1.592587124135252e+00, 5.242226181242390e+00
17448, 4.208137270320949e+01, 1.568391904984992e+00, 8.289545801162635e+00
17449, 4.351726573376090e+01, 1.693357276666698e+00, 8.212164979230458e+00
17450, 2.025189044668908e+01, 1.589934169539906e+00, 8.276765024391317e+00
17451, 3.920763669685299e+01, 1.750278981184658e+00, 8.174123647886107e+00
17452, 3.900604207345981e+01, 1.767916731869632e+00, 8.161961168145680e+00
17453, 2.110295285165447e+01, 1.614193870710109e+00, 8.262109680971212e+00
17454, 5.102426807476029e+01, 1.706092838359834e+00, 3.621811376740029e+00
17455, 2.242491461037549e+01, 3.072724962139883e+00, 6.018019617995189e+00
17456, 1.226980554589982e+01, 1.663308832877463e+00, 8.226991804443754e+00
17457, 2.613901477923453e+01, 1.623544245734442e+00, 8.256403678165398e+00
17458, 4.120896785412479e+01, 1.592408268316068e+00, 8.275305382067838e+00
17459, 8.423296260012396e+00, 1.641655002875356e+00, 7.672106098780901e+00
17460, 5.761739733863315e+01, 1.651435894205099e+00, 5.334087086838759e+00
17461, 2.178365222486527e+01, 1.637055262362088e+00, 8.248019925605362e+00
17462, 2.384887867029492e+01, 1.659010524281871e+00, 8.234258525716974e+00
17463, 5.152157364564304e+01, 1.471966565130559e+00, 3.568153546634167e+00
17464, 2.688154764472755e+01, 1.692901655297169e+00, 8.212464176521109e+00
17465, 4.384007343867716e+01, 1.607506250322690e+00, 8.266202917516200e+00
