"PointID","x","y","z"
60728, 4.867969282527951e+01, 2.941845192651336e+01, 6.885484837978688e+00
60729, 4.866797869824072e+01, 2.942435546729774e+01, 6.879961889840706e+00
60730, 4.865469020286013e+01, 2.942456577680736e+01, 6.879573822714305e+00
60731, 4.864041652569452e+01, 2.942480214374856e+01, 6.879159592941790e+00
60732, 4.862436748109560e+01, 2.942509669311601e+01, 6.878666700799728e+00
60733, 4.860845744460327e+01, 2.942536457855444e+01, 6.878235956332019e+00
60734, 4.859252782817954e+01, 2.942560961041510e+01, 6.877867335095346e+00
60735, 4.857567603603353e+01, 2.942586433819573e+01, 6.877504036710071e+00
60736, 4.855587881414669e+01, 2.942623295278161e+01, 6.877001101712683e+00
60737, 4.886784317375970e+01, 2.938152874000000e+01, 6.879986166474559e+00
60738, 4.886827467649420e+01, 2.938152874000000e+01, 6.873398241999999e+00
60739, 4.887213033381221e+01, 2.938671919968778e+01, 6.874380749687387e+00
60740, 4.887658351335183e+01, 2.939273731254480e+01, 6.875632069795079e+00
60741, 4.888107570839328e+01, 2.939883457588468e+01, 6.877039199617052e+00
60742, 4.888516794349145e+01, 2.940441115105252e+01, 6.878485015535949e+00
60743, 4.888869212573521e+01, 2.940923713163400e+01, 6.879898449395954e+00
60744, 4.889167506443429e+01, 2.941334567271476e+01, 6.881270158964686e+00
60745, 4.889404838332844e+01, 2.941663325665215e+01, 6.882537642239861e+00
60746, 4.889571276402690e+01, 2.941895465882314e+01, 6.883579065384451e+00
60747, 4.889666283436574e+01, 2.942028925203841e+01, 6.884268338953558e+00
60748, 4.889738019421706e+01, 2.942130377676644e+01, 6.884864635689126e+00
60749, 4.889791339454253e+01, 2.942206382191092e+01, 6.885379000633785e+00
60750, 4.889831264973522e+01, 2.942263874152963e+01, 6.885832641855884e+00
60751, 4.889860729984540e+01, 2.942306883396856e+01, 6.886234175698465e+00
60752, 4.889881799634758e+01, 2.942338265926021e+01, 6.886591512254810e+00
60753, 4.889895671337793e+01, 2.942359699249064e+01, 6.886911456439866e+00
60754, 4.889903803194385e+01, 2.942373109755427e+01, 6.887192649009273e+00
60755, 4.889907832176186e+01, 2.942380779349925e+01, 6.887446193670280e+00
60756, 4.887091715758886e+01, 2.938566414544407e+01, 6.880747476033072e+00
60757, 4.889888418830655e+01, 2.942355063174313e+01, 6.887497144953306e+00
60758, 4.888658409967298e+01, 2.940702560823496e+01, 6.886762408664801e+00
60759, 4.888986175586474e+01, 2.941145400575459e+01, 6.887337625336460e+00
60760, 4.888907971971351e+01, 2.941009960131026e+01, 6.883819753758438e+00
60761, 4.889193818676000e+01, 2.941399959071969e+01, 6.884705952171051e+00
60762, 4.889412512262170e+01, 2.941696421203723e+01, 6.885135349211098e+00
60763, 4.889265242841793e+01, 2.941520755927177e+01, 6.887578334565571e+00
60764, 4.889562609895857e+01, 2.941900162405789e+01, 6.885437192386344e+00
60765, 4.889464185176706e+01, 2.941782487918235e+01, 6.887055391624751e+00
60766, 4.889601572921198e+01, 2.941966570455447e+01, 6.887052254388523e+00
60767, 4.889417453324049e+01, 2.941734340419836e+01, 6.888699239232293e+00
60768, 4.889534452485969e+01, 2.941889476528815e+01, 6.888518599701889e+00
60769, 4.888295435217357e+01, 2.940211368051949e+01, 6.885931410552494e+00
60770, 4.888571869077348e+01, 2.940553617902000e+01, 6.882943855848755e+00
60771, 4.887450633361767e+01, 2.939027704536586e+01, 6.879059695915272e+00
60772, 4.887800050949620e+01, 2.939504708678464e+01, 6.880524203629832e+00
60773, 4.887489653305997e+01, 2.939118661694617e+01, 6.883561157672281e+00
60774, 4.888197215972163e+01, 2.940043648833187e+01, 6.881712677584998e+00
60775, 4.887893863130286e+01, 2.939669503092212e+01, 6.885110078535043e+00
60776, 4.889663806986908e+01, 2.942038090924633e+01, 6.885692302098887e+00
60777, 4.889634837600301e+01, 2.942024419209132e+01, 6.888563151808903e+00
60778, 4.889686506181594e+01, 2.942077524676146e+01, 6.886718106957997e+00
60779, 4.889706243511885e+01, 2.942120984318001e+01, 6.888658336074915e+00
60780, 4.889857294544976e+01, 2.942309172067586e+01, 6.887024387585200e+00
60781, 4.889840572724962e+01, 2.942284126313560e+01, 6.886723115201930e+00
60782, 4.889684846234405e+01, 2.942083768089681e+01, 6.887684669214561e+00
60783, 4.889749023854054e+01, 2.942164996775711e+01, 6.887134042985848e+00
60784, 4.889765148165500e+01, 2.942199381625898e+01, 6.888594405838017e+00
60785, 4.889799316123287e+01, 2.942242326945059e+01, 6.888268771944764e+00
60786, 4.889803799816143e+01, 2.942252032192906e+01, 6.888692052815489e+00
60787, 4.889880565625395e+01, 2.942341195801555e+01, 6.887117017153171e+00
60788, 4.889872874251844e+01, 2.942336506994306e+01, 6.887762706886225e+00
60789, 4.889856335605740e+01, 2.942311904134356e+01, 6.887484904107284e+00
60790, 4.889861626942609e+01, 2.942326283124601e+01, 6.888320104734638e+00
60791, 4.889879952374232e+01, 2.942348653981448e+01, 6.888065868211900e+00
60792, 4.889890704289517e+01, 2.942360744070670e+01, 6.887795810752354e+00
60793, 4.889791250590475e+01, 2.942211886164984e+01, 6.886022250462811e+00
60794, 4.889816587186888e+01, 2.942248860035784e+01, 6.886366502594116e+00
60795, 4.889742087389344e+01, 2.942146152722372e+01, 6.886043423232097e+00
60796, 4.889736007233261e+01, 2.942155008126421e+01, 6.887986876697624e+00
60797, 4.889819160590087e+01, 2.942264828278058e+01, 6.887800041499577e+00
60798, 4.889776589820650e+01, 2.942208322591303e+01, 6.887862931121939e+00
60799, 4.889831882355654e+01, 2.942287065654294e+01, 6.888394433840960e+00
60800, 4.889779670886372e+01, 2.942200477669720e+01, 6.886493059871707e+00
60801, 4.889853319991468e+01, 2.942312117616802e+01, 6.887972765715999e+00
60802, 4.889827596630418e+01, 2.942271096925781e+01, 6.887223016846455e+00
60803, 4.889794688908835e+01, 2.942228374159414e+01, 6.887381502862054e+00
60804, 4.889801075983484e+01, 2.942232619001258e+01, 6.886887490749393e+00
60805, 4.886200351784947e+01, 2.938152874000000e+01, 6.872894509797900e+00
60806, 4.885413186479659e+01, 2.938152874000000e+01, 6.872240056721648e+00
60807, 4.884342370015999e+01, 2.938152874000000e+01, 6.871304309833891e+00
60808, 4.882918357905106e+01, 2.938152873999999e+01, 6.869979706273678e+00
60809, 4.881141395301307e+01, 2.938152874000000e+01, 6.868206280343997e+00
60810, 4.879143896980877e+01, 2.938152874000000e+01, 6.866069645866663e+00
60811, 4.877035873587706e+01, 2.938152873999999e+01, 6.863664921890820e+00
60812, 4.874853698149737e+01, 2.938152874000000e+01, 6.861030307138051e+00
60813, 4.872600301025320e+01, 2.938152874000000e+01, 6.858163519004111e+00
60814, 4.870242949603216e+01, 2.938152874000000e+01, 6.855016341921012e+00
60815, 4.867741781035613e+01, 2.938152874000000e+01, 6.851520713600269e+00
60816, 4.865074345525884e+01, 2.938152874000000e+01, 6.847616980065454e+00
60817, 4.862222205492519e+01, 2.938152873999999e+01, 6.843249822443281e+00
60818, 4.859180269372769e+01, 2.938152874000000e+01, 6.838382049303060e+00
60819, 4.855934873868220e+01, 2.938152874000000e+01, 6.832953293194480e+00
60820, 4.852452571515040e+01, 2.938152873999999e+01, 6.826877303418460e+00
60821, 4.848714453977481e+01, 2.938152874000000e+01, 6.820088186221089e+00
60822, 4.844655675712541e+01, 2.938152873999999e+01, 6.812434631215490e+00
60823, 4.840233559400678e+01, 2.938152874000000e+01, 6.803818675087447e+00
60824, 4.835426432555762e+01, 2.938152874000000e+01, 6.794186824861183e+00
60825, 4.830077763810400e+01, 2.938152874000000e+01, 6.783240599806910e+00
60826, 4.824098797127800e+01, 2.938152874000000e+01, 6.770840769492595e+00
60827, 4.817449407970324e+01, 2.938152874000000e+01, 6.756999336139079e+00
60828, 4.809934209181016e+01, 2.938152874000000e+01, 6.741474782042379e+00
60829, 4.801443665446123e+01, 2.938152874000008e+01, 6.724305286408637e+00
60830, 4.791909701792639e+01, 2.938152874000000e+01, 6.705737110132172e+00
60831, 4.781252349905381e+01, 2.938152874000000e+01, 6.686159283909590e+00
60832, 4.769545641421715e+01, 2.938152873999999e+01, 6.666411609352407e+00
60833, 4.756893662917788e+01, 2.938152873999999e+01, 6.647502161485935e+00
60834, 4.743597847844433e+01, 2.938152874000001e+01, 6.630732148795671e+00
60835, 4.729819274147028e+01, 2.938152874000000e+01, 6.617074598145564e+00
60836, 4.716061860582030e+01, 2.938152874000000e+01, 6.607501933391204e+00
60837, 4.702779251727270e+01, 2.938152874000000e+01, 6.602274466713403e+00
60838, 4.690292425447190e+01, 2.938152873999999e+01, 6.600955495938690e+00
60839, 4.678766669368240e+01, 2.938152874000000e+01, 6.602743108840359e+00
60840, 4.668340907116101e+01, 2.938152873999962e+01, 6.606767620343699e+00
60841, 4.659220879850614e+01, 2.938152874000000e+01, 6.612125621510855e+00
60842, 4.651580984496016e+01, 2.938152873999998e+01, 6.617926943852147e+00
60843, 4.645304343624355e+01, 2.938152873999999e+01, 6.623607780458901e+00
60844, 4.640081855103307e+01, 2.938152874000002e+01, 6.629012578235868e+00
60845, 4.635689173921510e+01, 2.938152873999989e+01, 6.634119042815853e+00
60846, 4.631960297864926e+01, 2.938152873999999e+01, 6.638971600538992e+00
60847, 4.628770455557024e+01, 2.938152873999980e+01, 6.643642253974877e+00
60848, 4.626023492826511e+01, 2.938152873999998e+01, 6.648214476492105e+00
60849, 4.623650903725832e+01, 2.938152873999999e+01, 6.652763027465688e+00
60850, 4.621629856308956e+01, 2.938152874000000e+01, 6.657284574518862e+00
60851, 4.619956707644712e+01, 2.938152873999998e+01, 6.661695316709614e+00
60852, 4.618589627082737e+01, 2.938152874000000e+01, 6.665969266558796e+00
60853, 4.617477617372104e+01, 2.938152874000000e+01, 6.670113036909530e+00
60854, 4.616568636676161e+01, 2.938152873999999e+01, 6.674182776228795e+00
60855, 4.615824852111808e+01, 2.938152873999999e+01, 6.678231250018194e+00
60856, 4.615226472651799e+01, 2.938152873999971e+01, 6.682270357889474e+00
60857, 4.614766277615676e+01, 2.938152874000000e+01, 6.686224943385580e+00
60858, 4.614433618621626e+01, 2.938152873999999e+01, 6.689998826784383e+00
60859, 4.614213214725790e+01, 2.938152873999999e+01, 6.693450458365243e+00
60860, 4.614083614736082e+01, 2.938152873999998e+01, 6.696456084247138e+00
60861, 4.614017607889093e+01, 2.938152873999999e+01, 6.698996597141884e+00
60862, 4.889882313641426e+01, 2.942378778118164e+01, 6.887477319822894e+00
60863, 4.800869265959482e+01, 2.943942363234297e+01, 6.766027270746940e+00
60864, 4.807060378754973e+01, 2.943797247888535e+01, 6.775967714481014e+00
60865, 4.786249512061806e+01, 2.944262521114950e+01, 6.743940552534632e+00
60866, 4.793611344229184e+01, 2.944114542205151e+01, 6.754988560636898e+00
60867, 4.778181949863684e+01, 2.944408423275446e+01, 6.732470090818802e+00
60868, 4.769095067862443e+01, 2.944552767873908e+01, 6.720546288567260e+00
60869, 4.759706800754427e+01, 2.944664257187142e+01, 6.709132378193569e+00
60870, 4.749619739202199e+01, 2.944747346283753e+01, 6.698219061654092e+00
60871, 4.739290173128363e+01, 2.944788616235412e+01, 6.688537995241769e+00
60872, 4.728638166111858e+01, 2.944785038094579e+01, 6.680300571239394e+00
60873, 4.717932031869847e+01, 2.944712182206901e+01, 6.673822862713979e+00
60874, 4.707437406871112e+01, 2.944558344745689e+01, 6.669218936006766e+00
60875, 4.697454033943222e+01, 2.944339874588222e+01, 6.666430908127710e+00
60876, 4.687851136334105e+01, 2.944063623160043e+01, 6.665052250079510e+00
60877, 4.678965812876635e+01, 2.943753633334974e+01, 6.664882842937731e+00
60878, 4.670615475814522e+01, 2.943411762977523e+01, 6.665525008141395e+00
60879, 4.665427399554982e+01, 2.941425932772693e+01, 6.631952712631382e+00
60880, 4.797265257828229e+01, 2.941744683019973e+01, 6.729780218341369e+00
60881, 4.886563485332890e+01, 2.938559627994652e+01, 6.873748996989512e+00
60882, 4.886632566736354e+01, 2.939010337517961e+01, 6.874486750019969e+00
60883, 4.848200667949099e+01, 2.941973938407315e+01, 6.832774446306190e+00
60884, 4.850072595128997e+01, 2.941849857668851e+01, 6.835039399365088e+00
60885, 4.848107356668502e+01, 2.940430272452781e+01, 6.823488248230854e+00
60886, 4.663046823808814e+01, 2.943063017583373e+01, 6.666854029746464e+00
60887, 4.656146640832400e+01, 2.941228205044871e+01, 6.637919605318430e+00
60888, 4.630922227182310e+01, 2.940130346760807e+01, 6.657705974351938e+00
60889, 4.634836057811384e+01, 2.940235814091449e+01, 6.652236007274187e+00
60890, 4.818315885065731e+01, 2.943507860081725e+01, 6.794282432848483e+00
60891, 4.822091751889059e+01, 2.941267721605234e+01, 6.776120983276564e+00
60892, 4.614366280542582e+01, 2.938337485261881e+01, 6.699502095732477e+00
60893, 4.614240713482265e+01, 2.938257365965687e+01, 6.697946410643811e+00
60894, 4.614168884055042e+01, 2.938238463987385e+01, 6.699787374773772e+00
60895, 4.643244171667118e+01, 2.941956420006960e+01, 6.673341002645806e+00
60896, 4.649511450114068e+01, 2.942341357297490e+01, 6.670860263725178e+00
60897, 4.650351069877674e+01, 2.941256461555950e+01, 6.645000118070043e+00
60898, 4.879327041036065e+01, 2.940633174870588e+01, 6.870665758274566e+00
60899, 4.879897905002698e+01, 2.940546224126269e+01, 6.871027816904942e+00
60900, 4.879648939768786e+01, 2.939812416879280e+01, 6.869072184386931e+00
60901, 4.873899516053370e+01, 2.941473366341472e+01, 6.867864085645323e+00
60902, 4.874330128317632e+01, 2.940241241804454e+01, 6.863815329403335e+00
60903, 4.873112776438189e+01, 2.940105259542621e+01, 6.861936262606903e+00
60904, 4.889880056034328e+01, 2.942371535062704e+01, 6.887209512334991e+00
60905, 4.889863633278500e+01, 2.942366326193317e+01, 6.887109329688434e+00
60906, 4.889857059008662e+01, 2.942374295335419e+01, 6.887382266533729e+00
60907, 4.623255517867408e+01, 2.939345523503877e+01, 6.663912153265835e+00
60908, 4.621314973680937e+01, 2.939357116849624e+01, 6.669835315947520e+00
60909, 4.622950599064856e+01, 2.940061137592629e+01, 6.678427634381144e+00
60910, 4.627411788039510e+01, 2.939983270148184e+01, 6.662877544339413e+00
60911, 4.624939507391458e+01, 2.940160213598265e+01, 6.673338681720869e+00
60912, 4.626411784129134e+01, 2.940721768072078e+01, 6.686311941304732e+00
60913, 4.625039535245619e+01, 2.939308834149123e+01, 6.659153407932325e+00
60914, 4.629287310607054e+01, 2.940967012462587e+01, 6.682856681003122e+00
60915, 4.875523890098656e+01, 2.939568682821849e+01, 6.863832032199315e+00
60916, 4.877150524342061e+01, 2.939984321068587e+01, 6.866606187383718e+00
60917, 4.878278005775326e+01, 2.939334099866937e+01, 6.866687423681373e+00
60918, 4.880220476872969e+01, 2.940291378683743e+01, 6.870720404946691e+00
60919, 4.633073759732666e+01, 2.941261244482548e+01, 6.679435195694980e+00
60920, 4.889685380273505e+01, 2.942202432917797e+01, 6.885368134576941e+00
60921, 4.889599558973936e+01, 2.942125545144626e+01, 6.884839094077908e+00
60922, 4.889571522721773e+01, 2.942220758399855e+01, 6.885532441328584e+00
60923, 4.887043549556770e+01, 2.939383728116871e+01, 6.875420961548719e+00
60924, 4.887483413048483e+01, 2.939907125459434e+01, 6.876705615569020e+00
60925, 4.886950681800158e+01, 2.939933451583945e+01, 6.876339458337673e+00
60926, 4.887241767188411e+01, 2.940446198798572e+01, 6.877646782056441e+00
60927, 4.886986180032106e+01, 2.941045632572333e+01, 6.878976878456500e+00
60928, 4.887665312472134e+01, 2.941580175737523e+01, 6.881254278580064e+00
60929, 4.887567536439549e+01, 2.940963779029352e+01, 6.879192723154248e+00
60930, 4.888130410986260e+01, 2.941206565232324e+01, 6.880307898056451e+00
60931, 4.888455302728208e+01, 2.941553993741842e+01, 6.881689319009318e+00
60932, 4.888697943029315e+01, 2.941321247162367e+01, 6.881032142432769e+00
60933, 4.837961628487407e+01, 2.940590681496075e+01, 6.804716345901696e+00
60934, 4.840441034765617e+01, 2.941348244915761e+01, 6.813516867575252e+00
60935, 4.845938397504006e+01, 2.941437007132931e+01, 6.824506121693434e+00
60936, 4.847067829800118e+01, 2.942819314809284e+01, 6.841528785777016e+00
60937, 4.853728093779839e+01, 2.942693138159559e+01, 6.851582910298541e+00
60938, 4.855588875622274e+01, 2.941556337486472e+01, 6.842267615634254e+00
60939, 4.853253072883168e+01, 2.940881110471169e+01, 6.834537948187803e+00
60940, 4.842982532321403e+01, 2.941053234040736e+01, 6.816676519398306e+00
60941, 4.841520434754746e+01, 2.942941422711334e+01, 6.832819977737800e+00
60942, 4.844303895729782e+01, 2.942882351468484e+01, 6.837295191893544e+00
60943, 4.850810984262728e+01, 2.940283297028313e+01, 6.827885579313626e+00
60944, 4.851963326174579e+01, 2.941829175266133e+01, 6.838172280145338e+00
60945, 4.851665168898844e+01, 2.942730775352943e+01, 6.848547050506840e+00
60946, 4.854767316752532e+01, 2.939865820610202e+01, 6.833635723634024e+00
60947, 4.856328460478174e+01, 2.940243001407467e+01, 6.837347987648310e+00
60948, 4.857567876922469e+01, 2.941628552323980e+01, 6.845988644859016e+00
60949, 4.857616338996946e+01, 2.939789342070112e+01, 6.838274347331860e+00
60950, 4.639561435311259e+01, 2.940151336780049e+01, 6.644157936184944e+00
60951, 4.656107142103456e+01, 2.942710414399541e+01, 6.668684133098395e+00
60952, 4.888422480763624e+01, 2.940878474412553e+01, 6.879560784405918e+00
60953, 4.889059072992740e+01, 2.941896073739213e+01, 6.883456350801133e+00
60954, 4.888769431107239e+01, 2.941713168819860e+01, 6.882498226931395e+00
60955, 4.888832514342104e+01, 2.941960717586160e+01, 6.883668976500861e+00
60956, 4.858807216277590e+01, 2.940448156111032e+01, 6.842115506072416e+00
60957, 4.860167238793242e+01, 2.940491123010341e+01, 6.844447256180564e+00
60958, 4.889484635351727e+01, 2.942020202049448e+01, 6.884206193711153e+00
60959, 4.889066648959776e+01, 2.941628160143169e+01, 6.882297128996658e+00
60960, 4.889566688408209e+01, 2.942297535258210e+01, 6.886290098914833e+00
60961, 4.889661060442607e+01, 2.942266205100624e+01, 6.885914727909694e+00
60962, 4.889278732326100e+01, 2.942043152083895e+01, 6.884303777233320e+00
60963, 4.889446915789968e+01, 2.942144390205991e+01, 6.884964193997992e+00
60964, 4.889305989287848e+01, 2.941864988180837e+01, 6.883385142917140e+00
60965, 4.889095836747887e+01, 2.942149480571209e+01, 6.884924874259686e+00
60966, 4.860847142513435e+01, 2.941767616882911e+01, 6.852121940872107e+00
60967, 4.861518253478430e+01, 2.940899604959733e+01, 6.848152034988623e+00
60968, 4.862843795410394e+01, 2.940358375998580e+01, 6.848181197091394e+00
60969, 4.861203823081700e+01, 2.939628932973496e+01, 6.843746773300441e+00
