"PointID","x","y","z"
8902, 1.643910194657109e+01, 4.396211583070841e-01, 2.549519522252981e+00
8903, 1.659113941782275e+01, 4.883962923530558e-01, 2.556905028731073e+00
8904, 1.645178876796119e+01, 2.398097348067995e-01, 2.527436380714387e+00
8905, 1.627325891384002e+01, 3.372984482532879e-01, 2.536559343492265e+00
8906, 5.928867650742224e+01, 1.319331461383189e+00, 6.111108026546049e+00
8907, 5.932066881824979e+01, 1.318493006970848e+00, 6.061066326845564e+00
8908, 5.934478962843895e+01, 1.311589876582900e+00, 6.115363859925727e+00
8909, 5.923325915911131e+01, 1.327236466349950e+00, 6.107035827734034e+00
8910, 2.158599848830258e+01, 2.213157848630993e+00, 3.447971055964033e+00
8911, 2.170511913385313e+01, 2.131331923839333e+00, 3.367518142449884e+00
8912, 2.929201410309020e+01, 3.080146128585849e+00, 5.277382695384135e+00
8913, 2.913790302766246e+01, 3.088239206002532e+00, 5.361306618768260e+00
8914, 2.897943471564735e+01, 3.094601830294194e+00, 5.455816968165522e+00
8915, 2.913463803973428e+01, 3.098485946673374e+00, 5.573065534574818e+00
8916, 4.465236816754888e+01, 3.496284339918488e-01, 2.537926494948681e+00
8917, 4.454663055125688e+01, 4.767586462933409e-01, 2.555075505635862e+00
8918, 4.470114730981113e+01, 5.040337670748216e-01, 2.559445345752733e+00
8919, 4.506891433295047e+01, 2.012490260510088e-01, 2.524694440866074e+00
8920, 4.493684233275305e+01, 1.514949322680522e-01, 2.521869217793901e+00
8921, 4.420992502413164e+01, 1.821493148258795e-01, 2.523516093086120e+00
8922, 4.439450081799741e+01, 2.385516361656188e-01, 2.527336124262276e+00
8923, 4.493758541382739e+01, 3.296911707163998e-01, 2.535722507465146e+00
8924, 4.477812625981546e+01, 2.281147616911541e-01, 2.526551607381649e+00
8925, 4.478027403855413e+01, 3.812250654707413e-01, 2.541689876457272e+00
8926, 4.402084368820714e+01, 2.249614598349352e-01, 2.526321331676053e+00
8927, 4.426935479569045e+01, 3.247558807729019e-01, 2.535196572536992e+00
8928, 4.438786896835113e+01, 4.072601349637468e-01, 2.545039126532353e+00
8929, 4.440041238417962e+01, 5.902369022768399e-01, 2.574878375084413e+00
8930, 5.941700749771400e+01, 1.308478244601257e+00, 6.918579869137445e+00
8931, 5.944043879465870e+01, 1.301508454971917e+00, 6.866063848107149e+00
8932, 6.457951511530194e+01, 5.172989733397309e-02, 7.500956166767549e+00
8933, 6.451843713443965e+01, 6.076955431464155e-02, 7.506495967403263e+00
8934, 6.444521512832421e+01, 6.884758780898489e-02, 7.514586654899373e+00
8935, 6.181416216669955e+01, 9.552426658362843e-01, 6.365319042674386e+00
8936, 6.183532951307691e+01, 9.514101865114954e-01, 6.416998294997581e+00
8937, 6.015073416407051e+01, 1.259618314122554e+00, 6.835893101632007e+00
8938, 6.017488212662236e+01, 1.260009718195594e+00, 6.885148678542606e+00
8939, 2.162817580204864e+01, 2.338886775679939e+00, 3.584176434748630e+00
8940, 2.165710140155844e+01, 2.457036365367359e+00, 3.728704914631594e+00
8941, 3.324455069958242e+00, 1.475605308077818e-01, 4.099577946176072e+00
8942, 2.934131220621972e+00, 1.697519828129822e-01, 4.311204677761328e+00
8943, 3.121485400040243e+00, 1.490397440938515e-01, 4.203527498536474e+00
8944, 6.009579071979168e+01, 1.259878079356977e+00, 6.838145341795691e+00
8945, 6.004239770273544e+01, 1.262520901559421e+00, 6.888031191267446e+00
8946, 6.009940819367955e+01, 1.261850357686695e+00, 6.899609505748971e+00
8947, 5.952202401254144e+01, 1.295862350740016e+00, 6.913010502280017e+00
8948, 5.949293087685074e+01, 1.295114979767152e+00, 6.863752338235242e+00
8949, 5.946981215201951e+01, 1.301845417684085e+00, 6.914207300634039e+00
8950, 2.035035705539349e+01, 2.151570703564345e-01, 2.525618476508021e+00
8951, 2.018831531834669e+01, 3.029701379980357e-01, 2.532986152829930e+00
8952, 2.035815872832950e+01, 4.360023969364766e-01, 2.549003616521760e+00
8953, 2.018877326696393e+01, 1.427065926041547e-01, 2.521440165342427e+00
8954, 3.259948675167167e+01, 3.075948551067524e+00, 5.241258263424800e+00
8955, 3.315725329059001e+01, 3.083482886619448e+00, 5.309151913611726e+00
8956, 3.303553185824086e+01, 3.091346246250032e+00, 5.402186286580943e+00
8957, 5.869064186637357e+01, 1.737998996836307e-01, 8.113542569432470e+00
8958, 5.878236508916508e+01, 2.241114148824616e-01, 8.105593429922187e+00
8959, 5.864617157001777e+01, 3.237270321378520e-01, 8.117532832243658e+00
8960, 5.907426358413232e+01, 1.938947118206670e-01, 8.079866392220961e+00
8961, 5.895731743320627e+01, 1.241950140732099e-01, 8.089898430682327e+00
8962, 5.820789256578627e+01, 4.785646116634774e-01, 8.144784742313339e+00
8963, 5.820760550480360e+01, 2.762305713570264e-01, 8.156296262965364e+00
8964, 5.827604658240585e+01, 1.536328139612599e-01, 8.150223464810377e+00
8965, 5.835863162100424e+01, 2.141942534008483e-01, 8.142878321992642e+00
8966, 5.844835264186011e+01, 1.677402633932202e-01, 8.134974017731153e+00
8967, 5.805569770059713e+01, 1.940020626723725e-01, 8.169693199519676e+00
8968, 5.510540578826628e+01, 1.945869792406093e-01, 3.874806168545442e+00
8969, 5.532035805207322e+01, 4.250994990107488e-01, 3.952701616131387e+00
8970, 5.529144009788247e+01, 2.380999958144817e-01, 3.918553518483275e+00
8971, 5.264677681326475e+00, 5.591164212351939e-01, 3.413667586461230e+00
8972, 5.296923371041762e+00, 7.635781606030293e-01, 3.468733150465240e+00
8973, 5.448753995073615e+00, 6.695479816943570e-01, 3.390594329968752e+00
8974, 5.469676421761261e+00, 1.308787200709520e-01, 3.293094875974562e+00
8975, 5.103623123923749e+00, 1.500215164670738e-01, 3.400817087865161e+00
8976, 4.989103237638951e+00, 1.695729001838729e-01, 3.437772876906971e+00
8977, 5.051397328543491e+00, 3.066106416299489e-01, 3.431425620095628e+00
8978, 5.687535760537551e+01, 1.809764227435867e+00, 6.555712409939669e+00
8979, 5.688164851010308e+01, 1.807923361846059e+00, 6.536492887124959e+00
8980, 5.686465085147392e+01, 1.812565737653439e+00, 6.539958657090891e+00
8981, 5.778085628991655e+01, 1.319216634649307e-01, 8.194018433381746e+00
8982, 5.750815639631252e+01, 1.647052916253223e-01, 8.218127735158367e+00
8983, 5.759760044263085e+01, 2.179575036419104e-01, 8.210189208833050e+00
8984, 5.747767746902104e+01, 2.842159669060473e-01, 8.220826945033654e+00
8985, 5.998675578909641e+01, 1.264153238663094e+00, 6.890292851621648e+00
8986, 6.001912376794306e+01, 1.265534735989774e+00, 6.955419809800484e+00
8987, 5.976779485068136e+01, 1.273688619907162e+00, 6.899209498168669e+00
8988, 5.980886744239049e+01, 1.276158801569739e+00, 6.960009271438055e+00
8989, 5.987459181223200e+01, 1.264789002703672e+00, 6.847162890690036e+00
8990, 5.982029616599294e+01, 1.266956592105879e+00, 6.849380257195638e+00
8991, 6.398487444428768e+01, 1.674848501017452e-01, 5.938982431813444e+00
8992, 6.417568033233964e+01, 1.431151698986115e-01, 5.985285244467168e+00
8993, 6.435865279480757e+01, 1.254669834887421e-01, 6.034887861025756e+00
8994, 5.688357244729955e+01, 1.807693169847730e+00, 6.573803941301712e+00
8995, 5.686958693150847e+01, 1.811528193135006e+00, 6.577584110897540e+00
8996, 5.685635174180326e+01, 1.814993121895032e+00, 6.562269220049739e+00
8997, 8.117012760187198e+00, 2.176509700565171e-01, 8.184830655492741e+00
8998, 8.203321173629780e+00, 1.608221940123871e-01, 8.207601032935333e+00
8999, 5.767874594719113e+01, 1.621231220103528e-01, 8.203043929495689e+00
9000, 5.715071516031200e+01, 3.644750098336774e-01, 8.250231838852629e+00
9001, 5.722704713205717e+01, 2.117241079926692e-01, 8.242968779474547e+00
9002, 5.733123493362550e+01, 3.322292263218068e-01, 8.234067037505918e+00
9003, 3.460652862860081e+01, 1.689222656665330e-01, 8.711153924584979e+00
9004, 3.476369685528432e+01, 2.146939533493505e-01, 8.708324255498136e+00
9005, 3.465608151024146e+01, 3.376318480064133e-01, 8.697328413651235e+00
9006, 3.489050198568553e+01, 1.967082123870263e-01, 8.709516951509361e+00
9007, 3.484471363599659e+01, 3.692270905177498e-01, 8.693695604463420e+00
9008, 3.435458687111695e+01, 1.563680985435207e-01, 8.711812105773925e+00
9009, 3.441996948344138e+01, 1.792860946664644e-01, 8.710572974630905e+00
9010, 3.434195214612676e+01, 2.849001532120815e-01, 8.702656607940153e+00
9011, 1.284572219979311e+01, 1.571096827681853e-01, 8.711747189933813e+00
9012, 1.297223291413538e+01, 1.663719240309793e-01, 8.711277898704870e+00
9013, 1.293541459224186e+01, 2.916087133997103e-01, 8.702015235504835e+00
9014, 1.318193956109557e+01, 2.848127563547706e-01, 8.702664966270813e+00
9015, 1.333887030931622e+01, 3.115863087841563e-01, 8.700070286755777e+00
9016, 1.321787852634305e+01, 4.551722412338302e-01, 8.682135395150306e+00
9017, 1.326840041921760e+01, 1.573061763185284e-01, 8.711756572343946e+00
9018, 6.379824834539755e+01, 2.236100014442515e-01, 5.907545594934373e+00
9019, 6.365887522712835e+01, 1.442937327633450e-01, 5.847436201466801e+00
9020, 3.448588782652239e+01, 1.614991103758989e-01, 8.711549123478168e+00
9021, 3.382404158307079e+01, 3.125058087623829e-01, 8.699979786647441e+00
9022, 3.391685158437063e+01, 1.698917758761479e-01, 8.711102502859033e+00
9023, 3.400856876779639e+01, 2.294845145084159e-01, 8.707266525000465e+00
9024, 3.423562810708580e+01, 1.566593356148268e-01, 8.711797873410756e+00
9025, 2.319557358815629e+01, 1.655688816631764e-01, 8.711331869844244e+00
9026, 2.326323524933462e+01, 2.017130020828331e-01, 8.709193693670599e+00
9027, 2.316643277979265e+01, 3.053317450948941e-01, 8.700694570112233e+00
9028, 2.336438329939991e+01, 2.095166976673841e-01, 8.708676280132361e+00
9029, 2.255268676886046e+01, 6.116829639509006e-01, 8.654783725099755e+00
9030, 2.271866099794865e+01, 6.460679369393461e-01, 8.647660157086928e+00
9031, 2.265634579455923e+01, 7.593430753327070e-01, 8.621283240186715e+00
9032, 2.287017930888939e+01, 3.983424884514842e-01, 8.690047166079927e+00
9033, 2.305977333376687e+01, 5.180453616859749e-01, 8.672139119054451e+00
9034, 2.286206200661995e+01, 5.963809488948298e-01, 8.657823501244463e+00
9035, 2.266686032652305e+01, 1.448315879286440e-01, 8.712362189491705e+00
9036, 2.278960963272577e+01, 1.589234632686350e-01, 8.711672885906310e+00
9037, 2.275037455017111e+01, 2.760437669637592e-01, 8.703450135458995e+00
9038, 2.287627965372506e+01, 2.175773110487650e-01, 8.708113484598405e+00
9039, 2.295759343129631e+01, 1.665132183232025e-01, 8.711275081650260e+00
9040, 2.247625230790456e+01, 2.204835571732447e-01, 8.707908020442606e+00
9041, 2.238552146185445e+01, 1.713135990213883e-01, 8.711013814248732e+00
9042, 2.260548584960787e+01, 2.757537003950609e-01, 8.703476015676724e+00
9043, 2.199024819616265e+01, 1.652825994849894e-01, 8.711340775404972e+00
9044, 2.206773772384900e+01, 2.190903413381461e-01, 8.708006789857258e+00
9045, 2.195716823592780e+01, 2.925574550742523e-01, 8.701929668185715e+00
9046, 5.715857254668555e+01, 1.739979246970485e+00, 6.810727965545116e+00
9047, 5.717605417340700e+01, 1.737105962646837e+00, 6.869295659123452e+00
9048, 5.721263450626567e+01, 1.726555418199542e+00, 6.822032163243490e+00
9049, 2.409470645983927e+00, 1.662767669316271e-01, 5.185218730349522e+00
9050, 2.380599695532645e+00, 1.529758485590399e-01, 4.997013038048371e+00
9051, 5.686375908666152e+01, 1.813237014702522e+00, 6.353735911409547e+00
9052, 5.686956331285631e+01, 1.811374320654013e+00, 6.384718893582998e+00
9053, 5.689283246126193e+01, 1.805151767333450e+00, 6.373572892588273e+00
9054, 5.688197199548242e+01, 1.807775010621383e+00, 6.421327916499168e+00
9055, 5.687988740038421e+01, 1.808469113944937e+00, 6.398507608242645e+00
9056, 5.686390027032313e+01, 1.812748613272897e+00, 6.409720137041335e+00
9057, 3.315160090694752e+01, 1.638708741573800e-01, 8.711425716075762e+00
9058, 3.324184988148772e+01, 2.124937611048779e-01, 8.708476013044852e+00
9059, 3.311385616472933e+01, 2.901527417768732e-01, 8.702165853513982e+00
9060, 3.367599409275111e+01, 1.990225275548933e-01, 8.709370032476546e+00
9061, 3.354033509344383e+01, 1.916489970286908e-01, 8.709834328856994e+00
9062, 3.291358587101769e+01, 5.312569004012391e-01, 8.669872316915473e+00
9063, 3.300121963096586e+01, 6.475198054812805e-01, 8.647354955991785e+00
9064, 3.288294929038103e+01, 6.996001382270748e-01, 8.635757717961331e+00
9065, 3.325316625457266e+01, 3.920664550718377e-01, 8.690858115410814e+00
9066, 3.339470780843824e+01, 2.745682231181125e-01, 8.703593674752973e+00
9067, 3.341873400479505e+01, 4.834111931648554e-01, 8.677811346173028e+00
9068, 3.331508328671779e+01, 1.532712247402113e-01, 8.711967691409013e+00
9069, 3.245730245114395e+01, 3.698249897730945e-01, 8.693621797886442e+00
9070, 3.265121167251934e+01, 2.874865004102118e-01, 8.702415368559500e+00
9071, 3.262193125864651e+01, 5.279452171645902e-01, 8.670446664521334e+00
9072, 3.295371324401938e+01, 3.235034870092320e-01, 8.698844832784371e+00
9073, 3.308576399484670e+01, 4.994544161963296e-01, 8.675231983867050e+00
9074, 5.974543096184070e+01, 1.279946435358075e+00, 6.958416891135442e+00
9075, 5.971261763135325e+01, 1.277435439099621e+00, 6.901590755433368e+00
9076, 5.968781251778655e+01, 1.284400928444847e+00, 6.961116623559283e+00
9077, 5.697513108277466e+01, 1.262899947942048e-01, 8.265261198307028e+00
9078, 5.709906024775897e+01, 1.965350593964709e-01, 8.254292155768839e+00
9079, 5.680496233450297e+01, 4.129347762284140e-01, 8.280559043965482e+00
9080, 5.691550160732749e+01, 5.863646455933160e-01, 8.244478438380687e+00
9081, 5.674124735425877e+01, 6.239164476294156e-01, 8.250598675425630e+00
9082, 5.726696049682429e+01, 1.713230379688029e+00, 6.831819189183345e+00
9083, 5.723209951912128e+01, 1.723331711141704e+00, 6.879974974138769e+00
9084, 5.728754495480818e+01, 1.709881162159782e+00, 6.888421277732654e+00
9085, 6.412825083531847e+01, 1.165245029652725e-01, 7.545189825700399e+00
9086, 6.425476845319720e+01, 9.812997988165911e-02, 7.532629400940511e+00
9087, 6.435886720838062e+01, 8.195605682014986e-02, 7.522742903737399e+00
9088, 6.145578650893263e+01, 1.038218639136687e+00, 6.740269830963236e+00
9089, 6.140224785028941e+01, 1.049937943698612e+00, 6.744733713975033e+00
9090, 6.145679439853424e+01, 1.034021765098367e+00, 6.804432068381331e+00
9091, 6.151268536076814e+01, 1.022919961735939e+00, 6.783284929140276e+00
9092, 2.460211310937180e+01, 3.090492522255841e+00, 5.390261925333240e+00
9093, 2.448090591351229e+01, 3.079867806111657e+00, 5.274906117040500e+00
9094, 2.480003947863156e+01, 3.088138719625140e+00, 5.360123044790472e+00
9095, 2.501754268525789e+01, 3.088394076024975e+00, 5.363231010162560e+00
9096, 2.524585193518785e+01, 3.088100713860943e+00, 5.359664238047733e+00
9097, 3.091828187887359e+01, 1.706166627326454e-01, 8.711061432653764e+00
9098, 3.040750131195882e+01, 2.199164804118455e-01, 8.707958664264202e+00
9099, 3.023987564145897e+01, 2.723551322951940e-01, 8.703787976379292e+00
9100, 3.032452989806886e+01, 1.570337163290827e-01, 8.711777818726747e+00
9101, 3.038024792932198e+01, 4.164330574500285e-01, 8.687646301847440e+00
9102, 3.020105284746129e+01, 4.408782219411085e-01, 8.684231271795863e+00
9103, 3.063448783645107e+01, 1.494761242021611e-01, 8.712151421366453e+00
9104, 3.009867817181024e+01, 1.965214638023739e-01, 8.709527885296565e+00
9105, 3.022321047814154e+01, 1.252587537492785e-01, 8.713222583932128e+00
9106, 5.656474865081502e+01, 1.616526580567366e-01, 8.301536912949642e+00
9107, 5.669392314821331e+01, 1.701992382170348e-01, 8.290115851911310e+00
9108, 5.665238269470773e+01, 2.983158164975884e-01, 8.293779069063252e+00
9109, 5.679264947742494e+01, 2.193941131604180e-01, 8.281381288793817e+00
9110, 5.687398438221045e+01, 1.569721967776651e-01, 8.274199848026560e+00
9111, 5.630104633030098e+01, 1.647150383218808e-01, 8.324848387683621e+00
9112, 5.637074288945324e+01, 1.981210729525434e-01, 8.318679848879647e+00
9113, 6.167939708652056e+01, 9.886963832264618e-01, 6.400702601543220e+00
9114, 6.165844541650749e+01, 9.921965846629708e-01, 6.347641976648930e+00
9115, 6.168877080431348e+01, 9.830161948013716e-01, 6.299059635678534e+00
9116, 6.171039154398920e+01, 9.799552248691414e-01, 6.352961083059727e+00
9117, 5.756025506151877e+01, 1.648637474760188e+00, 6.954842266557652e+00
9118, 5.759086575286748e+01, 1.639587685518388e+00, 6.918156288154298e+00
9119, 5.753554355180696e+01, 1.652046398849476e+00, 6.913414370568987e+00
9120, 6.177531482273154e+01, 9.654750808743020e-01, 6.713289021176063e+00
9121, 6.182613548604867e+01, 9.534576394078491e-01, 6.708943205676157e+00
9122, 6.185456646437051e+01, 9.448932268703074e-01, 6.754432074228196e+00
9123, 6.507231067527641e+01, 1.263357287165625e-02, 6.524075550159979e+00
9124, 6.507177059411609e+01, 1.289076531360894e-02, 6.554000239393698e+00
9125, 5.841298957437223e+01, 1.469723197934272e+00, 6.942567299414424e+00
9126, 5.835755532004125e+01, 1.480304980002588e+00, 6.942776195383349e+00
9127, 5.838334435916544e+01, 1.477949889651656e+00, 6.993594628691338e+00
9128, 5.830210808548203e+01, 1.491016077254332e+00, 6.942786054299615e+00
9129, 5.833023119326610e+01, 1.488166481034288e+00, 6.993986241667039e+00
9130, 6.167067354052641e+01, 9.898349719049063e-01, 6.722190957816244e+00
9131, 6.162057519774012e+01, 9.988850921295231e-01, 6.774226404780048e+00
9132, 6.167586917768315e+01, 9.855241981205132e-01, 6.784136163479403e+00
9133, 6.172337593360892e+01, 9.776314228728176e-01, 6.717715663191926e+00
9134, 5.819266563842953e+01, 1.510168369861069e+00, 6.894493483868211e+00
9135, 5.813879764426083e+01, 1.520956272061017e+00, 6.893861657133465e+00
9136, 5.814414428932050e+01, 1.522169583787420e+00, 6.940612599630685e+00
9137, 6.103830143557979e+01, 1.130879094100761e+00, 6.333165517877455e+00
9138, 6.109114429335347e+01, 1.119909493013700e+00, 6.338773285680195e+00
9139, 6.106913255486046e+01, 1.122855444442671e+00, 6.285817314979626e+00
9140, 6.114445296352681e+01, 1.108691884994863e+00, 6.344425643781070e+00
9141, 6.120269644761719e+01, 1.094751435743603e+00, 6.302655220994052e+00
9142, 6.114912745828482e+01, 1.105645989186031e+00, 6.283416743981545e+00
9143, 5.857355124547792e+01, 1.434602443247720e+00, 6.117605299031620e+00
9144, 5.862776814627544e+01, 1.424649846724481e+00, 6.119769378907462e+00
9145, 5.862802309479414e+01, 1.427487899803138e+00, 6.060116113504710e+00
9146, 5.867338864751753e+01, 1.418144615756765e+00, 6.084882907623481e+00
9147, 5.873935549331684e+01, 1.406981752512540e+00, 6.077029304019262e+00
9148, 5.869619653818470e+01, 1.416575989784888e+00, 6.038309058597145e+00
9149, 5.876268623206095e+01, 1.405631073761734e+00, 6.028449849788101e+00
9150, 5.879446345013243e+01, 1.397373290884928e+00, 6.079765648554732e+00
9151, 5.895491734750601e+01, 1.367848869379560e+00, 6.136439390727361e+00
9152, 5.896362074617011e+01, 1.368945537106732e+00, 6.088647141011625e+00
