X,Y,Z
43.91117434,22.63553478,5.73819210
43.86858075,22.58312326,5.72898904
40.01710112,15.17426787,4.92647989
40.10083972,15.16792188,4.93148054
40.07727241,15.08428919,4.92492638
40.04999837,15.26006332,4.93328381
44.67656906,23.91846416,5.93666406
44.59139340,23.92874422,5.92749603
44.61744599,24.00537381,5.93753702
44.51337346,23.90327265,5.91476675
44.53523985,23.99140681,5.92489334
43.31502085,21.36974038,5.57897521
43.20887497,21.33839825,5.56462747
43.19420743,21.43847639,5.56822362
43.15623481,21.25894312,5.55333738
42.40595265,19.79121239,5.38210693
42.46926250,19.85331334,5.39247409
42.51951171,19.77437712,5.39199987
42.47996486,19.94163607,5.39858629
42.55951574,19.85660262,5.40111492
45.05334381,24.91654190,6.08174210
45.00073844,24.84931816,6.06749270
45.01136811,24.76618814,6.06084253
42.86589557,20.75160235,5.48839736
42.91905764,20.84314136,5.50004916
42.98472216,20.73817853,5.50124625
40.53591571,16.15492661,5.01549565
40.57516285,16.25809532,5.02377254
40.66891847,16.16884732,5.02422991
44.92927438,24.68389332,6.04137268
41.17505590,17.51076327,5.13932046
41.13824634,17.40967049,5.13093016
41.27034410,17.51144347,5.14797469
41.26456731,17.41455710,5.14152159
42.51322869,20.06483248,5.40894371
41.22945059,17.60782005,5.14929375
41.32493307,17.68470088,5.16221632
41.35422634,17.55832723,5.15679493
41.80296087,18.70781129,5.26067582
41.77100032,18.59726466,5.25194338
41.89635888,18.74659747,5.27225887
41.89746691,18.62018663,5.26461888
42.63033718,20.26453590,5.43346548
44.77537515,24.47646691,6.00019413
44.25108033,23.38694738,5.83828837
41.97300481,18.96740635,5.29173510
43.05392999,21.03641153,5.52772078
40.93178161,17.02751578,5.09280161
42.16052522,19.28718985,5.32827514
42.11071799,19.17323960,5.31690966
43.66488518,22.30502165,5.68316350
44.16012462,23.15403254,5.80858760
44.10008938,23.05615424,5.79334072
39.92150871,15.01906808,4.91140095
40.16598362,15.47694322,4.95300406
40.32845946,15.79281126,4.98126436
44.65315416,24.14476305,5.95429571
42.88808607,20.66318188,5.48613300
42.22829450,19.50242753,5.34693071
40.52004059,16.07060409,5.00988750
44.24195461,25.38193955,6.00026934
44.19964872,25.55305480,6.01936446
43.99057520,25.19796651,5.94731591
44.10840813,25.28229245,5.97142903
43.83052447,25.22188275,5.93509708
43.91611071,25.37554255,5.96532888
45.10690802,24.82419907,6.07929798
43.36381190,21.64371680,5.60255440
43.41083537,21.76901997,5.61618733
43.91137765,25.56562954,5.99541279
44.04796105,25.60572828,6.01302666
44.06878653,25.45751409,5.99176763
44.12686990,25.73061230,6.04076036
44.33569263,23.50590147,5.85892671
43.93698959,25.05176549,5.92270767
44.66811592,24.07263330,5.95007804
42.75082525,20.46072314,5.45850773
42.72577686,20.34635876,5.44907599
42.61514348,20.13267365,5.42437826
42.34677962,19.69439826,5.37029064
40.12417801,15.36114704,4.94400113
40.21356961,15.58134449,4.96184855
42.80880123,20.57373902,5.47170599
41.66150954,18.34640578,5.22822411
41.73685313,18.46093728,5.24150381
40.48253194,16.00215272,5.00355358
44.06822499,22.96341049,5.78232539
44.94480119,24.56162256,6.03166082
44.72677081,24.19062857,5.96829802
44.19561666,23.27346432,5.82223314
43.75443429,24.73932537,5.86514018
41.26857202,21.25791141,5.29584007
40.94774120,21.11138067,5.26175026
43.85197214,24.89119960,5.89371667
43.65059355,24.58196590,5.83591007
42.98211728,23.64726177,5.66806358
41.21250992,21.44208729,5.30983557
41.47538951,21.77137849,5.35890308
41.07658247,21.27481526,5.28525645
40.81237808,20.94383960,5.23776168
40.26641642,20.24295516,5.14115420
42.63074394,23.18336929,5.58846674
40.17570157,19.87948278,5.10173454
39.84472142,19.70274353,5.06958024
39.41438880,19.15368047,4.99994025
39.26856714,18.96776447,4.97718619
40.82893946,16.79175067,5.07189268
37.31211037,16.43733927,4.69673915
38.82710005,18.40175244,4.91030313
38.67843129,18.20979458,4.88832762
43.43447894,24.26641504,5.77826931
41.60831035,21.92434332,5.38285658
41.73882582,22.08910650,5.40820875
38.22910328,17.62793767,4.82334745
38.37939490,17.82313659,4.84490821
41.57140202,18.13350598,5.20845267
41.87419404,22.25265123,5.43415081
42.13541434,22.56292889,5.48482354
40.40014879,15.86208254,4.99021679
41.60341929,18.24164716,5.21717958
40.62385786,16.36845988,5.03323837
39.96264920,15.10894096,4.91902848
40.28153454,15.68937200,4.97249563
39.81287131,14.86256141,4.89513196
42.97629138,20.93757736,5.51244869
43.09401511,21.15787981,5.53965600
42.03706540,19.06445495,5.30348926
39.76670825,14.67276593,4.88211276
43.62368849,22.20594420,5.67136095
45.10833003,25.00279208,6.09839260
41.41872303,17.83958289,5.17883865
41.91801417,18.86457242,5.28070489
42.86758750,23.49375523,5.64152589
42.74469634,23.33846651,5.61439715
43.32544196,24.11081830,5.75037509
43.21552733,23.95644386,5.72298070
43.54271570,24.42378648,5.80677949
41.38874609,17.75559906,5.17159731
43.09250999,23.80089456,5.69458700
43.89137685,22.48037922,5.72420378
42.25110303,22.72241305,5.50998484
42.37737265,22.87504668,5.53563611
42.50408058,23.03135157,5.56207498
39.55894096,19.33827800,5.02295212
39.12185043,18.78126569,4.95474998
41.34436445,21.60519853,5.33407799
39.98653521,19.88151088,5.09304177
39.70220809,19.52167450,5.04620782
38.97480684,18.59243602,4.93245130
40.54035140,20.59672667,5.18932719
40.40439419,20.41777118,5.16495200
38.52912275,18.01696305,4.86654299
40.12780551,20.06206848,5.11698780
38.07793097,17.43141305,4.80186119
40.67587975,20.77164679,5.21352449
37.92588683,17.23412135,4.78052915
37.46660073,16.63769041,4.71746308
37.77339037,17.03624686,4.75937243
37.62035002,16.83742134,4.73834992
39.90826787,14.91109366,4.90481259
43.70154137,22.39278369,5.69371305
41.88396309,18.33267996,5.24117761
41.88071375,18.25715313,5.23377633
41.82290855,18.27762355,5.23454196
41.91321164,18.20277480,5.22747566
41.83503718,18.21245105,5.22889100
41.60063141,17.96063842,5.19944216
41.58273792,17.90386849,5.19425849
41.66743587,17.91034852,5.19756697
41.57556106,18.03413701,5.20291922
41.64972889,18.07535659,5.21055946
41.68474770,17.99288807,5.20545917
41.68032709,18.14790656,5.21756729
41.75023775,18.06376003,5.21337658
44.72260067,23.99129351,5.94881277
44.76077002,24.04964356,5.95873105
44.82901963,23.98834922,5.95767260
44.74248204,24.11528760,5.96323476
44.84207214,24.08106442,5.96964166
44.80398421,24.14982337,5.97356549
44.88537715,24.14566725,5.98061680
42.34375456,19.24359196,5.33851820
42.25786280,19.23974221,5.33367626
42.27590284,19.31370121,5.34032515
42.20763506,19.20199449,5.32733678
40.49094010,15.83240358,4.99355671
40.54843872,15.76952795,4.99007293
44.13635367,22.89765583,5.78522777
44.16725474,22.96459265,5.79428792
44.22903448,22.87108989,5.79081475
40.79970258,16.46617901,5.05073766
40.85548365,16.52901600,5.05773202
40.91230414,16.44520222,5.05212400
40.86912175,16.60756704,5.06393959
40.94356613,16.53171410,5.06024055
40.63131622,15.92500768,5.00420553
40.54888997,15.93844192,5.00328144
40.57445641,16.00263682,5.00878631
40.47768328,15.91001892,4.99794256
45.19605089,24.98959676,6.10865250
45.16240467,24.91408685,6.09600861
45.25526746,25.02920256,6.12027266
45.28655319,24.92269615,6.10996118
39.83028579,14.58254530,4.88018037
39.87128785,14.65012650,4.88652347
39.92980924,14.58797964,4.88297503
39.84452105,14.74034815,4.89101080
39.96829558,14.67239207,4.89058430
45.11202270,24.73085812,6.06947089
45.04013397,24.68718325,6.05642350
45.02990816,24.61204622,6.04714608
41.48667981,17.74886894,5.17779733
41.42202185,17.69269448,5.17010866
41.41452333,17.62645156,5.16504412
39.92401841,14.79383842,4.89859875
39.98954430,14.83954627,4.90436522
40.02276829,14.75530948,4.89818559
43.53871322,21.76193098,5.63097814
43.46458903,21.68861191,5.61766739
43.79329721,22.30538998,5.69966044
44.50057554,23.62146868,5.88914408
44.44450200,23.55163077,5.87645730
44.46302809,23.46065762,5.87002550
43.59228811,21.88123416,5.64558952
42.61689821,20.03894073,5.41870618
42.59880131,19.94982475,5.41099841
42.74764175,20.25447244,5.44535379
42.73129277,20.16210920,5.43727514
42.80855297,20.29457640,5.45339510
40.37888637,15.71662441,4.98055920
40.24079445,15.38644449,4.95247603
40.28094790,15.47883285,4.96044267
40.35333211,15.39115482,4.95579067
44.20552796,23.04390865,5.80526109
44.25460637,23.10605793,5.81593945
44.30270723,23.03079474,5.81286678
42.88844266,20.47032766,5.47319720
40.01503952,15.02114102,4.91774448
44.32117412,23.28448276,5.83891298
40.95366858,16.77890773,5.08016123
42.37999586,19.49358004,5.36098526
41.18602216,17.20819932,5.12272634
43.10046065,20.92188772,5.52543442
42.04089260,18.87388014,5.29228215
43.74802977,22.20376879,5.68687446
41.02131152,16.97847652,5.09740750
41.53130027,17.84269032,5.18704696
40.22776565,15.30376237,4.94621018
41.73671567,18.24448960,5.22786294
41.78043044,18.34559914,5.23776759
43.28439762,21.24943712,5.56709770
44.32840523,25.65666316,6.04903043
45.12869554,24.64556456,6.06097560
43.70827947,22.10911209,5.67530422
45.16679528,25.07478438,6.11422013
42.21513658,19.13467216,5.32298693
40.74979357,16.37788915,5.04225923
42.47735600,19.68084208,5.38193785
43.95932653,22.56206050,5.73818428
41.85979799,18.50825697,5.25434282
40.18505040,15.21902652,4.93860324
42.84275476,20.20517506,5.44792910
44.55050573,23.52616524,5.88444321
45.04258623,24.52726379,6.03893780
41.33802822,17.46476539,5.14925063
43.65221997,24.91577210,5.87690373
43.15659853,20.97757073,5.53470447
42.93226434,20.56918098,5.48430598
41.84107800,18.41196138,5.24620294
41.41351717,21.95495498,5.37507971
40.21355323,20.42459270,5.15843467
39.22621536,19.15010395,4.99500919
42.78073873,23.67744505,5.65395894
43.12281361,24.13921066,5.73471626
42.41610328,19.59508434,5.37102417
38.64008951,18.39207505,4.90643086
38.78756949,18.58395010,4.92828677
38.04289699,17.61379644,4.82064007
38.19298019,17.81022934,4.84193463
39.65554881,19.70379942,5.06394808
39.79697886,19.88502690,5.08727465
41.01916518,21.45912833,5.30205462
42.00094858,22.41049199,5.45928383
41.67915828,22.27372437,5.42426686
40.61284225,16.07785004,5.01558655
42.30671921,23.06117034,5.55024735
42.43003404,23.21659136,5.57613030
43.38801216,21.44379199,5.59174951
43.41849377,21.53084700,5.60134508
41.99182943,18.67658185,5.27469941
42.00797531,18.77570676,5.28309537
43.88453083,22.36521959,5.71407550
41.12658865,17.11952471,5.11321657
41.11497731,17.01804758,5.10529973
43.21825441,21.15913858,5.55402901
43.18772699,21.05998986,5.54378837
42.08979631,18.96855825,5.30238131
42.16654767,19.05453429,5.31385321
42.98554327,20.64312628,5.49439619
41.22160585,17.31358061,5.13207925
44.38435127,23.38334910,5.85466411
40.70468851,16.27847411,5.03335101
43.55234241,24.76174674,5.84789672
43.44751577,24.60464065,5.81875417
42.54630947,23.36845706,5.60147586
43.74570101,25.06281337,5.90513903
41.28201131,21.78924322,5.35036464
42.18065787,22.90696690,5.52468452
40.88389916,21.29409292,5.27820342
42.05504035,22.74826134,5.49900433
40.62055634,20.95385862,5.23050570
40.75420822,21.12627945,5.25454847
42.66670361,23.52334485,5.62781289
43.01299817,23.98563109,5.70774722
43.34027462,24.44819200,5.79011987
43.23192173,24.29321147,5.76213723
37.58759973,17.01995240,4.75764773
44.29521706,25.81845708,6.07134081
37.43469758,16.82029620,4.73694118
37.28105233,16.62001947,4.71640122
37.12666565,16.41910427,4.69602377
41.93582652,22.59555031,5.47472313
41.80612309,22.43627828,5.44942826
39.08063228,18.96351264,4.97260723
38.93431987,18.77461156,4.95035422
41.54557765,22.11075229,5.39905540
39.93806995,20.06404328,5.11067493
39.51345121,19.52041882,5.04072363
39.37045464,19.33588851,5.01773882
38.49161550,18.19926864,4.88478426
40.34984888,20.60009007,5.18212150
40.07657954,20.24404712,5.13441286
38.34249324,18.00541702,4.86330686
37.89187174,17.41659627,4.79948216
40.48495560,20.77837897,5.20632802
37.73995115,17.21873866,4.77849567
39.81385692,14.49432684,4.87323584
40.33474161,15.56748126,4.96880721
40.90857014,16.69298849,5.07185737
44.27942016,23.18695595,5.82575626
40.02708317,14.92283966,4.91170607
37.15689670,16.23636259,4.67617538
44.95978024,24.26221460,6.00026702
45.04126806,24.28375655,6.00774905
45.02540947,24.20090830,5.99527913
45.22531952,24.63312921,6.06567131
45.18143345,24.58776090,6.05706217
45.18929947,24.52057315,6.04754201
45.11250882,24.56630273,6.04971147
42.22804978,18.91616311,5.30392778
42.17483550,18.96289602,5.30696482
42.24754530,18.98998206,5.31169034
42.21928230,18.84221139,5.29594502
42.14691738,18.88863150,5.29937866
44.17604242,22.75266127,5.77471758
44.25405092,22.77456721,5.78095123
44.23847667,22.69316368,5.77014854
44.15767977,22.82298445,5.78048195
40.27941622,15.18184167,4.93679360
40.28443139,15.24222160,4.94233786
40.34676824,15.18591590,4.93564651
40.25547744,15.12930672,4.93199916
43.35260445,21.05193884,5.55273113
43.28017446,21.02665346,5.54751386
43.27188830,21.08541895,5.55254400
43.24510722,20.97156551,5.54037610
42.58468018,19.69321049,5.38912480
40.42876460,15.40538279,4.95654072
40.47600126,15.44176614,4.95900498
40.49856278,15.36070653,4.94823401
40.38712296,15.47404128,4.96321517
40.11290867,14.86953027,4.90851074
40.07197646,14.82192526,4.90425740
40.16454468,14.80529676,4.90045780
43.19193612,20.77032728,5.51761679
43.23617637,20.81286328,5.52327378
43.25645932,20.74682291,5.51505474
43.14883148,20.83390280,5.52208382
42.04037965,18.51573934,5.26100163
42.09823203,18.55536475,5.26467763
42.10845626,18.46791142,5.25314490
42.00859099,18.58580749,5.26764588
45.11550581,24.50239621,6.04157631
45.16142679,24.44704332,6.03558765
39.97544876,14.44049864,4.86734181
39.89262691,14.44526073,4.87002443
39.90832383,14.51369265,4.87630568
40.16321484,14.95392344,4.91610794
40.17133510,15.02156335,4.92235008
40.24160846,14.95415487,4.91397855
40.11685780,14.92187565,4.91331199
40.09495006,14.98666681,4.91846659
45.22776342,24.83209532,6.09309662
45.18976903,24.76701633,6.08148346
45.20221667,24.69981076,6.07373979
42.28623719,19.06783773,5.32015151
40.17526929,15.11119394,4.93004713
40.26177194,15.04567330,4.92334729
44.01754451,22.47501277,5.73530564
43.90898904,22.26598682,5.70687124
42.83258865,20.37421804,5.46135431
42.93792004,20.37645083,5.46842739
43.43738429,21.35785270,5.58819422
45.07196416,24.45130503,6.03202365
41.96091775,18.51792179,5.26011556
41.03028202,16.68269513,5.07481070
41.38718210,17.37506666,5.14332159
41.62986240,17.84064289,5.19042376
41.22040422,17.11912388,5.11708766
44.09780855,22.63022906,5.75668285
40.71347444,16.07269992,5.01767121
43.04074546,20.84054210,5.51386695
43.21316196,20.89741415,5.53156884
43.82060606,22.11362612,5.68578812
43.50739020,21.53246444,5.60907387
44.40447151,23.19602101,5.83776254
43.11096804,20.76106190,5.51321362
41.12878190,16.91067600,5.09681242
42.12428075,18.79136348,5.28979055
43.04352903,20.57875246,5.49262995
40.82957968,16.29371953,5.03792066
42.30091756,19.16441641,5.32974710
42.65733734,19.84934741,5.40661570
40.57863860,15.85270454,4.99747759
41.06628532,16.76490798,5.08273043
45.33463124,24.99448506,6.12359413
44.12764752,25.91674938,6.07455760
43.78252397,25.51627145,5.97809687
43.61590570,25.54853132,5.97489629
43.73354992,25.68504285,6.00618439
43.71958763,25.38590169,5.95199538
43.85819472,22.19673918,5.69651469
43.97929068,22.39494517,5.72458568
43.97473211,22.31373963,5.71570729
43.93268028,25.72121651,6.02429051
42.31628543,19.40666881,5.34994787
42.42764045,19.39797797,5.35576713
41.20619176,17.04652728,5.11033650
41.31492407,17.23003871,5.12880265
42.62087986,19.77161510,5.39788121
41.42503375,17.46664447,5.15238889
41.47792557,17.54719456,5.16068818
42.29048191,18.93648171,5.30591798
44.78276600,23.90632821,5.94468072
44.72610447,23.83030717,5.93176397
43.39824740,21.27753207,5.57820484
43.38625417,21.19504062,5.56936530
44.60426301,23.60878296,5.89763016
41.78438088,18.14845728,5.22193839
41.31721434,17.32159321,5.13706000
41.19375267,16.97143504,5.10314642
40.45450650,15.53753021,4.96909401
42.90429727,20.29023170,5.45867590
44.92166810,24.20889562,5.99094625
44.50195663,23.36591296,5.86317487
44.56471616,23.42963722,5.87426498
44.05849437,22.55318370,5.74607696
41.59080168,17.76450096,5.18268007
44.43808820,23.29468386,5.85088602
40.84671799,16.38432644,5.04603121
40.31073519,15.31225956,4.94863414
40.66947881,15.99784987,5.01082812
42.38221836,19.32092340,5.34700627
44.34098251,23.10623787,5.82362246
42.80107300,20.07254854,5.43346453
44.26499804,22.95588715,5.80227135
43.09043477,20.66645754,5.50327448
43.78718888,22.02995927,5.67533237
43.45117554,24.93888843,5.86460356
42.47631014,19.45347642,5.36259806
41.94189895,18.42297793,5.25085836
43.49158544,21.44169834,5.59945393
41.56631908,17.69485036,5.17576340
41.50370518,17.64349504,5.16994065
40.56155721,21.13523215,5.24983593
40.42900309,20.95976004,5.22578390
43.24429834,24.62884100,5.80658389
40.15887990,20.60574915,5.17801281
43.02909057,24.32102301,5.75085454
42.92008794,24.16799384,5.72380783
41.15058732,21.62548044,5.32619921
41.08824500,21.80858228,5.34533265
41.48369445,22.29626276,5.41811395
41.61084671,22.45744188,5.44269054
41.35110412,22.13825704,5.39405667
37.09559881,16.60156891,4.71732178
40.82553233,21.47696215,5.29763202
37.55414406,17.20221768,4.77847992
37.40193102,17.00261739,4.75792279
42.89380439,23.83094351,5.68033757
42.57952489,23.70685843,5.64425043
38.45317343,18.38125490,4.90478391
39.03809656,19.14535322,4.99250284
42.10828698,23.09129859,5.54248777
38.00672769,17.79584878,4.84102831
38.15603958,17.99223026,4.86216164
42.22983525,23.24595174,5.56768643
42.34656167,23.40038655,5.59296184
39.60764364,19.88550316,5.08391317
39.74806453,20.06687779,5.10721355
41.73781269,22.61967073,5.46771551
43.64173293,21.78056289,5.64147381
44.65129975,23.67813391,5.90888088
42.81081780,20.13902917,5.44028900
42.08174785,18.70104636,5.28022517
41.21987219,21.97287811,5.36947146
41.98380741,22.93365119,5.51712790
43.13728263,24.47455508,5.77842429
43.63706784,25.23128431,5.92156944
43.34955592,24.78422735,5.83541306
40.29423750,20.78187124,5.20166524
40.02336948,20.42553637,5.15411534
42.46536829,23.55331597,5.61851098
40.95702964,21.64243839,5.32129512
40.69149845,21.30771077,5.27373945
42.81018509,24.01487606,5.69715556
37.24913239,16.80241752,4.73753892
39.32478752,19.51762715,5.03769861
39.18206888,19.33195954,5.01494739
38.89297491,18.95645425,4.97023195
38.74700061,18.76580097,4.94816920
39.88647826,20.24588892,5.13050371
39.46661517,19.70212963,5.06069677
38.30492311,18.18741997,4.88340744
37.85677956,17.59874967,4.82002800
37.70589095,17.40097356,4.79918402
42.06292703,18.62977024,5.27295412
41.27817852,17.15354466,5.12118489
43.98493205,25.85202528,6.05230162
43.31961432,21.14268259,5.56080364
40.78136239,16.20431904,5.02966615
40.76502024,16.12958430,5.02287295
43.00300184,20.49896151,5.48309712
42.69361352,23.86079510,5.67041585
43.54692960,25.08860100,5.89342727
38.60046676,18.57398421,4.92635374
41.11344640,16.82320980,5.08854329
40.97820577,16.60875949,5.06755010
42.98385657,20.43212304,5.47574850
42.99918420,20.12022884,5.43659379
43.02858006,20.07227722,5.42597963
42.95368747,20.07751418,5.43296302
43.05732981,20.12129857,5.43139812
44.63581939,23.32940463,5.86133010
44.57328795,23.31916912,5.86008755
44.58481640,23.36812723,5.86705093
44.52078507,23.29368701,5.85536695
42.40113267,18.85183027,5.28644951
42.34370504,18.84899544,5.29174621
42.35469628,18.90757135,5.29955145
42.29928288,18.80441706,5.28841091
42.28928128,18.87729268,5.29869306
40.31146318,15.08526790,4.92579573
40.34796460,15.03269764,4.91697228
43.27881775,20.68845939,5.50599926
43.31322547,20.72542330,5.50962805
43.34599161,20.67984425,5.49896999
43.31523884,20.78275458,5.51822056
43.36932671,20.72993562,5.50544075
43.42732372,20.99207536,5.54407166
43.47462582,21.03127073,5.54748218
43.50345690,20.98459369,5.53689960
43.48393479,21.09000381,5.55609078
43.52970147,21.03538956,5.54329681
41.63372536,17.47903177,5.14754207
41.68952461,17.48124658,5.14196656
41.66495778,17.43192155,5.13679716
41.64063498,17.53593318,5.15514191
43.35106124,20.83870900,5.52481954
43.28550769,20.84556158,5.52746775
43.30309785,20.89970285,5.53416785
42.55921824,19.46554758,5.36470367
42.64329600,19.46849672,5.36222871
45.37274729,24.93861729,6.11810141
45.39818966,24.86854431,6.10783808
42.87225362,20.11684735,5.43966443
40.11500505,14.73968159,4.89514928
40.08428763,14.66887628,4.88848147
40.06017492,14.60691982,4.88251216
42.37345476,19.10243037,5.32417309
42.36546153,19.04349583,5.31720294
42.40148614,19.17180961,5.33193562
42.45633717,19.10970766,5.32203573
44.94229503,24.07997674,5.97540043
40.00523940,14.58444539,4.88197656
40.07307441,14.53330028,4.87286820
40.39852415,15.30780140,4.94711417
40.43112682,15.35254570,4.95085173
40.47627544,15.29820623,4.94181586
42.79245492,19.89351034,5.41353668
41.16977914,16.75467522,5.08026725
41.87554656,18.14670930,5.22182495
43.50425282,21.27475274,5.58118858
43.02691363,20.37743385,5.47063513
43.99508153,22.23775570,5.70734771
41.07370434,16.59612585,5.06535769
44.65681997,23.53333101,5.89124936
44.78807526,23.75171102,5.92479677
44.08090941,22.39460293,5.72877583
43.40476781,21.11587154,5.56103066
40.68790463,15.83706940,4.99468354
41.77737340,17.98697709,5.20553530
42.68894149,19.56155672,5.37296984
41.36079359,17.14402613,5.11929563
41.31272201,17.06801343,5.11193494
44.36611863,22.94952687,5.80627696
41.61758217,17.62059508,5.16724217
43.11295705,20.50563825,5.48595162
40.80723694,16.06579213,5.01548877
41.24449988,16.89910831,5.09449431
42.17464893,18.70676839,5.28095388
40.87958795,16.21052163,5.02880872
41.69508818,17.76245023,5.18158993
40.58666786,15.62032325,4.97450243
44.19112260,22.62435215,5.76032898
41.39797754,17.27526200,5.13322847
43.57806453,21.49036683,5.60816685
43.72749544,21.74416115,5.64145521
40.37112885,15.24463106,4.94119856
42.44928801,19.24306120,5.33970701
39.99110013,14.52038675,4.87560550
42.53231088,19.39005871,5.35603321
42.72200600,19.76090198,5.39823794
42.67509390,19.69115676,5.39034741
40.32762650,15.13212015,4.93041102
43.85352241,21.96146498,5.67031207
40.72040770,15.91483984,5.00204952
40.92919334,16.34269086,5.04167438
44.39302924,23.02772928,5.81713242
41.48468500,17.38867533,5.14407233
41.52167730,17.45650895,5.15089881
43.34383268,20.96493135,5.54226494
44.69628021,23.60308278,5.90182949
42.93806413,20.21537598,5.45135824
42.93641302,20.15226166,5.44367625
44.80302634,23.82609343,5.93551328
42.02682097,18.45252417,5.25410175
42.75041565,19.83634735,5.40703936
42.33480377,18.98636849,5.31095652
40.55129811,15.54916482,4.96796416
40.54979289,15.46805569,4.95829602
43.95024146,26.00206027,6.08090736
43.79403491,25.88488767,6.04906695
43.19347902,20.70048715,5.50965935
41.27444498,16.98278607,5.10326075
43.83912759,21.90393444,5.66279647
43.80177536,21.85793983,5.65662690
44.86288868,23.91921995,5.95031521
41.83677312,18.01870547,5.20769653
44.97746638,24.14002670,5.98506820
43.92096334,22.11316833,5.69037888
43.95343006,22.18118041,5.69946386
45.11506091,24.38482384,6.02496292
45.09426401,24.32866301,6.01600827
41.03657019,16.53421237,5.05956923
41.12470413,16.64042776,5.06853697
43.46148565,21.16054951,5.56667940
43.45655873,21.22330769,5.57450334
42.99153500,20.24751680,5.45485578
40.61125984,15.70057885,4.98248632
43.14015374,20.58273730,5.49534758
43.17864761,20.63433580,5.50156187
41.00978773,16.46622356,5.05280865
43.89712054,22.03273230,5.67987965
41.46949020,17.30987685,5.13519353
40.91780638,16.26732669,5.03371245
41.19749161,16.82896615,5.08794589
40.77297818,15.98786441,5.00813961
44.49476319,23.14918556,5.83534380
44.51254469,23.22765118,5.84644527
45.32173491,24.83162139,6.09949153
40.99799849,16.39268799,5.04475822
43.06320910,20.43799095,5.47788867
44.63823461,23.46567578,5.88157975
44.32432021,22.88189934,5.79650773
44.30509991,22.82142127,5.78818711
43.67460171,21.60198197,5.62318122
43.72656025,21.66007866,5.63069565
40.19128178,14.88574434,4.90839097
44.74760533,23.67080453,5.91249453
45.30046135,24.74876529,6.08602008
44.04573632,22.27949106,5.71322029
40.85333206,16.13199112,5.02104073
43.77873697,21.79767836,5.64875294
43.53537653,21.35230729,5.59100677
43.59111214,21.40715376,5.59802316
43.65133331,21.52899084,5.61372669
42.14707522,18.62706816,5.27203742
42.84326837,20.00181518,5.42620381
42.88601680,20.04486342,5.43094050
41.64948309,17.69391063,5.17490402
45.27187188,24.67795497,6.07413916
44.11246048,22.47146885,5.73918346
42.22522954,18.76672295,5.28690725
41.72321371,17.84170385,5.19011757
41.76689148,17.91501337,5.19750324
41.95669197,18.26462096,5.23363657
43.43897058,25.25792412,5.91486121
41.28765061,22.32115925,5.41575616
43.04145128,24.65454792,5.79931644
41.85806591,22.77855504,5.49237482
41.78611260,22.96177310,5.51356318
40.23762879,20.96311291,5.22360982
42.71731384,24.19687405,5.71747053
39.83297460,20.42715019,5.15260883
39.41853649,19.88339035,5.08290545
39.27780633,19.69891234,5.05988124
38.70554860,18.94729250,4.97005222
38.55983650,18.75552528,4.94820180
37.52006128,17.38420969,4.80087946
37.36847794,17.18465965,4.78044454
41.02596598,21.99136485,5.36720131
42.02952944,23.27460048,5.56325874
41.54043129,22.64072740,5.46401464
38.99379591,19.32668413,5.01454971
38.11842939,18.17393658,4.88409850
38.26641231,18.36908160,4.90528293
40.63246893,21.48922038,5.29568588
40.76340753,21.65887213,5.31952158
41.98266470,18.34099736,5.24204726
43.34700296,25.11257542,5.88605921
43.24930961,24.96139750,5.85683002
42.37801016,23.73668285,5.63891756
42.26366814,23.58382842,5.61356150
42.49239926,23.89004070,5.66472786
42.14640383,23.42926081,5.58823227
42.93447658,24.50176042,5.77150133
42.60714553,24.04388398,5.69103172
43.52699723,25.39748300,5.94333002
39.69621433,20.24802625,5.12936997
39.55834813,20.06673331,5.10611870
38.41348840,18.56284892,4.92662944
41.15714070,22.15601627,5.39129590
37.96976670,17.97759660,4.86306114
37.67076704,17.58287076,4.82147086
37.82058734,17.78055763,4.84219349
41.41470947,22.48022712,5.43964915
41.66152407,22.80179141,5.48865636
43.14671456,24.80775085,5.82774652
40.10316358,20.78649802,5.19994933
39.96848389,20.60653171,5.17611834
41.90956584,23.11789120,5.53825216
40.89464006,21.82517541,5.34321484
40.49956087,21.31580240,5.27162485
40.36948670,21.14037773,5.24760792
37.21637090,16.98451749,4.76018992
37.06368484,16.78373679,4.74010673
38.85028545,19.13786204,4.99217968
42.02065456,18.39221415,5.24715575
44.65017236,23.39228645,5.87095637
40.16442866,14.67671312,4.88457435
44.85939062,23.85890560,5.94160143
41.41450189,17.19895375,5.12387877
45.26284887,24.56654954,6.05600192
41.11647309,16.70357584,5.07614624
44.03511015,22.33983230,5.72095216
44.16486998,22.54449195,5.74949948
41.56273696,17.57062127,5.16292060
45.48621538,24.80632079,6.09387108
45.43682896,24.81463865,6.09802506
45.46076202,24.84355385,6.10283171
45.38273161,24.79490697,6.09514461
45.38862729,24.74457814,6.08609224
45.37419157,24.70727640,6.07952974
45.42991663,24.70882541,6.07725279
44.68058487,23.28035558,5.85049002
44.62328650,23.28479738,5.85445582
44.57820807,23.26158973,5.85171123
44.58544597,23.21123796,5.84364215
44.56360648,23.16648801,5.83705619
44.62812736,23.17124603,5.83407336
40.20595151,14.62388424,4.87265357
40.14902254,14.63017084,4.87961377
40.11503598,14.60970155,4.87962819
40.11402631,14.57057069,4.87455878
40.14970737,14.52118680,4.86373240
45.22287475,24.41698847,6.03048064
