X,Y,Z
40.04005829,14.05554415,4.80272747
40.01343122,14.00400922,4.79809369
39.98679302,13.95245249,4.79345611
39.96014474,13.90087600,4.78881426
39.93349883,13.84930385,4.78416967
39.90684149,13.79770934,4.77951927
39.88017261,13.74609227,4.77486240
39.85350208,13.69447179,4.77020013
39.82682516,13.64283873,4.76553098
39.80013639,13.59118255,4.76085334
39.77343922,13.53950994,4.75616717
39.74674228,13.48783757,4.75147331
39.72003317,13.43614150,4.74676894
39.69331179,13.38442154,4.74205337
39.66659108,13.33270272,4.73732823
39.63986118,13.28096598,4.73259112
39.61311870,13.22920476,4.72784078
39.58637072,13.17743314,4.72304953
39.55962289,13.12566257,4.71817321
39.53286441,13.07387214,4.71321470
39.50609500,13.02206127,4.70817964
39.47933072,12.97026099,4.70307678
39.45255583,12.91844080,4.69790890
39.42576908,12.86659825,4.69268146
39.39897940,12.81475059,4.68740195
39.37218577,12.76289578,4.68207594
39.34537925,12.71101650,4.67670741
39.31856128,12.65911549,4.67130241
39.29174643,12.60722090,4.66586967
39.26491768,12.55529977,4.66041154
39.23807462,12.50335127,4.65493373
39.21123143,12.45140276,4.64944496
39.18438040,12.39943933,4.64394946
39.15751401,12.34744637,4.63845154
39.13064252,12.29544369,4.63295914
39.10378815,12.24347425,4.62748265
39.07691732,12.19147302,4.62202105
39.05002966,12.13943925,4.61658016
39.02325165,12.08761769,4.61119125
38.99648461,12.03581729,4.60584006
38.96969968,11.98398218,4.60052662
38.94310461,11.93251436,4.59529744
38.91681577,11.88163903,4.59017968
38.89050811,11.83072707,4.58511471
38.86418130,11.77977781,4.58010807
38.83917780,11.73138926,4.57541815
38.81420340,11.68305697,4.57081875
38.78920857,11.63468511,4.56630066
38.76562565,11.58904568,4.56211147
38.74325054,11.54574367,4.55819922
38.72085573,11.50240353,4.55434081
38.69885524,11.45982653,4.55060278
38.68010400,11.42353769,4.54745537
38.66133353,11.38721166,4.54433810
38.64254377,11.35084830,4.54124902
38.62635345,11.31951560,4.53861091
38.61134051,11.29046144,4.53618299
38.59630836,11.26137012,4.53376856
38.58210275,11.23387839,4.53150121
38.57028082,11.21099972,4.52962427
38.55843951,11.18808357,4.52775278
38.54657870,11.16512969,4.52588625
38.53682704,11.14625759,4.52435730
38.52747843,11.12816551,4.52289605
38.51811000,11.11003507,4.52143588
38.50952530,11.09342138,4.52010132
38.50208531,11.07902300,4.51894723
38.49462510,11.06458551,4.51779222
38.48714453,11.05010861,4.51663614
38.48113141,11.03847163,4.51570829
38.47512455,11.02684674,4.51478260
38.46909688,11.01518162,4.51385485
38.46369619,11.00472984,4.51302451
38.45879135,10.99523769,4.51227112
38.45386527,10.98570443,4.51151511
38.44903367,10.97635401,4.51077418
38.44495479,10.96846031,4.51014911
38.44085421,10.96052460,4.50952109
38.43673175,10.95254657,4.50889007
38.43305909,10.94543901,4.50832818
38.42956248,10.93867216,4.50779345
38.42604353,10.93186207,4.50725553
38.42264956,10.92529386,4.50673690
38.41961579,10.91942273,4.50627347
38.41655919,10.91350742,4.50580668
38.41347960,10.90754760,4.50533650
38.41069920,10.90216682,4.50491211
38.40795145,10.89684921,4.50449279
38.40518021,10.89148614,4.50406996
38.40248758,10.88627521,4.50365920
38.39990892,10.88128483,4.50326589
38.39730626,10.87624802,4.50286898
40.22633809,14.41593233,4.82857797
40.25291809,14.46737089,4.83321217
40.19975638,14.36449016,4.82394670
40.17316425,14.31302752,4.81931622
40.14656160,14.26154423,4.81468587
40.11996119,14.21006500,4.81005725
40.09335104,14.15856664,4.80542764
40.06673005,14.10704707,4.80079621
40.04010535,14.05552006,4.79616358
40.01347674,14.00398525,4.79152907
39.98683699,13.95242866,4.78689079
39.96018713,13.90085231,4.78224828
39.93353963,13.84928031,4.77760308
39.90688067,13.79768595,4.77295214
39.88021015,13.74606904,4.76829480
39.85353795,13.69444871,4.76363214
39.82685934,13.64281582,4.75896270
39.80016886,13.59115981,4.75428488
39.77346995,13.53948737,4.74959864
39.74677124,13.48781517,4.74490485
39.72006034,13.43611928,4.74020068
39.69333714,13.38439949,4.73548546
39.66661458,13.33268085,4.73076083
39.63988280,13.28094428,4.72602440
39.61313840,13.22918324,4.72127491
39.58638846,13.17741179,4.71648459
39.55963858,13.12564146,4.71160906
39.53287799,13.07385131,4.70665122
39.50610640,13.02204076,4.70161671
39.47933988,12.97024085,4.69651429
39.45256269,12.91842107,4.69134673
39.42577359,12.86657898,4.68611950
39.39898151,12.81473181,4.68084009
39.37218543,12.76287753,4.67551409
39.34537643,12.71099881,4.67014547
39.31855593,12.65909839,4.66474031
39.29173852,12.60720442,4.65930732
39.26490719,12.55528393,4.65384889
39.23806152,12.50333609,4.64837072
39.21121569,12.45138826,4.64288153
39.18436202,12.39942553,4.63738559
39.15749297,12.34743327,4.63188720
39.13061881,12.29543129,4.62639433
39.10376177,12.24346257,4.62091735
39.07688827,12.19146205,4.61545528
39.04999793,12.13942899,4.61001394
39.02321728,12.08760814,4.60462462
38.99644760,12.03580843,4.59927306
38.96966004,11.98397399,4.59395929
38.94306238,11.93250684,4.58872987
38.91677101,11.88163214,4.58361193
38.89046084,11.83072078,4.57854687
38.86413155,11.77977211,4.57354023
38.83912572,11.73138409,4.56885040
38.81414905,11.68305229,4.56425124
38.78915200,11.63468089,4.55973352
38.76556703,11.58904185,4.55554480
38.74319001,11.54574019,4.55163308
38.72079331,11.50240037,4.54777529
38.69879101,11.45982366,4.54403794
38.68003823,11.42353506,4.54089116
38.66126625,11.38720925,4.53777456
38.64247499,11.35084610,4.53468620
38.62628340,11.31951357,4.53204874
38.61126928,11.29045956,4.52962143
38.59623596,11.26136839,4.52720764
38.58202925,11.23387680,4.52494090
38.57020641,11.21099824,4.52306449
38.55836419,11.18808220,4.52119354
38.54650248,11.16512842,4.51932755
38.53675008,11.14625641,4.51779906
38.52740076,11.12816441,4.51633825
38.51803161,11.11003405,4.51487852
38.50944626,11.09342043,4.51354437
38.50200571,11.07902211,4.51239064
38.49454494,11.06458469,4.51123598
38.48706381,11.05010785,4.51008027
38.48105024,11.03847092,4.50915271
38.47504292,11.02684608,4.50822731
38.46901480,11.01518100,4.50729985
38.46361370,11.00472927,4.50646978
38.45870849,10.99523716,4.50571663
38.45378204,10.98570394,4.50496086
38.44895007,10.97635356,4.50422017
38.44487089,10.96845990,4.50359530
38.44077000,10.96052422,4.50296748
38.43664723,10.95254622,4.50233666
38.43297429,10.94543869,4.50177495
38.42947742,10.93867187,4.50124040
38.42595820,10.93186181,4.50070265
38.42256398,10.92529363,4.50018419
38.41952998,10.91942253,4.49972091
38.41647315,10.91350724,4.49925427
38.41339332,10.90754745,4.49878424
38.41061272,10.90216669,4.49835999
38.40786476,10.89684910,4.49794080
38.40509331,10.89148605,4.49751811
38.40240048,10.88627515,4.49710749
38.39982162,10.88128479,4.49671430
38.39721876,10.87624800,4.49631751
31.14362597,10.88041997,4.59104989
31.17084867,10.91340830,4.58485552
31.15955137,10.89976959,4.58703591
31.20422902,10.95391436,4.58058229
31.18544878,10.93105015,4.58263366
31.22826038,10.98358063,4.57897813
31.24505660,10.97168454,4.55150329
31.85055664,11.53015069,4.49958713
31.94149623,11.46221378,4.46259643
31.83883529,11.32677757,4.45668432
32.05669699,11.93130703,4.54732323
32.11956070,11.88470646,4.51499060
31.97369384,11.69245586,4.50652100
32.53077395,12.24128839,4.49953580
32.65813422,12.14595937,4.45802042
32.49687478,11.93169136,4.44673308
33.10223562,13.18099594,4.58073892
33.19070225,13.11529246,4.54731106
33.02511966,12.89581125,4.53460353
33.51697860,13.54817988,4.57389068
33.64100450,13.45572370,4.53598679
33.47942610,13.23991404,4.52195368
35.34400307,16.14252848,4.79374671
35.42682764,16.08170617,4.76512997
35.27011317,15.87412024,4.74755547
34.63785337,15.03621326,4.67955269
34.75751072,14.94744506,4.64515298
34.59896555,14.73590906,4.62848583
33.97508101,13.53974960,4.50570065
33.81582695,13.32488180,4.49054349
35.59884171,16.59601459,4.85527104
35.65614612,16.55455353,4.82891057
35.50042559,16.34900024,4.81123190
31.59888864,11.32960199,4.52290841
31.66206782,11.28264019,4.48960562
31.58899949,11.18844791,4.48631096
34.95493186,15.45653958,4.71302255
35.07351656,15.36865841,4.67941372
34.91569549,15.15835417,4.66213766
31.68453054,11.44182160,4.52714480
31.74776960,11.39484076,4.49399865
31.27776663,11.00767166,4.54888166
31.31712084,11.05381291,4.54760921
31.35503577,11.02595107,4.51679305
31.34220794,11.12895283,4.57891879
31.36493282,11.11269746,4.54773405
31.25843243,11.02143860,4.57806592
31.29579089,11.06904717,4.57801244
31.39798186,11.20153120,4.58073770
31.46035600,11.28307933,4.58324330
31.53261823,11.37780855,4.58648584
31.61814459,11.49006241,4.59056279
31.72105470,11.62519020,4.59566367
32.47686480,12.61770300,4.63787823
31.15071370,10.88905900,4.58908457
31.84443446,11.78721067,4.60198411
31.99058715,11.97913273,4.60974178
32.15020784,12.18873876,4.61856933
32.31256355,12.40194089,4.62795149
32.64269885,12.83548418,4.64835751
32.80917338,13.05411458,4.65936235
32.97562235,13.27272139,4.67087122
33.14060992,13.48942107,4.68278119
33.30378136,13.70374678,4.69505155
33.46561131,13.91631886,4.70770600
33.62742421,14.12887254,4.72084258
33.78901913,14.34114066,4.73444565
33.95027589,14.55296208,4.74850432
34.11111070,14.76422410,4.76301109
34.27153958,14.97494623,4.77796452
34.43157033,15.18513926,4.79332904
34.59117935,15.39477389,4.80906145
34.75037558,15.60386397,4.82512267
34.90908219,15.81231087,4.84146561
35.06719235,16.01997638,4.85803991
35.22470224,16.22685746,4.87480895
35.38157947,16.43291266,4.89178041
35.53775426,16.63804923,4.90895803
35.69322122,16.84225917,4.92634382
35.84797296,17.04553184,4.94393934
31.42156607,11.18465447,4.54911804
31.48439634,11.26588384,4.55143259
31.55685692,11.36048883,4.55464021
31.64244094,11.47272634,4.55877415
31.74534484,11.60788936,4.56398544
32.33671732,12.38491673,4.59695929
32.83317323,13.03737548,4.62896628
34.13446165,14.74842028,4.73426868
33.97371713,14.53703682,4.71957564
34.77338713,15.58849370,4.79703478
35.40428419,16.41788602,4.86429257
31.46269661,11.15440364,4.51746448
31.40484375,11.08334803,4.51636948
32.01481632,11.96195420,4.57837682
31.86869629,11.76996679,4.57045025
32.17440209,12.17163291,4.58738775
32.66675575,12.81864397,4.61775843
32.50097278,12.60076768,4.60708031
33.16447613,13.47289883,4.65280449
32.99955837,13.25608864,4.64068235
33.32757085,13.68733900,4.66528964
33.48931802,13.90002918,4.67815903
33.65104418,14.11270327,4.69150841
33.81255012,14.32509320,4.70531868
34.29480161,14.95926057,4.74939710
34.45474637,15.16956571,4.76492787
34.61427205,15.37930546,4.78081946
35.09004715,16.00478434,4.83025336
34.93201438,15.79703237,4.81352885
35.24748209,16.21174848,4.84717285
35.71577730,16.82739805,4.89914821
35.56038451,16.62310521,4.88161702
35.87045487,17.03075393,4.91688770
36.00204064,17.24790732,4.96175048
36.02444804,17.23321301,4.93484143
31.52616410,11.23517294,4.51967733
31.78739515,11.57704348,4.53251101
31.91066880,11.73921319,4.53917049
32.21618193,12.14110391,4.55657688
32.37838578,12.35451935,4.56639388
32.54252000,12.57051301,4.57676177
32.87444735,13.00743493,4.59914357
33.04067901,13.22631848,4.61110777
33.20543344,13.44330685,4.62348055
33.36835495,13.65793195,4.63621634
33.85278015,14.29626293,4.67697184
34.01376201,14.50839827,4.69145206
34.17432456,14.71996929,4.70635284
34.49426398,15.14146767,4.73739016
34.81258622,15.56071097,4.76984824
35.12894471,15.97728687,4.80340836
34.97106092,15.76939504,4.78651318
35.44288849,16.39065997,4.83778466
35.28623367,16.18438726,4.82049928
35.75408751,16.80044346,4.87296058
36.06246313,17.20653216,4.90896017
35.90861785,17.00393595,4.89085493
32.70817183,12.78854174,4.58768769
33.69146119,14.08367943,4.66292648
33.52992086,13.87081235,4.64933371
34.33448794,14.93099058,4.72167469
34.65362774,15.35136964,4.75345964
32.36906767,12.02740693,4.48891759
32.27886726,12.09467728,4.52457933
32.44087600,12.30828504,4.53472960
32.77022686,12.74273734,4.55667952
32.85945388,12.67635069,4.52238987
32.69437342,12.45778554,4.51069096
32.60480013,12.52448681,4.54542741
32.93626138,12.96186515,4.56845723
33.26671808,13.39824289,4.59342875
33.59062602,13.82629206,4.61990976
33.42935487,13.61313630,4.60648060
33.75186647,14.03943773,4.63380792
34.07357196,14.46470820,4.66290750
33.91288553,14.25229931,4.64814782
34.23384657,14.67654507,4.67806847
34.39373114,14.88782234,4.69362950
34.55324092,15.09854281,4.70957347
34.87106162,15.51823658,4.74246573
34.71234957,15.30867567,4.72586304
35.02929641,15.72713141,4.75934122
35.18694535,15.93522793,4.77644579
35.96545689,16.96287396,4.86485919
35.81115930,16.75918166,4.84678560
35.89295386,16.69920784,4.81891503
32.21003836,11.81718732,4.47885217
32.06442155,11.62471234,4.46992622
35.58290735,16.28846109,4.78287723
33.35477178,13.33290637,4.56042015
33.67780715,13.76172530,4.58773411
33.83859906,13.97526444,4.60203935
34.15941776,14.40131009,4.63190841
33.99917077,14.18851746,4.61677329
34.47873796,14.82515288,4.66330370
34.31926563,14.61351840,4.64742113
34.79658426,15.24666945,4.69613552
35.11281202,15.66573285,4.73017624
35.73828436,16.49429707,4.80080364
36.04690766,16.90318312,4.83721476
36.11906870,17.16567034,4.88313798
32.19301061,11.52832452,4.42640137
33.15095106,12.80180873,4.49497812
33.31596061,13.02178300,4.50827517
32.33825604,11.72111872,4.43598232
32.83775704,12.01109067,4.40745600
32.98582614,12.58188016,4.48215477
33.65515358,13.10831796,4.47574147
34.12124846,14.09771563,4.58050975
33.96132673,13.88391189,4.56524181
34.28085800,14.31104700,4.59615730
34.44008818,14.52377551,4.61215502
34.92606583,14.82178064,4.60453222
34.76833609,14.60957861,4.58728043
35.54390124,15.99505791,4.73264422
35.38768314,15.78706910,4.71469959
35.70876084,15.87236915,4.69468022
35.55325243,15.66381362,4.67622372
35.69948735,16.20221165,4.75075367
36.00854536,16.61375315,4.78745484
36.17129382,16.49273578,4.75094634
36.01782190,16.28687303,4.73205062
32.82125501,12.36287246,4.46982555
33.80118766,13.66981843,4.55038747
34.61030852,14.39674799,4.57031345
35.39717246,15.45444012,4.65795347
35.23088451,15.57827164,4.69694699
35.86364252,16.08008236,4.71329801
35.85437013,16.40844539,4.76902026
36.20017507,17.10626279,4.85571063
36.31477761,17.02160218,4.82485196
36.16200480,16.81812515,4.80606228
33.49255588,12.88946220,4.46126193
33.00018639,12.22858721,4.42019448
33.32836990,12.66879792,4.44712558
33.16402327,12.44821446,4.43342895
34.13428106,13.75462326,4.52130012
34.29326877,13.96920165,4.53729477
34.45196341,14.18328991,4.55364421
35.24053703,15.24423732,4.63989288
35.08346920,15.03332430,4.62207584
36.47611987,16.90169378,4.78920011
36.32405027,16.69766204,4.76999258
35.88842475,11.58957489,4.30068995
35.91450972,11.39421358,4.29696332
35.75624913,11.46918040,4.28401260
36.02314921,11.48194097,4.31101340
36.05115696,11.63622567,4.31860539
35.94009319,11.76156578,4.31212469
37.62347851,13.75805038,4.56518256
37.61973619,13.94597432,4.56767762
37.74709583,13.88223920,4.58420240
37.79388314,13.76611307,4.58972603
37.49776414,13.85674708,4.55013608
37.47207757,13.99857809,4.55013620
38.23032922,12.30668721,4.62925695
38.13969446,12.48232504,4.62483930
38.29359465,12.40871986,4.64102138
38.10332695,12.30822636,4.61396919
37.98405455,12.37478334,4.60042723
37.94287862,12.54090334,4.59914719
38.92728386,14.36078269,4.77070355
39.06836485,14.24899010,4.79045122
38.95798474,14.20235590,4.77389989
39.11807449,14.37145160,4.79926507
39.00150994,14.51978139,4.78330952
35.44125749,13.04381293,4.36802625
35.63336532,12.96869692,4.36470264
35.51994625,12.87041743,4.35448189
35.58676621,13.13089408,4.37700003
35.77128712,13.11274091,4.37938046
35.07711533,11.05847050,4.21598091
34.96761134,11.15896348,4.21594913
35.12553548,11.19164950,4.22570089
34.99626592,11.02507086,4.20979059
33.91781294,11.06650794,4.19866821
33.80869462,11.19883785,4.21537422
33.99773205,11.20374937,4.21005017
33.83269200,11.03920185,4.19829636
33.93166644,11.41309983,4.23327090
33.77329632,11.40168829,4.23863727
33.62341881,11.33097180,4.23828156
33.81843280,11.56010085,4.25412843
33.94393217,11.59449279,4.25216563
39.67878100,13.73609201,4.79921073
39.58693500,13.72025266,4.80265349
39.62613270,13.79368416,4.80927572
39.54918805,13.79937160,4.81151676
39.48676183,13.77275869,4.80891465
38.27076504,11.45282355,4.58020719
38.31252144,11.39221825,4.57512480
38.25539244,11.39320285,4.57507375
38.33647805,11.43518170,4.57895311
38.33754716,11.48806881,4.58385215
38.42425197,11.26440202,4.55571023
38.38411944,11.25102188,4.55726478
38.38989604,11.29454443,4.56214484
38.43422794,11.30087890,4.55962397
38.40418171,11.32682161,4.56509543
37.78429882,14.04662086,4.59158260
37.91382127,13.89441411,4.60868784
36.88775603,13.62306272,4.47592281
37.03932307,13.61300132,4.49040198
36.90059945,13.46572968,4.47110138
36.94846323,13.75351866,4.48680849
37.77273880,14.49516533,4.59858050
37.87170304,14.46722240,4.61035316
37.74957004,14.39451149,4.59334939
37.83102212,14.58911049,4.60796883
38.21386709,14.85943156,4.66302219
38.05712220,14.83416420,4.64180077
38.08523897,14.98823939,4.64887479
37.94866773,14.72205418,4.62562313
37.91712212,14.89381793,4.62639220
37.09097377,13.82133615,4.50297580
37.23266612,13.70901403,4.51448085
37.22919526,13.88599558,4.51940808
37.32186122,14.02028390,4.53363209
37.36058050,13.86651136,4.53355864
37.28262284,14.18270066,4.53524274
37.45080396,14.16486945,4.55220177
37.59882457,14.30469369,4.57301493
37.43400849,14.35486469,4.55664911
37.63848537,14.52978121,4.58409403
37.74920348,14.23008875,4.58985748
37.61257560,14.11515221,4.57006791
37.72939414,13.68929347,4.57946629
37.68866871,13.59485312,4.57252939
37.52324135,13.58368128,4.54874924
37.45940506,13.41741785,4.53742342
37.35149821,13.55419751,4.52526244
37.62533492,13.43950315,4.56158553
37.42582753,13.72036048,4.53816868
38.28157703,15.04049577,4.67527139
38.39489670,15.14733559,4.69251693
38.49876414,15.01794639,4.70582199
38.39077329,15.27877348,4.69426051
