X,Y,Z
44.74642846,25.70791271,6.38935720
45.78139796,27.44744118,6.90580451
44.67218794,25.19079357,6.28492139
44.54528974,25.31467657,6.31297602
44.47502160,25.20046872,6.29233034
45.02612060,25.83059761,6.40990350
46.57538548,27.07971336,6.69241484
46.56467041,26.92876013,6.62842747
46.56076104,26.91228550,6.62196417
46.57490380,26.96581896,6.64289192
46.45818216,26.72843082,6.56166006
46.44010450,26.71228751,6.55798973
45.88068786,25.91716846,6.36520732
45.84681422,25.88873463,6.36101718
45.95802773,26.06049412,6.39814285
45.96667540,26.09926835,6.40877729
45.95598918,25.95520533,6.36702444
45.99417611,26.41908614,6.50534003
46.59220700,27.24242001,6.76373571
46.56651602,27.31949347,6.80218068
45.76263759,25.84357521,6.35764968
46.19782412,26.59174096,6.54307187
45.81880916,25.84889144,6.35297669
46.58519115,27.13326434,6.71498119
46.14827826,26.56498143,6.53886140
45.46326310,25.74804620,6.36112152
45.41853234,25.65635553,6.34158840
45.95738309,26.14509757,6.42362427
45.20204564,26.09100989,6.46682290
45.27516946,26.18453386,6.48820632
45.54493341,25.74450624,6.35272097
45.27029610,26.64517022,6.61681495
45.62256830,27.11751314,6.77182174
45.12917669,25.61191630,6.35320745
45.09793683,25.49851902,6.32864966
45.21189838,25.53505799,6.32894062
45.32933303,25.57614729,6.32931287
45.66136846,27.55279681,6.95329130
45.62167487,27.37614796,6.87516807
46.09828717,26.52536590,6.53032779
46.41750246,26.69656234,6.55514179
46.51223714,26.75476440,6.56356013
46.04509903,26.47554978,6.51887871
46.51882968,26.74269398,6.55734922
46.52511684,26.74909789,6.55888004
46.51895938,26.73011374,6.55204459
46.53014438,26.73861383,6.55349768
46.56505648,26.84782557,6.59366676
46.56906478,26.83517558,6.58750748
46.58047772,26.84419859,6.58931003
46.55454168,26.83766637,6.59113356
46.54520835,26.80287204,6.57794682
46.54098491,26.81308689,6.58301951
46.52999457,26.80656835,6.58213289
46.54372638,26.82561681,6.58784477
46.53090105,26.81891044,6.58716100
46.52818060,26.76035385,6.56305012
46.57468882,26.90396648,6.61622364
46.57876009,26.89212670,6.61043066
46.59436910,26.90297771,6.61251180
46.63946979,27.03441353,6.66353538
46.65085733,27.02531446,6.65759351
46.65455063,27.04158151,6.66439792
46.62521601,27.03367068,6.66537230
46.63173519,27.01945296,6.65800457
46.58566507,26.93206084,6.62663282
46.49201344,26.72384805,6.55431093
46.39215050,26.62969719,6.53306271
46.38376327,26.60538535,6.52505156
46.40901879,26.61148029,6.52343435
46.30476652,26.57830904,6.52598805
45.92379965,25.89905950,6.35463802
45.95487437,25.91919885,6.35644974
45.98728058,25.93267635,6.35595137
45.99715733,26.03716541,6.38631850
46.23729809,26.56326653,6.52874523
46.61111388,27.29054425,6.78422521
46.61257144,27.34146101,6.80824734
45.75530795,25.78708046,6.34293529
45.99696347,25.96370549,6.36399780
45.57806777,25.68548393,6.33410544
45.51361006,25.67122514,6.33663312
45.57919792,25.62044058,6.31711198
46.05668202,26.31311951,6.46496398
46.02308502,26.35975038,6.48339044
46.55920336,27.71826756,7.00737423
46.62313699,27.78395936,7.03991434
45.37034069,27.00010670,6.73020797
46.50523430,28.09698316,7.23998987
46.59214974,28.17902865,7.29042693
46.45602568,28.21971889,7.32366476
46.69353181,28.27038895,7.34884548
46.54649568,28.30986356,7.38341942
45.16919200,26.23902166,6.50594078
45.20648998,26.48813290,6.57219669
46.23191595,27.99092171,7.18301126
46.33393366,28.01200973,7.19298272
46.37740951,28.11781407,7.25848640
46.24188027,28.10040971,7.25054134
46.43376290,28.02806353,7.19909899
45.22120161,26.91520279,6.70000404
45.50502933,27.06760554,6.75433384
45.36293464,26.53005168,6.58138566
44.88026036,25.80889533,6.40909223
44.88111539,26.54074546,6.58317195
44.95923197,26.45879015,6.56355936
45.01585254,26.54700484,6.58778202
45.01746078,26.33525152,6.53234247
45.07047448,26.44185528,6.56011906
44.80053396,25.30768878,6.30350855
44.86479769,25.20285933,6.27757716
46.08188820,28.03211070,7.20980012
45.69730885,27.67808887,7.01327243
44.53155187,25.01950584,6.25633066
44.58961902,24.81205837,6.21279322
44.47337455,25.43770944,6.33705460
46.47625969,26.71852475,6.55480777
46.58044705,26.91645307,6.62069624
46.56764950,26.87968542,6.60691382
46.53355923,26.79051015,6.57478510
46.60884274,27.07810726,6.68749292
46.59680276,26.97209302,6.64238676
46.46201553,26.71121995,6.55418623
46.61388683,27.18136531,6.73339498
45.89478734,25.87312500,6.35080993
45.87007788,25.84342424,6.34536911
46.59747496,27.10376008,6.70037700
46.40755772,26.64965987,6.53842852
45.99956799,26.07658282,6.39799977
46.00248514,26.12077007,6.41111894
46.06280977,26.41629386,6.49762620
46.19622229,26.54102151,6.52554637
46.27545346,26.57335101,6.52785279
46.62245183,27.21563095,6.74814548
46.00658531,26.17822184,6.42826051
46.15377508,26.50758701,6.51861995
45.84893777,25.80733809,6.33773192
45.80288394,25.80460129,6.34244665
46.10806576,26.46597261,6.50937857
45.20810866,25.41016081,6.29937771
46.04291681,26.26419556,6.45095735
46.58505644,27.57229203,6.92628987
46.56714537,27.64399770,6.96594135
44.93818062,25.08463944,6.24663752
46.52706474,27.97574628,7.16161267
45.53573683,27.21539891,6.80978940
45.05070573,26.17304961,6.49145966
45.02473849,25.19696953,6.26494741
45.19639143,26.76914640,6.65386652
45.96047125,27.93123640,7.15040786
45.87403915,28.06106599,7.22465235
45.81503404,27.90481681,7.13365278
45.15342465,26.35982380,6.53793100
45.43239901,25.55867813,6.31566455
45.50412337,25.58714785,6.31600816
45.30861023,25.45754582,6.30203770
45.40430596,25.48290334,6.29943049
46.59380556,26.95089086,6.63355798
46.50534863,26.72798609,6.55366381
46.54774864,26.75278641,6.55605670
46.54073187,26.75830095,6.55982029
46.53663838,26.74919541,6.55673397
46.54176499,26.76831425,6.56388244
46.51459585,26.71898156,6.54820190
46.50453691,26.71459689,6.54826824
46.51784682,26.70698854,6.54253378
46.55151043,26.79339291,6.57276107
46.55939143,26.80162089,6.57481432
46.63334630,27.00376739,6.65070580
46.64791623,27.00923429,6.65078033
46.54048263,26.77917243,6.56875124
46.57822479,26.86685879,6.59957254
46.55539415,26.81314586,6.58050902
46.59959220,26.91987057,6.61903438
46.62566189,26.99111336,6.64628001
46.47793577,26.70085851,6.54736123
46.63503116,27.04990025,6.67120081
46.61724711,27.05991543,6.67824115
46.63941089,27.07524575,6.68200378
46.64138745,27.16258905,6.72151052
46.63647992,27.14056483,6.71206787
46.66004824,27.14452693,6.71076355
46.61887692,27.12453054,6.70702016
46.65097677,27.12107008,6.70122238
46.01333962,25.93922238,6.35405448
46.01433016,25.91712756,6.34704478
46.03864772,25.92741383,6.34625771
46.61170285,27.15111835,6.71990905
46.30209845,26.55032588,6.51619009
46.33307411,26.56640612,6.51784361
46.35995450,26.56619886,6.51385170
46.03634717,26.01563521,6.37431311
45.91533389,25.83339100,6.33654430
46.23753947,26.51920670,6.51323032
46.64886799,27.32443536,6.79646818
46.66414210,27.29242100,6.77953030
46.69796987,27.33619016,6.79687373
45.75706999,25.73102547,6.32745045
45.79996773,25.75625477,6.32938592
45.83438796,25.77381130,6.33009085
46.49162979,26.70919321,6.54837626
46.65849567,27.36166541,6.81347600
46.08413640,26.36440487,6.47848714
46.08200708,26.27821741,6.45096014
45.80561627,25.70414595,6.31424953
46.77551680,27.59510088,6.92169886
46.65451670,27.55115284,6.90933171
46.04856061,26.13973985,6.41129785
44.96671841,24.87964779,6.19895998
45.07378585,24.88632744,6.19055421
45.10117343,24.96849716,6.20651663
45.00426507,24.98059091,6.21807046
45.17807950,25.01329165,6.20938690
45.06521589,25.06148989,6.23089218
46.63939874,27.95803831,7.14348381
46.67173172,27.87527609,7.09027213
46.48233559,28.47596743,7.50684341
46.40890517,28.34626940,7.41287771
46.28444898,28.25634636,7.35204723
46.13384827,28.19295060,7.31043171
45.64202984,27.84216763,7.09487996
44.96564486,27.18465627,6.77947539
44.89269095,26.24279131,6.50889498
44.82096623,26.13606657,6.48318817
44.69179514,26.27436139,6.51244669
45.54067373,27.68792775,7.01373559
45.08310471,26.67719712,6.62512902
45.06091695,26.84253226,6.67340408
44.93362870,26.78779925,6.65281445
44.73071753,25.88993901,6.42809180
44.58154476,25.82555866,6.41350989
45.42579912,27.84947302,7.08790792
45.32623753,27.68675560,7.00268551
45.47319358,27.52660196,6.93719462
46.54720978,26.78549010,6.57018540
46.60540473,26.93462565,6.62454352
46.61189103,26.94582270,6.62840151
46.57442153,26.85532403,6.59524819
46.61775440,26.97560448,6.64064482
46.61280859,26.95943077,6.63426599
46.56050833,26.82528653,6.58478841
46.59258602,26.88896515,6.60668117
46.58495307,26.87927172,6.60378728
46.02937498,25.98163977,6.36476954
46.43154991,26.64604271,6.53324848
46.41896969,26.62946723,6.52881277
46.40329207,26.59005495,6.51607483
46.37469521,26.57294697,6.51413289
45.99124942,25.89971125,6.34530074
46.62880944,27.09996111,6.69464947
46.60479975,27.45614812,6.86508980
46.66042643,27.49671718,6.88064896
46.20320100,26.49192530,6.50779451
45.89513225,25.80178889,6.33012637
45.96088950,25.88326200,6.34486128
46.03874747,26.09403675,6.39834482
46.03412632,26.05422293,6.38662037
46.33025357,26.53171615,6.50547298
46.63800891,27.25384931,6.76418523
45.87409763,25.76745084,6.32310025
46.16839825,26.45155248,6.49800651
46.12223253,26.41313796,6.49030694
45.30639334,25.34981534,6.27618346
46.63336569,27.69155500,6.98675526
45.69301351,28.03384387,7.20224557
45.94113432,28.23535834,7.33438904
45.74739914,28.19842095,7.30291799
45.14467688,25.12536509,6.23832785
45.14475557,25.22609838,6.26160338
45.21620343,25.28982753,6.27016757
44.94352047,24.79240374,6.18182255
44.54426031,25.54400183,6.35740087
44.55287581,25.67627858,6.38335225
45.41120747,27.35492705,6.86300286
46.03137603,25.95360466,6.35570220
45.93772136,25.86000396,6.34124124
46.27089307,26.53736213,6.51555688
46.65475629,27.19230229,6.73354697
45.50561369,25.49102902,6.29156299
44.67387212,26.07583093,6.46761026
45.39147570,25.39152528,6.27819055
46.61797661,28.05816858,7.20867143
46.55594305,26.73021918,6.54443706
46.57214831,26.78841611,6.56655359
46.56313167,26.79372249,6.57068907
46.55887110,26.78631105,6.56831700
46.56753472,26.80787675,6.57597643
46.57328140,26.79914153,6.57102809
46.57989687,26.80918363,6.57409714
46.61118664,26.89973827,6.60806405
46.61232729,26.91020057,6.61250930
46.62444458,26.90193034,6.60651004
46.55281241,26.77678250,6.56539387
46.55337397,26.76789452,6.56143744
46.49385710,26.69731484,6.54308511
46.48933269,26.68828064,6.54020001
46.50611444,26.68709258,6.53650240
46.49458247,26.66981234,6.53157166
46.48659676,26.67932396,6.53702930
46.47423036,26.66313396,6.53268921
46.46449140,26.65340015,6.53051814
46.48118127,26.65205161,6.52684063
46.46450420,26.63986526,6.52504103
46.47632285,26.64174156,6.52354992
46.45865214,26.62951226,6.52194230
46.47208207,26.63059008,6.51980936
46.61870560,26.92250230,6.61683056
46.60514879,26.89085241,6.60523571
46.62778599,26.94913795,6.62713207
46.70077466,27.10881423,6.68802706
46.41976613,26.58298579,6.51049537
46.42578379,26.57026094,6.50437746
46.43528196,26.58292225,6.50762861
46.41092016,26.57469389,6.50881017
47.75166281,29.19731953,8.11574364
47.73377494,29.20788330,8.12705447
47.73991856,29.18806408,8.10653258
47.75755492,29.21533200,8.13416011
46.44148570,26.62925241,6.52493354
46.43191904,26.61291575,6.52013484
46.42369652,26.59629396,6.51502639
46.37681737,26.55494233,6.50696533
46.39411307,26.56913528,6.50953619
46.56252059,26.77083155,6.56085545
46.01331149,25.87839187,6.33511696
46.02310815,25.89451514,6.33851003
46.02046391,25.85741992,6.32723348
46.03615794,25.87342789,6.32945552
46.69550807,27.16641698,6.71598022
46.68528681,27.14815707,6.70889530
46.71019069,27.15290798,6.70737359
46.67137903,27.16699735,6.71963945
47.69617611,29.14551855,8.06424707
47.67079784,29.13898852,8.05835474
47.69380746,29.11908704,8.03746705
47.70700880,29.16955940,8.08845516
47.67245122,29.17401364,8.09390491
46.38303242,26.58551901,6.51760094
46.70264296,27.20866192,6.73496788
46.69507151,27.22835776,6.74534634
46.68110587,27.20781529,6.73744664
46.72010153,27.19734863,6.72706135
46.72552140,27.22042459,6.73736372
45.99311350,25.86833956,6.33535956
46.06174534,26.03938343,6.37798687
46.06880397,26.06962589,6.38649823
46.07499699,26.01765307,6.36897500
46.09638636,26.04542482,6.37441604
46.39820814,26.54355647,6.49895226
47.64309620,29.15821672,8.07861597
47.63701404,29.18817975,8.10919800
47.60579482,29.17285415,8.09441499
46.76030696,27.37023692,6.80638609
46.78093319,27.35216307,6.79460481
46.79345020,27.38495922,6.80958976
46.73173859,27.36746672,6.80842168
46.74555400,27.34411852,6.79516674
46.27275740,26.49992284,6.50199786
46.30140774,26.51692368,6.50420152
46.24548609,26.47796791,6.49780823
46.28283146,26.46351015,6.48763141
45.95398592,25.82649885,6.32882491
46.10511814,26.17123073,6.41373292
46.08023480,26.19620855,6.42504110
46.07510265,26.16504514,6.41582204
46.13760669,26.17503846,6.41024524
46.12212433,26.21099158,6.42423772
46.09099990,26.13930329,6.40547187
46.05054636,26.17883898,6.42327478
47.59220140,29.13527802,8.05683097
47.62462617,29.14284216,8.06355569
47.60444805,29.09343947,8.01446998
47.63111973,29.11537920,8.03567149
46.04244773,26.21611467,6.43590531
46.66240050,27.22592852,6.74830362
47.43227389,28.96873754,7.89810137
47.48443563,28.97544407,7.90252501
47.47626858,29.03515619,7.96099769
47.51446954,28.95088093,7.87758985
47.53351568,28.99298186,7.91765816
46.70333741,27.38377794,6.81967193
45.76469389,25.67667196,6.31175883
46.71588924,27.47605389,6.86484988
46.08152742,26.23958189,6.43867887
45.64333333,25.58620394,6.30152770
45.59228946,25.53484974,6.29372990
45.45539374,25.34876318,6.26133366
45.46886393,25.41447779,6.27617271
45.48956089,25.29765749,6.24513104
45.52090949,25.34907554,6.25446034
46.97398911,28.35057775,7.39072448
46.90486011,28.33060978,7.38027478
46.98463805,28.25951990,7.32253865
46.93427173,28.40114262,7.43173292
45.27507438,25.00636988,6.19807364
45.23178985,25.07982413,6.21952971
45.24847718,25.17026536,6.23903377
45.41028827,25.29430455,6.25264850
46.98792929,28.74070046,7.70750291
46.96797835,28.84442482,7.80013180
46.86719954,28.76023781,7.72879475
47.06313815,28.67252959,7.64506989
47.08186315,28.78401136,7.74173657
46.82579271,28.52160139,7.53173423
46.95011190,28.50995079,7.51615946
46.84607786,28.62354707,7.61361234
46.84211236,28.41540325,7.44802891
46.63453536,28.40501279,7.44968542
46.61456376,28.51813639,7.53651664
44.43774322,25.93663904,6.43250442
44.58207216,25.95563772,6.44020445
44.48691072,26.07242389,6.46168146
44.40367948,25.78583135,6.40212251
44.34365711,25.61145114,6.36796619
46.72617297,28.13132462,7.25037075
45.04533264,26.96227349,6.71003995
44.88212455,26.94063766,6.69576088
44.95463432,27.05436942,6.73535202
44.38682290,26.18004194,6.47961542
44.36932433,26.31173600,6.50631213
44.23433121,26.24309565,6.48366601
44.51737908,26.21276071,6.49250422
44.82124721,26.42024130,6.55088904
45.32229934,25.24237648,6.24893370
45.02001023,27.33258689,6.83584798
46.80856030,28.21390083,7.30199609
46.81204748,28.31007166,7.37086289
46.59476575,26.86734247,6.59678764
46.59966699,26.87964675,6.60129622
46.58716258,26.85582002,6.59314408
46.62945916,26.96337516,6.63321532
46.63814616,26.97739778,6.63802279
46.65807565,27.06092637,6.67268347
46.57260469,26.82533153,6.58257809
46.56946514,26.81675311,6.57945238
46.62214848,26.93618711,6.62233589
46.53282386,26.72648122,6.54779395
46.50524018,26.70163523,6.54273741
46.64568099,26.99262120,6.64360732
46.05772929,25.94239946,6.34772901
46.05674935,25.96506383,6.35517126
46.45077397,26.64340133,6.52894560
45.97259234,25.84979905,6.33296323
45.93778705,25.79722280,6.32254870
46.03557075,25.90782380,6.34056115
46.06116994,25.99116399,6.36276250
46.35578732,26.54462866,6.50641246
46.07766219,26.10452118,6.39628758
46.20152401,26.42279205,6.48429710
46.17210481,26.40240039,6.48100025
46.68404896,27.25896619,6.76129370
46.70447261,27.29268996,6.77499416
46.21858400,26.45111801,6.49188357
46.71634423,27.52523266,6.89021637
45.84967998,25.73215206,6.31633725
46.14053354,26.36540832,6.47243623
46.72312771,27.80495883,7.04437647
46.76341047,27.87999214,7.08609964
46.70428756,27.73187580,7.00366216
46.72321979,28.01913375,7.17645249
45.77825792,28.35277299,7.40356201
45.62555337,28.33620685,7.38215412
45.90590286,28.43383244,7.46588506
45.68971852,28.52800378,7.51732286
45.03793933,24.79470726,6.17347882
45.57297282,28.17250887,7.27639400
44.89176249,26.66641208,6.61711290
46.09741863,28.35351178,7.41726841
45.50648960,28.00977618,7.17826586
45.27471170,27.50397570,6.91894255
46.55021200,26.76084234,6.55902892
46.52639363,26.71641449,6.54480422
46.58233515,26.83108082,6.58323005
45.92297766,25.76092436,6.31402062
46.71274183,27.42850478,6.84102431
46.72348494,27.94025637,7.12635775
46.55434127,26.74213245,6.55004543
46.55545103,26.74796616,6.55235067
46.55892147,26.73692086,6.54672125
46.56172846,26.74306771,6.54880496
46.53882018,26.70359245,6.53664428
46.53502859,26.71060643,6.54051390
46.52963238,26.70554393,6.53949409
46.53799041,26.71714495,6.54270161
46.55762741,26.75510153,6.55500111
46.56051452,26.76268989,6.55770713
46.56438057,26.74945561,6.55103722
46.60437944,26.86371917,6.59332800
46.60213243,26.85594203,6.59031447
46.61885971,26.86553541,6.59118214
46.60920163,26.87014240,6.59524413
46.59064949,26.82278226,6.57789374
46.59498143,26.83045650,6.58040846
46.60028941,26.82351656,6.57617689
46.52553844,26.69883982,6.53749123
46.51740197,26.69470371,6.53742333
46.52864720,26.68886463,6.53252718
46.59054761,26.83789446,6.58460703
46.59474919,26.84586716,6.58730134
46.60065923,26.83759042,6.58240730
46.58080616,26.81976208,6.57855367
46.65499031,26.94613561,6.62060560
46.64975026,26.95448719,6.62548153
46.64270252,26.94645468,6.62317305
46.64448375,26.96373225,6.63069836
46.63857460,26.95536373,6.62798093
46.65338295,26.97078473,6.63227568
46.65215737,26.98102674,6.63717602
46.65754150,26.96105729,6.62699657
46.66687795,26.96718296,6.62795955
